campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Half Acre Gym,2021-04-06T07:00:00,139.5,100.0,,,,,,,0.096255,0.06899999999999999,41.313159,-105.578982,2021,4,6,7
West,Half Acre Gym,2021-04-06T08:00:00,145.0,103.0,,,,,,,0.10005,0.07107,41.313159,-105.578982,2021,4,6,8
West,Half Acre Gym,2021-04-06T09:00:00,144.0,105.5,,,,,,,0.09935999999999999,0.072795,41.313159,-105.578982,2021,4,6,9
West,Half Acre Gym,2021-04-06T10:00:00,161.0,108.5,,,,,,,0.11109,0.074865,41.313159,-105.578982,2021,4,6,10
West,Half Acre Gym,2021-04-06T11:00:00,170.0,111.0,,,,,,,0.11729999999999999,0.07658999999999999,41.313159,-105.578982,2021,4,6,11
West,Half Acre Gym,2021-04-06T12:00:00,169.5,118.0,,,,,,,0.11695499999999999,0.08141999999999999,41.313159,-105.578982,2021,4,6,12
West,Half Acre Gym,2021-04-06T13:00:00,166.0,133.0,,,,,,,0.11453999999999999,0.09176999999999999,41.313159,-105.578982,2021,4,6,13
West,Half Acre Gym,2021-04-06T14:00:00,166.0,111.5,,,,,,0.83203125,0.11453999999999999,0.07693499999999999,41.313159,-105.578982,2021,4,6,14
West,Half Acre Gym,2021-04-06T15:00:00,170.0,121.5,,,,,,,0.11729999999999999,0.08383499999999999,41.313159,-105.578982,2021,4,6,15
West,Half Acre Gym,2021-04-06T16:00:00,157.5,122.5,,,,,,,0.108675,0.08452499999999999,41.313159,-105.578982,2021,4,6,16
West,Half Acre Gym,2021-04-06T17:00:00,160.5,123.5,,,,,,,0.110745,0.085215,41.313159,-105.578982,2021,4,6,17
West,Half Acre Gym,2021-04-06T18:00:00,157.5,119.0,,,,,,,0.108675,0.08211,41.313159,-105.578982,2021,4,6,18
West,Half Acre Gym,2021-04-06T19:00:00,153.5,116.0,,,,,,,0.105915,0.08004,41.313159,-105.578982,2021,4,6,19
West,Half Acre Gym,2021-04-06T20:00:00,122.0,113.5,,,,,,,0.08417999999999999,0.078315,41.313159,-105.578982,2021,4,6,20
West,Half Acre Gym,2021-04-06T21:00:00,113.5,123.0,,,,,,,0.078315,0.08487,41.313159,-105.578982,2021,4,6,21
West,Half Acre Gym,2021-04-06T22:00:00,55.0,56.5,,,,,,,0.03795,0.038985,41.313159,-105.578982,2021,4,6,22
West,Half Acre Gym,2021-04-06T23:00:00,53.5,65.0,,,,,,,0.036914999999999996,0.04485,41.313159,-105.578982,2021,4,6,23
West,Half Acre Gym,2021-04-07T00:00:00,53.0,66.5,,,,,,,0.03657,0.045884999999999995,41.313159,-105.578982,2021,4,7,0
West,Half Acre Gym,2021-04-07T01:00:00,52.0,65.5,,,,,,,0.035879999999999995,0.045195,41.313159,-105.578982,2021,4,7,1
West,Half Acre Gym,2021-04-07T02:00:00,53.5,65.5,,,,,,,0.036914999999999996,0.045195,41.313159,-105.578982,2021,4,7,2
West,Half Acre Gym,2021-04-07T03:00:00,54.5,65.5,,,,,,,0.037605,0.045195,41.313159,-105.578982,2021,4,7,3
West,Half Acre Gym,2021-04-07T04:00:00,54.5,66.5,,,,,,,0.037605,0.045884999999999995,41.313159,-105.578982,2021,4,7,4
West,Half Acre Gym,2021-04-07T05:00:00,87.5,90.5,,,,,,,0.060375,0.062444999999999994,41.313159,-105.578982,2021,4,7,5
West,Half Acre Gym,2021-04-07T06:00:00,99.0,100.0,,,,,,,0.06831,0.06899999999999999,41.313159,-105.578982,2021,4,7,6
West,Half Acre Gym,2021-04-07T07:00:00,130.0,99.0,,,,,,,0.0897,0.06831,41.313159,-105.578982,2021,4,7,7
West,Half Acre Gym,2021-04-07T08:00:00,140.5,99.0,,,,,,,0.09694499999999999,0.06831,41.313159,-105.578982,2021,4,7,8
West,Half Acre Gym,2021-04-07T09:00:00,147.0,109.0,,,,,,,0.10142999999999999,0.07521,41.313159,-105.578982,2021,4,7,9
West,Half Acre Gym,2021-04-07T10:00:00,156.5,131.0,,,,,,,0.107985,0.09039,41.313159,-105.578982,2021,4,7,10
West,Half Acre Gym,2021-04-07T11:00:00,155.5,121.5,,,,,,,0.107295,0.08383499999999999,41.313159,-105.578982,2021,4,7,11
West,Half Acre Gym,2021-04-07T12:00:00,165.0,120.0,,,,,,,0.11384999999999999,0.0828,41.313159,-105.578982,2021,4,7,12
West,Half Acre Gym,2021-04-07T13:00:00,142.0,119.0,,,,,,,0.09798,0.08211,41.313159,-105.578982,2021,4,7,13
West,Half Acre Gym,2021-04-07T14:00:00,157.5,113.0,,,,,,,0.108675,0.07797,41.313159,-105.578982,2021,4,7,14
West,Half Acre Gym,2021-04-07T15:00:00,151.5,116.0,,,,,,,0.10453499999999999,0.08004,41.313159,-105.578982,2021,4,7,15
West,Half Acre Gym,2021-04-07T16:00:00,150.5,112.5,,,,,,,0.10384499999999999,0.077625,41.313159,-105.578982,2021,4,7,16
West,Half Acre Gym,2021-04-07T17:00:00,154.0,113.5,,,,,,,0.10626,0.078315,41.313159,-105.578982,2021,4,7,17
West,Half Acre Gym,2021-04-07T18:00:00,151.0,112.5,,,,,,,0.10418999999999999,0.077625,41.313159,-105.578982,2021,4,7,18
West,Half Acre Gym,2021-04-07T19:00:00,140.0,103.0,,,,,,,0.09659999999999999,0.07107,41.313159,-105.578982,2021,4,7,19
West,Half Acre Gym,2021-04-07T20:00:00,117.0,102.5,,,,,,,0.08073,0.070725,41.313159,-105.578982,2021,4,7,20
West,Half Acre Gym,2021-04-07T21:00:00,107.0,102.0,,,,,,,0.07382999999999999,0.07038,41.313159,-105.578982,2021,4,7,21
West,Half Acre Gym,2021-04-07T22:00:00,53.0,55.5,,,,,,,0.03657,0.038294999999999996,41.313159,-105.578982,2021,4,7,22
West,Half Acre Gym,2021-04-07T23:00:00,51.5,53.5,,,,,,,0.035535,0.036914999999999996,41.313159,-105.578982,2021,4,7,23
West,Half Acre Gym,2021-04-08T00:00:00,53.0,54.0,,,,,,,0.03657,0.03726,41.313159,-105.578982,2021,4,8,0
West,Half Acre Gym,2021-04-08T01:00:00,50.5,53.5,,,,,,,0.034845,0.036914999999999996,41.313159,-105.578982,2021,4,8,1
West,Half Acre Gym,2021-04-08T02:00:00,51.5,54.5,,,,,,,0.035535,0.037605,41.313159,-105.578982,2021,4,8,2
West,Half Acre Gym,2021-04-08T03:00:00,51.0,55.0,,,,,,,0.03519,0.03795,41.313159,-105.578982,2021,4,8,3
West,Half Acre Gym,2021-04-08T04:00:00,52.0,55.0,,,,,,,0.035879999999999995,0.03795,41.313159,-105.578982,2021,4,8,4
West,Half Acre Gym,2021-04-08T05:00:00,82.5,79.5,,,,,,,0.056924999999999996,0.054854999999999994,41.313159,-105.578982,2021,4,8,5
West,Half Acre Gym,2021-04-08T06:00:00,97.0,96.0,,,,,,,0.06693,0.06624,41.313159,-105.578982,2021,4,8,6
West,Half Acre Gym,2021-04-08T07:00:00,133.0,104.0,,,,,,,0.09176999999999999,0.07175999999999999,41.313159,-105.578982,2021,4,8,7
West,Half Acre Gym,2021-04-08T08:00:00,144.0,105.0,,,,,,,0.09935999999999999,0.07245,41.313159,-105.578982,2021,4,8,8
West,Half Acre Gym,2021-04-08T09:00:00,146.0,114.5,,,,,,,0.10074,0.07900499999999999,41.313159,-105.578982,2021,4,8,9
West,Half Acre Gym,2021-04-08T10:00:00,156.5,119.5,,,,,,,0.107985,0.082455,41.313159,-105.578982,2021,4,8,10
West,Half Acre Gym,2021-04-08T11:00:00,160.0,132.5,,,,,,,0.1104,0.09142499999999999,41.313159,-105.578982,2021,4,8,11
West,Half Acre Gym,2021-04-08T12:00:00,168.0,128.0,,,,,,,0.11592,0.08832,41.313159,-105.578982,2021,4,8,12
West,Half Acre Gym,2021-04-08T13:00:00,145.0,125.0,,,,,,,0.10005,0.08625,41.313159,-105.578982,2021,4,8,13
West,Half Acre Gym,2021-04-08T14:00:00,156.0,120.5,,,,,,,0.10764,0.083145,41.313159,-105.578982,2021,4,8,14
West,Half Acre Gym,2021-04-08T15:00:00,156.0,119.0,,,,,,,0.10764,0.08211,41.313159,-105.578982,2021,4,8,15
West,Half Acre Gym,2021-04-08T16:00:00,153.0,119.5,,,,,,,0.10557,0.082455,41.313159,-105.578982,2021,4,8,16
West,Half Acre Gym,2021-04-08T17:00:00,154.0,115.0,,,,,,,0.10626,0.07934999999999999,41.313159,-105.578982,2021,4,8,17
West,Half Acre Gym,2021-04-08T18:00:00,148.5,115.0,,,,,,,0.102465,0.07934999999999999,41.313159,-105.578982,2021,4,8,18
West,Half Acre Gym,2021-04-08T19:00:00,139.5,107.5,,,,,,,0.096255,0.07417499999999999,41.313159,-105.578982,2021,4,8,19
West,Half Acre Gym,2021-04-08T20:00:00,113.0,108.5,,,,,,,0.07797,0.074865,41.313159,-105.578982,2021,4,8,20
West,Half Acre Gym,2021-04-08T21:00:00,108.5,110.0,,,,,,,0.074865,0.0759,41.313159,-105.578982,2021,4,8,21
West,Half Acre Gym,2021-04-08T22:00:00,53.5,63.5,,,,,,,0.036914999999999996,0.043815,41.313159,-105.578982,2021,4,8,22
West,Half Acre Gym,2021-04-08T23:00:00,51.5,61.5,,,,,,,0.035535,0.042435,41.313159,-105.578982,2021,4,8,23
West,Half Acre Gym,2021-04-09T00:00:00,50.5,61.0,,,,,,,0.034845,0.042089999999999995,41.313159,-105.578982,2021,4,9,0
West,Half Acre Gym,2021-04-09T01:00:00,42.5,61.5,,,,,,,0.029324999999999997,0.042435,41.313159,-105.578982,2021,4,9,1
West,Half Acre Gym,2021-04-09T02:00:00,61.5,60.5,,,,,,,0.042435,0.041745,41.313159,-105.578982,2021,4,9,2
West,Half Acre Gym,2021-04-09T03:00:00,51.5,62.0,,,,,,,0.035535,0.04278,41.313159,-105.578982,2021,4,9,3
West,Half Acre Gym,2021-04-09T04:00:00,51.5,63.0,,,,,,,0.035535,0.043469999999999995,41.313159,-105.578982,2021,4,9,4
West,Half Acre Gym,2021-04-09T05:00:00,87.0,86.5,,,,,,,0.06003,0.059684999999999995,41.313159,-105.578982,2021,4,9,5
West,Half Acre Gym,2021-04-09T06:00:00,102.5,97.0,,,,,,,0.070725,0.06693,41.313159,-105.578982,2021,4,9,6
West,Half Acre Gym,2021-04-09T07:00:00,139.0,103.5,,,,,,,0.09591,0.07141499999999999,41.313159,-105.578982,2021,4,9,7
West,Half Acre Gym,2021-04-09T08:00:00,160.5,105.5,,,,,,,0.110745,0.072795,41.313159,-105.578982,2021,4,9,8
West,Half Acre Gym,2021-04-09T09:00:00,159.5,110.5,,,,,,,0.110055,0.076245,41.313159,-105.578982,2021,4,9,9
West,Half Acre Gym,2021-04-09T10:00:00,162.5,122.0,,,,,,,0.11212499999999999,0.08417999999999999,41.313159,-105.578982,2021,4,9,10
West,Half Acre Gym,2021-04-09T11:00:00,165.5,121.0,,,,,,,0.11419499999999999,0.08349,41.313159,-105.578982,2021,4,9,11
West,Half Acre Gym,2021-04-09T12:00:00,160.5,124.0,,,,,,,0.110745,0.08556,41.313159,-105.578982,2021,4,9,12
West,Half Acre Gym,2021-04-09T13:00:00,160.0,118.0,,,,,,,0.1104,0.08141999999999999,41.313159,-105.578982,2021,4,9,13
West,Half Acre Gym,2021-04-09T14:00:00,161.5,104.0,,,,,,,0.11143499999999999,0.07175999999999999,41.313159,-105.578982,2021,4,9,14
West,Half Acre Gym,2021-04-09T15:00:00,159.0,123.0,,,,,,,0.10970999999999999,0.08487,41.313159,-105.578982,2021,4,9,15
West,Half Acre Gym,2021-04-09T16:00:00,151.0,109.0,,,,,,,0.10418999999999999,0.07521,41.313159,-105.578982,2021,4,9,16
West,Half Acre Gym,2021-04-09T17:00:00,152.5,110.5,,,,,,,0.105225,0.076245,41.313159,-105.578982,2021,4,9,17
West,Half Acre Gym,2021-04-09T18:00:00,147.0,107.5,,,,,,,0.10142999999999999,0.07417499999999999,41.313159,-105.578982,2021,4,9,18
West,Half Acre Gym,2021-04-09T19:00:00,141.5,108.0,,,,,,,0.097635,0.07452,41.313159,-105.578982,2021,4,9,19
West,Half Acre Gym,2021-04-09T20:00:00,114.0,114.5,,,,,,,0.07866,0.07900499999999999,41.313159,-105.578982,2021,4,9,20
West,Half Acre Gym,2021-04-09T21:00:00,108.5,113.0,,,,,,,0.074865,0.07797,41.313159,-105.578982,2021,4,9,21
West,Half Acre Gym,2021-04-09T22:00:00,62.0,62.0,,,,,,,0.04278,0.04278,41.313159,-105.578982,2021,4,9,22
West,Half Acre Gym,2021-04-09T23:00:00,42.5,60.0,,,,,,,0.029324999999999997,0.0414,41.313159,-105.578982,2021,4,9,23
West,Half Acre Gym,2021-04-10T00:00:00,51.0,60.5,,,,,,,0.03519,0.041745,41.313159,-105.578982,2021,4,10,0
West,Half Acre Gym,2021-04-10T01:00:00,52.5,61.0,,,,,,,0.036225,0.042089999999999995,41.313159,-105.578982,2021,4,10,1
West,Half Acre Gym,2021-04-10T02:00:00,51.5,60.5,,,,,,,0.035535,0.041745,41.313159,-105.578982,2021,4,10,2
West,Half Acre Gym,2021-04-10T03:00:00,51.5,60.0,,,,,,,0.035535,0.0414,41.313159,-105.578982,2021,4,10,3
West,Half Acre Gym,2021-04-10T04:00:00,52.0,61.0,,,,,,,0.035879999999999995,0.042089999999999995,41.313159,-105.578982,2021,4,10,4
West,Half Acre Gym,2021-04-10T05:00:00,52.0,86.5,,,,,,,0.035879999999999995,0.059684999999999995,41.313159,-105.578982,2021,4,10,5
West,Half Acre Gym,2021-04-10T06:00:00,48.5,94.0,,,,,,,0.033465,0.06486,41.313159,-105.578982,2021,4,10,6
West,Half Acre Gym,2021-04-10T07:00:00,72.5,96.0,,,,,,,0.050025,0.06624,41.313159,-105.578982,2021,4,10,7
West,Half Acre Gym,2021-04-10T08:00:00,90.5,98.0,,,,,,,0.062444999999999994,0.06762,41.313159,-105.578982,2021,4,10,8
West,Half Acre Gym,2021-04-10T09:00:00,105.5,103.5,,,,,,,0.072795,0.07141499999999999,41.313159,-105.578982,2021,4,10,9
West,Half Acre Gym,2021-04-10T10:00:00,129.0,115.0,,,,,,,0.08900999999999999,0.07934999999999999,41.313159,-105.578982,2021,4,10,10
West,Half Acre Gym,2021-04-10T11:00:00,138.0,125.5,,,,,,,0.09522,0.08659499999999999,41.313159,-105.578982,2021,4,10,11
West,Half Acre Gym,2021-04-10T12:00:00,137.0,119.0,,,,,,0.83203125,0.09452999999999999,0.08211,41.313159,-105.578982,2021,4,10,12
West,Half Acre Gym,2021-04-10T13:00:00,136.5,117.0,,,,,,,0.09418499999999999,0.08073,41.313159,-105.578982,2021,4,10,13
West,Half Acre Gym,2021-04-10T14:00:00,141.0,120.5,,,,,,,0.09729,0.083145,41.313159,-105.578982,2021,4,10,14
West,Half Acre Gym,2021-04-10T15:00:00,116.5,121.0,,,,,,,0.080385,0.08349,41.313159,-105.578982,2021,4,10,15
West,Half Acre Gym,2021-04-10T16:00:00,106.5,118.0,,,,,,,0.073485,0.08141999999999999,41.313159,-105.578982,2021,4,10,16
West,Half Acre Gym,2021-04-10T17:00:00,48.0,122.5,,,,,,,0.03312,0.08452499999999999,41.313159,-105.578982,2021,4,10,17
West,Half Acre Gym,2021-04-10T18:00:00,46.5,118.5,,,,,,,0.032084999999999995,0.08176499999999999,41.313159,-105.578982,2021,4,10,18
West,Half Acre Gym,2021-04-10T19:00:00,48.0,115.5,,,,,,,0.03312,0.079695,41.313159,-105.578982,2021,4,10,19
West,Half Acre Gym,2021-04-10T20:00:00,50.5,113.0,,,,,,,0.034845,0.07797,41.313159,-105.578982,2021,4,10,20
West,Half Acre Gym,2021-04-10T21:00:00,51.0,111.0,,,,,,,0.03519,0.07658999999999999,41.313159,-105.578982,2021,4,10,21
West,Half Acre Gym,2021-04-10T22:00:00,50.5,61.5,,,,,,,0.034845,0.042435,41.313159,-105.578982,2021,4,10,22
West,Half Acre Gym,2021-04-10T23:00:00,52.0,60.0,,,,,,,0.035879999999999995,0.0414,41.313159,-105.578982,2021,4,10,23
West,Half Acre Gym,2021-04-11T00:00:00,52.0,60.0,,,,,,,0.035879999999999995,0.0414,41.313159,-105.578982,2021,4,11,0
West,Half Acre Gym,2021-04-11T01:00:00,51.5,60.0,,,,,,,0.035535,0.0414,41.313159,-105.578982,2021,4,11,1
West,Half Acre Gym,2021-04-11T02:00:00,52.0,60.5,,,,,,,0.035879999999999995,0.041745,41.313159,-105.578982,2021,4,11,2
West,Half Acre Gym,2021-04-11T03:00:00,51.0,60.0,,,,,,,0.03519,0.0414,41.313159,-105.578982,2021,4,11,3
West,Half Acre Gym,2021-04-11T04:00:00,50.5,60.5,,,,,,,0.034845,0.041745,41.313159,-105.578982,2021,4,11,4
West,Half Acre Gym,2021-04-11T05:00:00,51.0,61.0,,,,,,,0.03519,0.042089999999999995,41.313159,-105.578982,2021,4,11,5
West,Half Acre Gym,2021-04-11T06:00:00,48.5,58.0,,,,,,,0.033465,0.04002,41.313159,-105.578982,2021,4,11,6
West,Half Acre Gym,2021-04-11T07:00:00,49.5,76.0,,,,,,,0.034155,0.05244,41.313159,-105.578982,2021,4,11,7
West,Half Acre Gym,2021-04-11T08:00:00,47.0,92.0,,,,,,,0.03243,0.06348,41.313159,-105.578982,2021,4,11,8
West,Half Acre Gym,2021-04-11T09:00:00,48.0,97.0,,,,,,,0.03312,0.06693,41.313159,-105.578982,2021,4,11,9
West,Half Acre Gym,2021-04-11T10:00:00,90.5,98.0,,,,,,,0.062444999999999994,0.06762,41.313159,-105.578982,2021,4,11,10
West,Half Acre Gym,2021-04-11T11:00:00,116.0,98.0,,,,,,,0.08004,0.06762,41.313159,-105.578982,2021,4,11,11
West,Half Acre Gym,2021-04-11T12:00:00,143.5,98.0,,,,,,,0.09901499999999999,0.06762,41.313159,-105.578982,2021,4,11,12
West,Half Acre Gym,2021-04-11T13:00:00,142.5,98.5,,,,,,,0.098325,0.067965,41.313159,-105.578982,2021,4,11,13
West,Half Acre Gym,2021-04-11T14:00:00,148.0,107.5,,,,,,,0.10211999999999999,0.07417499999999999,41.313159,-105.578982,2021,4,11,14
West,Half Acre Gym,2021-04-11T15:00:00,155.5,108.0,,,,,,,0.107295,0.07452,41.313159,-105.578982,2021,4,11,15
West,Half Acre Gym,2021-04-11T16:00:00,152.5,109.5,,,,,,,0.105225,0.075555,41.313159,-105.578982,2021,4,11,16
West,Half Acre Gym,2021-04-11T17:00:00,118.5,57.0,,,,,,,0.08176499999999999,0.03933,41.313159,-105.578982,2021,4,11,17
West,Half Acre Gym,2021-04-11T18:00:00,111.5,56.0,,,,,,,0.07693499999999999,0.03864,41.313159,-105.578982,2021,4,11,18
West,Half Acre Gym,2021-04-11T19:00:00,105.0,58.0,,,,,,,0.07245,0.04002,41.313159,-105.578982,2021,4,11,19
West,Half Acre Gym,2021-04-11T20:00:00,53.5,58.5,,,,,,,0.036914999999999996,0.040365,41.313159,-105.578982,2021,4,11,20
West,Half Acre Gym,2021-04-11T21:00:00,52.5,59.0,,,,,,,0.036225,0.040709999999999996,41.313159,-105.578982,2021,4,11,21
West,Half Acre Gym,2021-04-11T22:00:00,54.0,60.0,,,,,,,0.03726,0.0414,41.313159,-105.578982,2021,4,11,22
West,Half Acre Gym,2021-04-11T23:00:00,53.0,60.0,,,,,,,0.03657,0.0414,41.313159,-105.578982,2021,4,11,23
West,Half Acre Gym,2021-04-12T00:00:00,54.5,60.0,,,,,,,0.037605,0.0414,41.313159,-105.578982,2021,4,12,0
West,Half Acre Gym,2021-04-12T01:00:00,52.0,60.0,,,,,,,0.035879999999999995,0.0414,41.313159,-105.578982,2021,4,12,1
West,Half Acre Gym,2021-04-12T02:00:00,52.5,96.5,,,,,,,0.036225,0.06658499999999999,41.313159,-105.578982,2021,4,12,2
West,Half Acre Gym,2021-04-12T03:00:00,56.5,96.0,,,,,,,0.038985,0.06624,41.313159,-105.578982,2021,4,12,3
West,Half Acre Gym,2021-04-12T04:00:00,61.5,96.5,,,,,,,0.042435,0.06658499999999999,41.313159,-105.578982,2021,4,12,4
West,Half Acre Gym,2021-04-12T05:00:00,95.5,97.0,,,,,,,0.065895,0.06693,41.313159,-105.578982,2021,4,12,5
West,Half Acre Gym,2021-04-12T06:00:00,94.5,96.0,,,,,,,0.065205,0.06624,41.313159,-105.578982,2021,4,12,6
West,Half Acre Gym,2021-04-12T07:00:00,124.0,95.0,,,,,,,0.08556,0.06555,41.313159,-105.578982,2021,4,12,7
West,Half Acre Gym,2021-04-12T08:00:00,138.5,103.5,,,,,,,0.095565,0.07141499999999999,41.313159,-105.578982,2021,4,12,8
West,Half Acre Gym,2021-04-12T09:00:00,142.5,109.5,,,,,,,0.098325,0.075555,41.313159,-105.578982,2021,4,12,9
West,Half Acre Gym,2021-04-12T10:00:00,147.0,125.0,,,,,,,0.10142999999999999,0.08625,41.313159,-105.578982,2021,4,12,10
West,Half Acre Gym,2021-04-12T11:00:00,154.0,120.5,,,,,,,0.10626,0.083145,41.313159,-105.578982,2021,4,12,11
West,Half Acre Gym,2021-04-12T12:00:00,144.0,123.5,,,,,,,0.09935999999999999,0.085215,41.313159,-105.578982,2021,4,12,12
West,Half Acre Gym,2021-04-12T13:00:00,162.0,118.5,,,,,,,0.11177999999999999,0.08176499999999999,41.313159,-105.578982,2021,4,12,13
West,Half Acre Gym,2021-04-12T14:00:00,153.5,117.5,,,,,,,0.105915,0.081075,41.313159,-105.578982,2021,4,12,14
West,Half Acre Gym,2021-04-12T15:00:00,152.5,116.5,,,,,,,0.105225,0.080385,41.313159,-105.578982,2021,4,12,15
West,Half Acre Gym,2021-04-12T16:00:00,151.0,119.5,,,,,,,0.10418999999999999,0.082455,41.313159,-105.578982,2021,4,12,16
West,Half Acre Gym,2021-04-12T17:00:00,147.0,115.0,,,,,,,0.10142999999999999,0.07934999999999999,41.313159,-105.578982,2021,4,12,17
West,Half Acre Gym,2021-04-12T18:00:00,147.0,126.0,,,,,,,0.10142999999999999,0.08693999999999999,41.313159,-105.578982,2021,4,12,18
West,Half Acre Gym,2021-04-12T19:00:00,146.5,109.5,,,,,,,0.101085,0.075555,41.313159,-105.578982,2021,4,12,19
West,Half Acre Gym,2021-04-12T20:00:00,117.0,120.5,,,,,,,0.08073,0.083145,41.313159,-105.578982,2021,4,12,20
West,Half Acre Gym,2021-04-12T21:00:00,113.0,98.0,,,,,,,0.07797,0.06762,41.313159,-105.578982,2021,4,12,21
West,Half Acre Gym,2021-04-12T22:00:00,53.5,107.0,,,,,,,0.036914999999999996,0.07382999999999999,41.313159,-105.578982,2021,4,12,22
West,Half Acre Gym,2021-04-12T23:00:00,51.0,112.5,,,,,,,0.03519,0.077625,41.313159,-105.578982,2021,4,12,23
West,Half Acre Gym,2021-04-13T00:00:00,51.0,109.0,,,,,,,0.03519,0.07521,41.313159,-105.578982,2021,4,13,0
West,Half Acre Gym,2021-04-13T01:00:00,51.0,107.5,,,,,,,0.03519,0.07417499999999999,41.313159,-105.578982,2021,4,13,1
West,Half Acre Gym,2021-04-13T02:00:00,52.5,108.5,,,,,,,0.036225,0.074865,41.313159,-105.578982,2021,4,13,2
West,Half Acre Gym,2021-04-13T03:00:00,51.5,112.0,,,,,,,0.035535,0.07728,41.313159,-105.578982,2021,4,13,3
West,Half Acre Gym,2021-04-13T04:00:00,57.5,110.5,,,,,,,0.039674999999999995,0.076245,41.313159,-105.578982,2021,4,13,4
West,Half Acre Gym,2021-04-13T05:00:00,88.5,121.5,,,,,,,0.061064999999999994,0.08383499999999999,41.313159,-105.578982,2021,4,13,5
West,Half Acre Gym,2021-04-13T06:00:00,95.5,126.0,,,,,,,0.065895,0.08693999999999999,41.313159,-105.578982,2021,4,13,6
West,Half Acre Gym,2021-04-13T07:00:00,128.5,122.5,,,,,,,0.088665,0.08452499999999999,41.313159,-105.578982,2021,4,13,7
West,Half Acre Gym,2021-04-13T08:00:00,149.5,119.5,,,,,,,0.103155,0.082455,41.313159,-105.578982,2021,4,13,8
West,Half Acre Gym,2021-04-13T09:00:00,137.0,125.0,,,,,,,0.09452999999999999,0.08625,41.313159,-105.578982,2021,4,13,9
West,Half Acre Gym,2021-04-13T10:00:00,155.5,121.5,,,,,,,0.107295,0.08383499999999999,41.313159,-105.578982,2021,4,13,10
West,Half Acre Gym,2021-04-13T11:00:00,155.0,121.5,,,,,,,0.10694999999999999,0.08383499999999999,41.313159,-105.578982,2021,4,13,11
West,Half Acre Gym,2021-04-13T12:00:00,153.0,124.5,,,,,,,0.10557,0.085905,41.313159,-105.578982,2021,4,13,12
West,Half Acre Gym,2021-04-13T13:00:00,154.0,122.5,,,,,,,0.10626,0.08452499999999999,41.313159,-105.578982,2021,4,13,13
West,Half Acre Gym,2021-04-13T14:00:00,159.5,122.0,,,,,,,0.110055,0.08417999999999999,41.313159,-105.578982,2021,4,13,14
West,Half Acre Gym,2021-04-13T15:00:00,155.5,122.5,,,,,,,0.107295,0.08452499999999999,41.313159,-105.578982,2021,4,13,15
West,Half Acre Gym,2021-04-13T16:00:00,155.5,121.0,,,,,,,0.107295,0.08349,41.313159,-105.578982,2021,4,13,16
West,Half Acre Gym,2021-04-13T17:00:00,155.5,121.5,,,,,,,0.107295,0.08383499999999999,41.313159,-105.578982,2021,4,13,17
West,Half Acre Gym,2021-04-13T18:00:00,153.5,123.0,,,,,,,0.105915,0.08487,41.313159,-105.578982,2021,4,13,18
West,Half Acre Gym,2021-04-13T19:00:00,148.5,121.0,,,,,,,0.102465,0.08349,41.313159,-105.578982,2021,4,13,19
West,Half Acre Gym,2021-04-13T20:00:00,137.0,124.5,,,,,,,0.09452999999999999,0.085905,41.313159,-105.578982,2021,4,13,20
West,Half Acre Gym,2021-04-13T21:00:00,133.0,125.5,,,,,,,0.09176999999999999,0.08659499999999999,41.313159,-105.578982,2021,4,13,21
West,Half Acre Gym,2021-04-13T22:00:00,59.5,110.0,,,,,,,0.041055,0.0759,41.313159,-105.578982,2021,4,13,22
West,Half Acre Gym,2021-04-13T23:00:00,54.0,115.0,,,,,,,0.03726,0.07934999999999999,41.313159,-105.578982,2021,4,13,23
West,Half Acre Gym,2021-04-14T00:00:00,52.5,111.0,,,,,,,0.036225,0.07658999999999999,41.313159,-105.578982,2021,4,14,0
West,Half Acre Gym,2021-04-14T01:00:00,54.0,112.0,,,,,,,0.03726,0.07728,41.313159,-105.578982,2021,4,14,1
West,Half Acre Gym,2021-04-14T02:00:00,53.5,112.5,,,,,,,0.036914999999999996,0.077625,41.313159,-105.578982,2021,4,14,2
West,Half Acre Gym,2021-04-14T03:00:00,62.0,122.0,,,,,,,0.04278,0.08417999999999999,41.313159,-105.578982,2021,4,14,3
West,Half Acre Gym,2021-04-14T04:00:00,62.5,121.5,,,,,,,0.043125,0.08383499999999999,41.313159,-105.578982,2021,4,14,4
West,Half Acre Gym,2021-04-14T05:00:00,91.0,125.0,,,,,,,0.06279,0.08625,41.313159,-105.578982,2021,4,14,5
West,Half Acre Gym,2021-04-14T06:00:00,101.0,122.0,,,,,,,0.06969,0.08417999999999999,41.313159,-105.578982,2021,4,14,6
West,Half Acre Gym,2021-04-14T07:00:00,131.5,119.5,,,,,,,0.090735,0.082455,41.313159,-105.578982,2021,4,14,7
West,Half Acre Gym,2021-04-14T08:00:00,139.0,127.5,,,,,,,0.09591,0.087975,41.313159,-105.578982,2021,4,14,8
West,Half Acre Gym,2021-04-14T09:00:00,148.5,126.0,,,,,,,0.102465,0.08693999999999999,41.313159,-105.578982,2021,4,14,9
West,Half Acre Gym,2021-04-14T10:00:00,149.5,127.5,,,,,,,0.103155,0.087975,41.313159,-105.578982,2021,4,14,10
