campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,RMMC,2023-02-05T07:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,7
East,RMMC,2023-02-05T08:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,8
East,RMMC,2023-02-05T09:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,9
East,RMMC,2023-02-05T10:00:00,,,,,,,,,,,41.318152,-105.570603,2023,2,5,10
East,RMMC,2023-02-05T11:00:00,,,,,,,,,,,41.318152,-105.570603,2023,2,5,11
East,RMMC,2023-02-05T12:00:00,,,,,,,,,,,41.318152,-105.570603,2023,2,5,12
East,RMMC,2023-02-05T13:00:00,,,,,,,,,,,41.318152,-105.570603,2023,2,5,13
East,RMMC,2023-02-05T14:00:00,,,,,,,,,,,41.318152,-105.570603,2023,2,5,14
East,RMMC,2023-02-05T15:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,15
East,RMMC,2023-02-05T16:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,16
East,RMMC,2023-02-05T17:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,17
East,RMMC,2023-02-05T18:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,18
East,RMMC,2023-02-05T19:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,19
East,RMMC,2023-02-05T20:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,20
East,RMMC,2023-02-05T21:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,21
East,RMMC,2023-02-05T22:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.318152,-105.570603,2023,2,5,22
East,RMMC,2023-02-05T23:00:00,,30.0,,,,,,,,0.0207,41.318152,-105.570603,2023,2,5,23
East,Stadium,2023-02-05T00:00:00,157.0,178.0,,,,,,,0.10833,0.12282,41.311716,-105.568217,2023,2,5,0
East,Stadium,2023-02-05T01:00:00,212.0,201.0,,,,,,,0.14628,0.1386899999999999,41.311716,-105.568217,2023,2,5,1
East,Stadium,2023-02-05T02:00:00,149.0,145.0,,,,,,,0.10281,0.10005,41.311716,-105.568217,2023,2,5,2
East,Stadium,2023-02-05T03:00:00,201.0,207.0,,,,,,,0.1386899999999999,0.1428299999999999,41.311716,-105.568217,2023,2,5,3
East,Stadium,2023-02-05T04:00:00,142.0,139.0,,,,,,,0.09798,0.09591,41.311716,-105.568217,2023,2,5,4
East,Stadium,2023-02-05T05:00:00,198.0,197.0,,,,,,,0.13662,0.13593,41.311716,-105.568217,2023,2,5,5
East,Stadium,2023-02-05T06:00:00,158.0,145.0,,,,,,,0.1090199999999999,0.10005,41.311716,-105.568217,2023,2,5,6
East,Stadium,2023-02-05T07:00:00,209.0,202.0,,,,,,,0.14421,0.13938,41.311716,-105.568217,2023,2,5,7
East,Stadium,2023-02-05T08:00:00,146.0,142.0,,,,,,,0.10074,0.09798,41.311716,-105.568217,2023,2,5,8
East,Stadium,2023-02-05T09:00:00,182.0,190.0,,,,,,,0.12558,0.1311,41.311716,-105.568217,2023,2,5,9
East,Stadium,2023-02-05T10:00:00,173.0,140.0,,,,,,,0.1193699999999999,0.0965999999999999,41.311716,-105.568217,2023,2,5,10
East,Stadium,2023-02-05T11:00:00,206.0,189.0,,,,,,,0.14214,0.13041,41.311716,-105.568217,2023,2,5,11
East,Stadium,2023-02-05T12:00:00,153.0,142.0,,,,,,,0.10557,0.09798,41.311716,-105.568217,2023,2,5,12
East,Stadium,2023-02-05T13:00:00,207.0,200.0,,,,,,,0.1428299999999999,0.1379999999999999,41.311716,-105.568217,2023,2,5,13
East,Stadium,2023-02-05T14:00:00,143.0,143.0,,,,,,,0.09867,0.09867,41.311716,-105.568217,2023,2,5,14
East,Stadium,2023-02-05T15:00:00,202.0,199.0,,,,,,,0.13938,0.13731,41.311716,-105.568217,2023,2,5,15
East,Stadium,2023-02-05T16:00:00,136.0,141.0,,,,,,,0.0938399999999999,0.09729,41.311716,-105.568217,2023,2,5,16
East,Stadium,2023-02-05T17:00:00,200.0,191.0,,,,,,,0.1379999999999999,0.13179,41.311716,-105.568217,2023,2,5,17
East,Stadium,2023-02-05T18:00:00,143.0,144.0,,,,,,,0.09867,0.0993599999999999,41.311716,-105.568217,2023,2,5,18
East,Stadium,2023-02-05T19:00:00,202.0,203.0,,,,,,,0.13938,0.14007,41.311716,-105.568217,2023,2,5,19
East,Stadium,2023-02-05T20:00:00,144.0,143.0,,,,,,,0.0993599999999999,0.09867,41.311716,-105.568217,2023,2,5,20
East,Stadium,2023-02-05T21:00:00,207.0,211.0,,,,,,,0.1428299999999999,0.14559,41.311716,-105.568217,2023,2,5,21
East,Stadium,2023-02-05T22:00:00,155.0,146.0,,,,,,,0.1069499999999999,0.10074,41.311716,-105.568217,2023,2,5,22
East,Stadium,2023-02-05T23:00:00,206.0,201.0,,,,,,,0.14214,0.1386899999999999,41.311716,-105.568217,2023,2,5,23
East,Visual Arts,2023-02-05T00:00:00,50.5,82.5,,,,,,,0.034845,0.0569249999999999,41.314326,-105.565692,2023,2,5,0
East,Visual Arts,2023-02-05T01:00:00,70.5,74.0,,,,,,,0.048645,0.0510599999999999,41.314326,-105.565692,2023,2,5,1
East,Visual Arts,2023-02-05T02:00:00,50.0,65.5,,,,,,,0.0344999999999999,0.045195,41.314326,-105.565692,2023,2,5,2
East,Visual Arts,2023-02-05T03:00:00,71.5,75.0,,,,,,,0.049335,0.05175,41.314326,-105.565692,2023,2,5,3
East,Visual Arts,2023-02-05T04:00:00,54.0,53.0,,,,,,,0.03726,0.03657,41.314326,-105.565692,2023,2,5,4
East,Visual Arts,2023-02-05T05:00:00,70.0,74.0,,,,,,,0.0482999999999999,0.0510599999999999,41.314326,-105.565692,2023,2,5,5
East,Visual Arts,2023-02-05T06:00:00,51.0,53.0,,,,,,,0.03519,0.03657,41.314326,-105.565692,2023,2,5,6
East,Visual Arts,2023-02-05T07:00:00,69.0,77.0,,,,,,,0.04761,0.05313,41.314326,-105.565692,2023,2,5,7
East,Visual Arts,2023-02-05T08:00:00,47.0,51.0,,,,,,,0.03243,0.03519,41.314326,-105.565692,2023,2,5,8
East,Visual Arts,2023-02-05T09:00:00,68.0,84.0,,,,,,,0.0469199999999999,0.05796,41.314326,-105.565692,2023,2,5,9
East,Visual Arts,2023-02-05T10:00:00,54.5,63.5,,,,,,,0.037605,0.043815,41.314326,-105.565692,2023,2,5,10
East,Visual Arts,2023-02-05T11:00:00,71.5,92.0,,,,,,,0.049335,0.06348,41.314326,-105.565692,2023,2,5,11
East,Visual Arts,2023-02-05T12:00:00,57.5,68.0,,,,,,,0.0396749999999999,0.0469199999999999,41.314326,-105.565692,2023,2,5,12
East,Visual Arts,2023-02-05T13:00:00,82.5,103.5,,,,,,,0.0569249999999999,0.0714149999999999,41.314326,-105.565692,2023,2,5,13
East,Visual Arts,2023-02-05T14:00:00,62.0,78.0,,,,,,,0.04278,0.05382,41.314326,-105.565692,2023,2,5,14
East,Visual Arts,2023-02-05T15:00:00,102.0,101.5,,,,,,,0.07038,0.070035,41.314326,-105.565692,2023,2,5,15
East,Visual Arts,2023-02-05T16:00:00,67.5,70.5,,,,,,,0.046575,0.048645,41.314326,-105.565692,2023,2,5,16
East,Visual Arts,2023-02-05T17:00:00,94.0,110.0,,,,,,,0.06486,0.0759,41.314326,-105.565692,2023,2,5,17
East,Visual Arts,2023-02-05T18:00:00,66.5,78.5,,,,,,,0.0458849999999999,0.054165,41.314326,-105.565692,2023,2,5,18
East,Visual Arts,2023-02-05T19:00:00,94.5,110.5,,,,,,,0.065205,0.076245,41.314326,-105.565692,2023,2,5,19
East,Visual Arts,2023-02-05T20:00:00,64.0,80.5,,,,,,,0.04416,0.055545,41.314326,-105.565692,2023,2,5,20
East,Visual Arts,2023-02-05T21:00:00,84.5,109.5,,,,,,,0.0583049999999999,0.075555,41.314326,-105.565692,2023,2,5,21
East,Visual Arts,2023-02-05T22:00:00,56.0,78.0,,,,,,,0.03864,0.05382,41.314326,-105.565692,2023,2,5,22
East,Visual Arts,2023-02-05T23:00:00,76.0,88.5,,,,,,,0.05244,0.0610649999999999,41.314326,-105.565692,2023,2,5,23
East,WTBC,2023-02-05T00:00:00,38.0,,,,,,,,0.02622,,41.318315,-105.569399,2023,2,5,0
East,WTBC,2023-02-05T01:00:00,53.0,,,,,,,,0.03657,,41.318315,-105.569399,2023,2,5,1
East,WTBC,2023-02-05T02:00:00,36.0,,,,,,,,0.0248399999999999,,41.318315,-105.569399,2023,2,5,2
East,WTBC,2023-02-05T03:00:00,53.0,,,,,,,,0.03657,,41.318315,-105.569399,2023,2,5,3
East,WTBC,2023-02-05T04:00:00,36.0,,,,,,,,0.0248399999999999,,41.318315,-105.569399,2023,2,5,4
East,WTBC,2023-02-05T05:00:00,53.0,,,,,,,,0.03657,,41.318315,-105.569399,2023,2,5,5
East,WTBC,2023-02-05T06:00:00,36.0,,,,,,,,0.0248399999999999,,41.318315,-105.569399,2023,2,5,6
East,WTBC,2023-02-05T07:00:00,52.0,,,,,,,,0.0358799999999999,,41.318315,-105.569399,2023,2,5,7
East,WTBC,2023-02-05T08:00:00,36.0,,,,,,,,0.0248399999999999,,41.318315,-105.569399,2023,2,5,8
East,WTBC,2023-02-05T09:00:00,51.0,,,,,,,,0.03519,,41.318315,-105.569399,2023,2,5,9
East,WTBC,2023-02-05T10:00:00,35.0,,,,,,,,0.0241499999999999,,41.318315,-105.569399,2023,2,5,10
East,WTBC,2023-02-05T11:00:00,54.0,,,,,,,,0.03726,,41.318315,-105.569399,2023,2,5,11
East,WTBC,2023-02-05T12:00:00,35.0,,,,,,,,0.0241499999999999,,41.318315,-105.569399,2023,2,5,12
East,WTBC,2023-02-05T13:00:00,54.0,,,,,,,,0.03726,,41.318315,-105.569399,2023,2,5,13
East,WTBC,2023-02-05T14:00:00,39.0,,,,,,,,0.02691,,41.318315,-105.569399,2023,2,5,14
East,WTBC,2023-02-05T15:00:00,56.0,,,,,,,,0.03864,,41.318315,-105.569399,2023,2,5,15
East,WTBC,2023-02-05T16:00:00,41.0,,,,,,,,0.02829,,41.318315,-105.569399,2023,2,5,16
East,WTBC,2023-02-05T17:00:00,61.0,,,,,,,,0.0420899999999999,,41.318315,-105.569399,2023,2,5,17
East,WTBC,2023-02-05T18:00:00,42.0,,,,,,,,0.02898,,41.318315,-105.569399,2023,2,5,18
East,WTBC,2023-02-05T19:00:00,58.0,,,,,,,,0.04002,,41.318315,-105.569399,2023,2,5,19
East,WTBC,2023-02-05T20:00:00,41.0,,,,,,,,0.02829,,41.318315,-105.569399,2023,2,5,20
East,WTBC,2023-02-05T21:00:00,58.0,,,,,,,,0.04002,,41.318315,-105.569399,2023,2,5,21
East,WTBC,2023-02-05T22:00:00,40.0,,,,,,,,0.0276,,41.318315,-105.569399,2023,2,5,22
East,WTBC,2023-02-05T23:00:00,58.0,,,,,,,,0.04002,,41.318315,-105.569399,2023,2,5,23
West,Anthropology,2023-02-05T00:00:00,36.0,,,,,,,,0.0248399999999999,,41.315162,-105.580868,2023,2,5,0
West,Anthropology,2023-02-05T01:00:00,50.0,,,,,,,,0.0344999999999999,,41.315162,-105.580868,2023,2,5,1
West,Anthropology,2023-02-05T02:00:00,37.0,,,,,,,,0.0255299999999999,,41.315162,-105.580868,2023,2,5,2
West,Anthropology,2023-02-05T03:00:00,49.5,,,,,,,,0.034155,,41.315162,-105.580868,2023,2,5,3
West,Anthropology,2023-02-05T04:00:00,35.5,,,,,,,,0.024495,,41.315162,-105.580868,2023,2,5,4
West,Anthropology,2023-02-05T05:00:00,49.5,,,,,,,,0.034155,,41.315162,-105.580868,2023,2,5,5
West,Anthropology,2023-02-05T06:00:00,35.0,,,,,,,,0.0241499999999999,,41.315162,-105.580868,2023,2,5,6
West,Anthropology,2023-02-05T07:00:00,48.0,,,,,,,,0.03312,,41.315162,-105.580868,2023,2,5,7
West,Anthropology,2023-02-05T08:00:00,37.0,,,,,,,,0.0255299999999999,,41.315162,-105.580868,2023,2,5,8
West,Anthropology,2023-02-05T09:00:00,41.0,,,,,,,,0.02829,,41.315162,-105.580868,2023,2,5,9
West,Anthropology,2023-02-05T10:00:00,41.0,,,,,,,,0.02829,,41.315162,-105.580868,2023,2,5,10
West,Anthropology,2023-02-05T11:00:00,48.0,,,,,,,,0.03312,,41.315162,-105.580868,2023,2,5,11
West,Anthropology,2023-02-05T12:00:00,36.0,,,,,,,,0.0248399999999999,,41.315162,-105.580868,2023,2,5,12
West,Anthropology,2023-02-05T13:00:00,51.5,,,,,,,,0.035535,,41.315162,-105.580868,2023,2,5,13
West,Anthropology,2023-02-05T14:00:00,38.0,,,,,,,,0.02622,,41.315162,-105.580868,2023,2,5,14
West,Anthropology,2023-02-05T15:00:00,48.5,,,,,,,,0.033465,,41.315162,-105.580868,2023,2,5,15
West,Anthropology,2023-02-05T16:00:00,34.5,,,,,,,,0.023805,,41.315162,-105.580868,2023,2,5,16
West,Anthropology,2023-02-05T17:00:00,49.0,,,,,,,,0.03381,,41.315162,-105.580868,2023,2,5,17
West,Anthropology,2023-02-05T18:00:00,35.5,,,,,,,,0.024495,,41.315162,-105.580868,2023,2,5,18
West,Anthropology,2023-02-05T19:00:00,51.5,,,,,,,,0.035535,,41.315162,-105.580868,2023,2,5,19
West,Anthropology,2023-02-05T20:00:00,37.5,,,,,,,,0.025875,,41.315162,-105.580868,2023,2,5,20
West,Anthropology,2023-02-05T21:00:00,49.0,,,,,,,,0.03381,,41.315162,-105.580868,2023,2,5,21
West,Anthropology,2023-02-05T22:00:00,35.5,,,,,,,,0.024495,,41.315162,-105.580868,2023,2,5,22
West,Anthropology,2023-02-05T23:00:00,49.0,,,,,,,,0.03381,,41.315162,-105.580868,2023,2,5,23
West,Arts and Sciences,2023-02-05T00:00:00,20.0,20.0,,,,0.36,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,0
West,Arts and Sciences,2023-02-05T01:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,1
West,Arts and Sciences,2023-02-05T02:00:00,10.0,20.0,,,,0.42,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,2
West,Arts and Sciences,2023-02-05T03:00:00,20.0,20.0,,,,0.42,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,3
West,Arts and Sciences,2023-02-05T04:00:00,10.0,20.0,,,,0.4499999999999999,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,4
West,Arts and Sciences,2023-02-05T05:00:00,20.0,20.0,,,,0.42,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,5
West,Arts and Sciences,2023-02-05T06:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,6
West,Arts and Sciences,2023-02-05T07:00:00,20.0,20.0,,,,0.39,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,7
West,Arts and Sciences,2023-02-05T08:00:00,10.0,20.0,,,,0.42,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,8
West,Arts and Sciences,2023-02-05T09:00:00,20.0,20.0,,,,0.42,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,9
West,Arts and Sciences,2023-02-05T10:00:00,10.0,20.0,,,,4.09,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,10
West,Arts and Sciences,2023-02-05T11:00:00,20.0,20.0,,,,0.55,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,11
West,Arts and Sciences,2023-02-05T12:00:00,20.0,20.0,,,,9.63,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,12
West,Arts and Sciences,2023-02-05T13:00:00,20.0,20.0,,,,0.42,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,13
West,Arts and Sciences,2023-02-05T14:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,14
West,Arts and Sciences,2023-02-05T15:00:00,20.0,20.0,,,,0.42,,,0.0138,0.0138,41.313308,-105.582993,2023,2,5,15
West,Arts and Sciences,2023-02-05T16:00:00,10.0,10.0,,,,0.36,,,0.0069,0.0069,41.313308,-105.582993,2023,2,5,16
West,Arts and Sciences,2023-02-05T17:00:00,20.0,30.0,,,,1.72,,,0.0138,0.0207,41.313308,-105.582993,2023,2,5,17
West,Arts and Sciences,2023-02-05T18:00:00,10.0,10.0,,,,0.39,,,0.0069,0.0069,41.313308,-105.582993,2023,2,5,18
West,Arts and Sciences,2023-02-05T19:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.313308,-105.582993,2023,2,5,19
West,Arts and Sciences,2023-02-05T20:00:00,10.0,10.0,,,,0.39,,,0.0069,0.0069,41.313308,-105.582993,2023,2,5,20
West,Arts and Sciences,2023-02-05T21:00:00,20.0,30.0,,,,0.42,,,0.0138,0.0207,41.313308,-105.582993,2023,2,5,21
West,Arts and Sciences,2023-02-05T22:00:00,20.0,10.0,,,,,,,0.0138,0.0069,41.313308,-105.582993,2023,2,5,22
West,Arts and Sciences,2023-02-05T23:00:00,10.0,20.0,,,,0.42,,,0.0069,0.0138,41.313308,-105.582993,2023,2,5,23
West,Aven Nelson,2023-02-05T00:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,0
West,Aven Nelson,2023-02-05T01:00:00,20.0,,,,,,,,0.0138,,41.312912,-105.584664,2023,2,5,1
West,Aven Nelson,2023-02-05T02:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,2
West,Aven Nelson,2023-02-05T03:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2023,2,5,3
West,Aven Nelson,2023-02-05T04:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2023,2,5,4
West,Aven Nelson,2023-02-05T05:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,5
West,Aven Nelson,2023-02-05T06:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2023,2,5,6
West,Aven Nelson,2023-02-05T07:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2023,2,5,7
West,Aven Nelson,2023-02-05T08:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2023,2,5,8
West,Aven Nelson,2023-02-05T09:00:00,20.0,,,,,,,,0.0138,,41.312912,-105.584664,2023,2,5,9
West,Aven Nelson,2023-02-05T10:00:00,10.0,,,,,5.59,,,0.0069,,41.312912,-105.584664,2023,2,5,10
West,Aven Nelson,2023-02-05T11:00:00,20.0,,,,,2.0700000000000003,,,0.0138,,41.312912,-105.584664,2023,2,5,11
West,Aven Nelson,2023-02-05T12:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2023,2,5,12
West,Aven Nelson,2023-02-05T13:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2023,2,5,13
West,Aven Nelson,2023-02-05T14:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2023,2,5,14
West,Aven Nelson,2023-02-05T15:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,15
West,Aven Nelson,2023-02-05T16:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2023,2,5,16
West,Aven Nelson,2023-02-05T17:00:00,20.0,,,,,,,,0.0138,,41.312912,-105.584664,2023,2,5,17
West,Aven Nelson,2023-02-05T18:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,18
West,Aven Nelson,2023-02-05T19:00:00,20.0,,,,,,,,0.0138,,41.312912,-105.584664,2023,2,5,19
West,Aven Nelson,2023-02-05T20:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2023,2,5,20
West,Aven Nelson,2023-02-05T21:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,21
West,Aven Nelson,2023-02-05T22:00:00,20.0,,,,,,,,0.0138,,41.312912,-105.584664,2023,2,5,22
West,Aven Nelson,2023-02-05T23:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2023,2,5,23
West,Berry Center,2023-02-05T00:00:00,70.0,,,,,,,,0.0482999999999999,,41.31476,-105.584876,2023,2,5,0
West,Berry Center,2023-02-05T01:00:00,110.0,,,,,,,,0.0759,,41.31476,-105.584876,2023,2,5,1
West,Berry Center,2023-02-05T02:00:00,70.0,,,,,,,,0.0482999999999999,,41.31476,-105.584876,2023,2,5,2
West,Berry Center,2023-02-05T03:00:00,100.0,,,,,,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,3
West,Berry Center,2023-02-05T04:00:00,80.0,,,,,,,,0.0552,,41.31476,-105.584876,2023,2,5,4
West,Berry Center,2023-02-05T05:00:00,100.0,,,,,,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,5
West,Berry Center,2023-02-05T06:00:00,70.0,,,,,,,,0.0482999999999999,,41.31476,-105.584876,2023,2,5,6
West,Berry Center,2023-02-05T07:00:00,100.0,,,,,,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,7
West,Berry Center,2023-02-05T08:00:00,80.0,,,,,0.4599999999999999,,,0.0552,,41.31476,-105.584876,2023,2,5,8
West,Berry Center,2023-02-05T09:00:00,110.0,,,,,,,,0.0759,,41.31476,-105.584876,2023,2,5,9
West,Berry Center,2023-02-05T10:00:00,70.0,,,,,0.11,,,0.0482999999999999,,41.31476,-105.584876,2023,2,5,10
West,Berry Center,2023-02-05T11:00:00,100.0,,,,,1.4900000000000002,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,11
West,Berry Center,2023-02-05T12:00:00,90.0,,,,,0.5700000000000001,,,0.0620999999999999,,41.31476,-105.584876,2023,2,5,12
West,Berry Center,2023-02-05T13:00:00,100.0,,,,,1.26,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,13
West,Berry Center,2023-02-05T14:00:00,80.0,,,,,2.87,,,0.0552,,41.31476,-105.584876,2023,2,5,14
West,Berry Center,2023-02-05T15:00:00,90.0,,,,,,,,0.0620999999999999,,41.31476,-105.584876,2023,2,5,15
West,Berry Center,2023-02-05T16:00:00,90.0,,,,,,,,0.0620999999999999,,41.31476,-105.584876,2023,2,5,16
West,Berry Center,2023-02-05T17:00:00,110.0,,,,,,,,0.0759,,41.31476,-105.584876,2023,2,5,17
West,Berry Center,2023-02-05T18:00:00,80.0,,,,,,,,0.0552,,41.31476,-105.584876,2023,2,5,18
West,Berry Center,2023-02-05T19:00:00,100.0,,,,,,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,19
West,Berry Center,2023-02-05T20:00:00,80.0,,,,,,,,0.0552,,41.31476,-105.584876,2023,2,5,20
West,Berry Center,2023-02-05T21:00:00,100.0,,,,,,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,21
West,Berry Center,2023-02-05T22:00:00,80.0,,,,,76.13,,,0.0552,,41.31476,-105.584876,2023,2,5,22
West,Berry Center,2023-02-05T23:00:00,100.0,,,,,,,,0.0689999999999999,,41.31476,-105.584876,2023,2,5,23
West,Biological Sciences,2023-02-05T00:00:00,180.0,190.0,,,,,4.0,3.0,0.1241999999999999,0.1311,41.312963,-105.583619,2023,2,5,0
West,Biological Sciences,2023-02-05T01:00:00,240.0,230.0,,,,,5.0,4.0,0.1656,0.1586999999999999,41.312963,-105.583619,2023,2,5,1
West,Biological Sciences,2023-02-05T02:00:00,170.0,170.0,,,,,3.0,3.0,0.1172999999999999,0.1172999999999999,41.312963,-105.583619,2023,2,5,2
West,Biological Sciences,2023-02-05T03:00:00,240.0,230.0,,,,,5.0,5.0,0.1656,0.1586999999999999,41.312963,-105.583619,2023,2,5,3
West,Biological Sciences,2023-02-05T04:00:00,190.0,180.0,,,,,5.0,3.0,0.1311,0.1241999999999999,41.312963,-105.583619,2023,2,5,4
West,Biological Sciences,2023-02-05T05:00:00,260.0,250.0,,,,,10.0,2.0,0.1794,0.1725,41.312963,-105.583619,2023,2,5,5
West,Biological Sciences,2023-02-05T06:00:00,200.0,190.0,,,,,6.0,,0.1379999999999999,0.1311,41.312963,-105.583619,2023,2,5,6
West,Biological Sciences,2023-02-05T07:00:00,270.0,270.0,,,,,11.0,2.0,0.1863,0.1863,41.312963,-105.583619,2023,2,5,7
West,Biological Sciences,2023-02-05T08:00:00,190.0,180.0,,,,,7.0,1.0,0.1311,0.1241999999999999,41.312963,-105.583619,2023,2,5,8
West,Biological Sciences,2023-02-05T09:00:00,280.0,270.0,,,,,11.0,1.0,0.1931999999999999,0.1863,41.312963,-105.583619,2023,2,5,9
West,Biological Sciences,2023-02-05T10:00:00,190.0,190.0,,,,,9.0,1.0,0.1311,0.1311,41.312963,-105.583619,2023,2,5,10
West,Biological Sciences,2023-02-05T11:00:00,270.0,270.0,,,,,13.0,1.0,0.1863,0.1863,41.312963,-105.583619,2023,2,5,11
West,Biological Sciences,2023-02-05T12:00:00,190.0,190.0,,,,,9.0,1.0,0.1311,0.1311,41.312963,-105.583619,2023,2,5,12
West,Biological Sciences,2023-02-05T13:00:00,270.0,270.0,,,,,14.0,2.0,0.1863,0.1863,41.312963,-105.583619,2023,2,5,13
West,Biological Sciences,2023-02-05T14:00:00,190.0,200.0,,,,,11.0,1.0,0.1311,0.1379999999999999,41.312963,-105.583619,2023,2,5,14
West,Biological Sciences,2023-02-05T15:00:00,260.0,270.0,,,,,14.0,1.0,0.1794,0.1863,41.312963,-105.583619,2023,2,5,15
West,Biological Sciences,2023-02-05T16:00:00,190.0,190.0,,,,,10.0,1.0,0.1311,0.1311,41.312963,-105.583619,2023,2,5,16
West,Biological Sciences,2023-02-05T17:00:00,270.0,270.0,,,,,11.0,1.0,0.1863,0.1863,41.312963,-105.583619,2023,2,5,17
West,Biological Sciences,2023-02-05T18:00:00,170.0,170.0,,,,,6.0,7.0,0.1172999999999999,0.1172999999999999,41.312963,-105.583619,2023,2,5,18
West,Biological Sciences,2023-02-05T19:00:00,230.0,230.0,,,,,5.0,6.0,0.1586999999999999,0.1586999999999999,41.312963,-105.583619,2023,2,5,19
West,Biological Sciences,2023-02-05T20:00:00,170.0,170.0,,,,,4.0,4.0,0.1172999999999999,0.1172999999999999,41.312963,-105.583619,2023,2,5,20
West,Biological Sciences,2023-02-05T21:00:00,240.0,230.0,,,,,5.0,5.0,0.1656,0.1586999999999999,41.312963,-105.583619,2023,2,5,21
West,Biological Sciences,2023-02-05T22:00:00,170.0,160.0,,,,,3.0,4.0,0.1172999999999999,0.1104,41.312963,-105.583619,2023,2,5,22
West,Biological Sciences,2023-02-05T23:00:00,230.0,230.0,,,,,5.0,5.0,0.1586999999999999,0.1586999999999999,41.312963,-105.583619,2023,2,5,23
West,Cheney Center,2023-02-05T00:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,0
West,Cheney Center,2023-02-05T01:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,1
West,Cheney Center,2023-02-05T02:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,2
West,Cheney Center,2023-02-05T03:00:00,,,,,,,1.0,1.0,,,41.31238,-105.582128,2023,2,5,3
West,Cheney Center,2023-02-05T04:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,4
