campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Earth Sciences,2022-05-15T17:00:00,,,,,47.74,,,1.0,,,41.314669,-105.583639,2022,5,15,17
West,Earth Sciences,2022-05-15T18:00:00,,,,,50.21000000000001,,9.0,1.0,,,41.314669,-105.583639,2022,5,15,18
West,Earth Sciences,2022-05-15T19:00:00,,,,,49.91,,11.0,2.0,,,41.314669,-105.583639,2022,5,15,19
West,Earth Sciences,2022-05-15T20:00:00,,,,,50.81,,6.0,1.0,,,41.314669,-105.583639,2022,5,15,20
West,Earth Sciences,2022-05-15T21:00:00,,,,,53.03,,6.0,1.0,,,41.314669,-105.583639,2022,5,15,21
West,Earth Sciences,2022-05-15T22:00:00,,,,,48.4,,2.0,1.0,,,41.314669,-105.583639,2022,5,15,22
West,Earth Sciences,2022-05-15T23:00:00,,,,,49.510000000000005,,3.0,2.0,,,41.314669,-105.583639,2022,5,15,23
West,Earth Sciences,2022-05-16T00:00:00,,,,,49.91000000000001,,2.0,1.0,,,41.314669,-105.583639,2022,5,16,0
West,Earth Sciences,2022-05-16T01:00:00,,,,,47.900000000000006,,1.0,1.0,,,41.314669,-105.583639,2022,5,16,1
West,Earth Sciences,2022-05-16T02:00:00,,,,,49.66,,1.0,2.0,,,41.314669,-105.583639,2022,5,16,2
West,Earth Sciences,2022-05-16T03:00:00,,,,,49.96,,1.0,1.0,,,41.314669,-105.583639,2022,5,16,3
West,Earth Sciences,2022-05-16T04:00:00,,,,,48.05,,1.0,1.0,,,41.314669,-105.583639,2022,5,16,4
West,Earth Sciences,2022-05-16T05:00:00,,,,,50.41,,1.0,1.0,,,41.314669,-105.583639,2022,5,16,5
West,Earth Sciences,2022-05-16T06:00:00,,,,,50.06,,1.0,2.0,,,41.314669,-105.583639,2022,5,16,6
West,Earth Sciences,2022-05-16T07:00:00,,,,,50.66,,3.0,1.0,,,41.314669,-105.583639,2022,5,16,7
West,Earth Sciences,2022-05-16T08:00:00,,,,,58.96,,6.0,1.0,,,41.314669,-105.583639,2022,5,16,8
West,Earth Sciences,2022-05-16T09:00:00,,,,,91.56,,,1.0,,,41.314669,-105.583639,2022,5,16,9
West,Earth Sciences,2022-05-16T10:00:00,,,,,79.94,,11.0,2.0,,,41.314669,-105.583639,2022,5,16,10
West,Earth Sciences,2022-05-16T11:00:00,,,,,105.45,,,2.0,,,41.314669,-105.583639,2022,5,16,11
West,Earth Sciences,2022-05-16T12:00:00,,,,,97.7,,,1.0,,,41.314669,-105.583639,2022,5,16,12
West,Earth Sciences,2022-05-16T13:00:00,,,,,89.0,,,1.0,,,41.314669,-105.583639,2022,5,16,13
West,Earth Sciences,2022-05-16T14:00:00,,,,,69.13,,9.0,1.0,,,41.314669,-105.583639,2022,5,16,14
West,Earth Sciences,2022-05-16T15:00:00,,,,,53.93,,,2.0,,,41.314669,-105.583639,2022,5,16,15
West,Earth Sciences,2022-05-16T16:00:00,,,,,98.21,,9.0,1.0,,,41.314669,-105.583639,2022,5,16,16
West,Earth Sciences,2022-05-16T17:00:00,,,,,88.89999999999999,,11.0,1.0,,,41.314669,-105.583639,2022,5,16,17
West,Earth Sciences,2022-05-16T18:00:00,,,,,47.24,,9.0,1.0,,,41.314669,-105.583639,2022,5,16,18
West,Earth Sciences,2022-05-16T19:00:00,,,,,58.61,,9.0,2.0,,,41.314669,-105.583639,2022,5,16,19
West,Earth Sciences,2022-05-16T20:00:00,,,,,46.34,,7.0,1.0,,,41.314669,-105.583639,2022,5,16,20
West,Earth Sciences,2022-05-16T21:00:00,,,,,47.64,,6.0,1.0,,,41.314669,-105.583639,2022,5,16,21
West,Earth Sciences,2022-05-16T22:00:00,,,,,47.900000000000006,,3.0,2.0,,,41.314669,-105.583639,2022,5,16,22
West,Earth Sciences,2022-05-16T23:00:00,,,,,47.900000000000006,,4.0,1.0,,,41.314669,-105.583639,2022,5,16,23
West,Earth Sciences,2022-05-17T00:00:00,,,,,48.85,,1.0,1.0,,,41.314669,-105.583639,2022,5,17,0
West,Earth Sciences,2022-05-17T01:00:00,,,,,48.95,,2.0,1.0,,,41.314669,-105.583639,2022,5,17,1
West,Earth Sciences,2022-05-17T02:00:00,,,,,48.7,,1.0,2.0,,,41.314669,-105.583639,2022,5,17,2
West,Earth Sciences,2022-05-17T03:00:00,,,,,47.78999999999999,,1.0,1.0,,,41.314669,-105.583639,2022,5,17,3
West,Earth Sciences,2022-05-17T04:00:00,,,,,49.3,,2.0,1.0,,,41.314669,-105.583639,2022,5,17,4
West,Earth Sciences,2022-05-17T05:00:00,,,,,49.2,,1.0,2.0,,,41.314669,-105.583639,2022,5,17,5
West,Earth Sciences,2022-05-17T06:00:00,,,,,61.93,,1.0,1.0,,,41.314669,-105.583639,2022,5,17,6
West,Earth Sciences,2022-05-17T07:00:00,,,,,55.04,,2.0,1.0,,,41.314669,-105.583639,2022,5,17,7
West,Earth Sciences,2022-05-17T08:00:00,,,,,59.11,,3.0,1.0,,,41.314669,-105.583639,2022,5,17,8
West,Earth Sciences,2022-05-17T09:00:00,,,,,77.52999999999999,,7.0,2.0,,,41.314669,-105.583639,2022,5,17,9
West,Earth Sciences,2022-05-17T10:00:00,,,,,84.22,,5.0,1.0,,,41.314669,-105.583639,2022,5,17,10
West,Earth Sciences,2022-05-17T11:00:00,,,,,,,8.0,1.0,,,41.314669,-105.583639,2022,5,17,11
West,Earth Sciences,2022-05-17T12:00:00,,,,,71.99,,5.0,2.0,,,41.314669,-105.583639,2022,5,17,12
West,Earth Sciences,2022-05-17T13:00:00,,,,,98.56,,11.0,3.0,,,41.314669,-105.583639,2022,5,17,13
West,Earth Sciences,2022-05-17T14:00:00,,,,,100.52,,10.0,3.0,,,41.314669,-105.583639,2022,5,17,14
West,Earth Sciences,2022-05-17T15:00:00,,,,,75.92,,11.0,4.0,,,41.314669,-105.583639,2022,5,17,15
West,Earth Sciences,2022-05-17T16:00:00,,,,,92.32,,11.0,2.0,,,41.314669,-105.583639,2022,5,17,16
West,Earth Sciences,2022-05-17T17:00:00,,,,,76.47,,10.0,2.0,,,41.314669,-105.583639,2022,5,17,17
West,Earth Sciences,2022-05-17T18:00:00,,,,,65.15,,6.0,1.0,,,41.314669,-105.583639,2022,5,17,18
West,Earth Sciences,2022-05-17T19:00:00,,,,,65.76,,9.0,1.0,,,41.314669,-105.583639,2022,5,17,19
West,Earth Sciences,2022-05-17T20:00:00,,,,,69.68,,5.0,2.0,,,41.314669,-105.583639,2022,5,17,20
West,Earth Sciences,2022-05-17T21:00:00,,,,,50.96,,5.0,1.0,,,41.314669,-105.583639,2022,5,17,21
West,Earth Sciences,2022-05-17T22:00:00,,,,,56.5,,2.0,1.0,,,41.314669,-105.583639,2022,5,17,22
West,Earth Sciences,2022-05-17T23:00:00,,,,,46.84,,1.0,1.0,,,41.314669,-105.583639,2022,5,17,23
West,Earth Sciences,2022-05-18T00:00:00,,,,,49.1,,1.0,2.0,,,41.314669,-105.583639,2022,5,18,0
West,Earth Sciences,2022-05-18T01:00:00,,,,,48.7,,2.0,1.0,,,41.314669,-105.583639,2022,5,18,1
West,Earth Sciences,2022-05-18T02:00:00,,,,,47.08999999999999,,,1.0,,,41.314669,-105.583639,2022,5,18,2
West,Earth Sciences,2022-05-18T03:00:00,,,,,49.0,,2.0,1.0,,,41.314669,-105.583639,2022,5,18,3
West,Earth Sciences,2022-05-18T04:00:00,,,,,49.35,,1.0,2.0,,,41.314669,-105.583639,2022,5,18,4
West,Earth Sciences,2022-05-18T05:00:00,,,,,49.1,,1.0,1.0,,,41.314669,-105.583639,2022,5,18,5
West,Earth Sciences,2022-05-18T06:00:00,,,,,51.92,,1.0,1.0,,,41.314669,-105.583639,2022,5,18,6
West,Earth Sciences,2022-05-18T07:00:00,,,,,56.7,,2.0,1.0,,,41.314669,-105.583639,2022,5,18,7
West,Earth Sciences,2022-05-18T08:00:00,,,,,67.11,,4.0,2.0,,,41.314669,-105.583639,2022,5,18,8
West,Earth Sciences,2022-05-18T09:00:00,,,,,70.69,,8.0,1.0,,,41.314669,-105.583639,2022,5,18,9
West,Earth Sciences,2022-05-18T10:00:00,,,,,97.7,,6.0,3.0,,,41.314669,-105.583639,2022,5,18,10
West,Earth Sciences,2022-05-18T11:00:00,,,,,74.21,,,5.0,,,41.314669,-105.583639,2022,5,18,11
West,Earth Sciences,2022-05-18T12:00:00,,,,,83.67,,10.0,6.0,,,41.314669,-105.583639,2022,5,18,12
West,Earth Sciences,2022-05-18T13:00:00,,,,,62.59,,,8.0,,,41.314669,-105.583639,2022,5,18,13
West,Earth Sciences,2022-05-18T14:00:00,,,,,,,10.0,5.0,,,41.314669,-105.583639,2022,5,18,14
West,Earth Sciences,2022-05-18T15:00:00,,,,,88.94999999999999,,,2.0,,,41.314669,-105.583639,2022,5,18,15
West,Earth Sciences,2022-05-18T16:00:00,,,,,71.34,,9.0,4.0,,,41.314669,-105.583639,2022,5,18,16
West,Earth Sciences,2022-05-18T17:00:00,,,,,48.74999999999999,,,5.0,,,41.314669,-105.583639,2022,5,18,17
West,Earth Sciences,2022-05-18T18:00:00,,,,,48.9,,9.0,5.0,,,41.314669,-105.583639,2022,5,18,18
West,Earth Sciences,2022-05-18T19:00:00,,,,,46.99,,11.0,4.0,,,41.314669,-105.583639,2022,5,18,19
West,Earth Sciences,2022-05-18T20:00:00,,,,,67.11,,7.0,2.0,,,41.314669,-105.583639,2022,5,18,20
West,Earth Sciences,2022-05-18T21:00:00,,,,,51.92,,6.0,1.0,,,41.314669,-105.583639,2022,5,18,21
West,Earth Sciences,2022-05-18T22:00:00,,,,,55.44,,5.0,2.0,,,41.314669,-105.583639,2022,5,18,22
West,Earth Sciences,2022-05-18T23:00:00,,,,,49.1,,4.0,1.0,,,41.314669,-105.583639,2022,5,18,23
West,Earth Sciences,2022-05-19T00:00:00,,,,,48.55,,2.0,1.0,,,41.314669,-105.583639,2022,5,19,0
West,Earth Sciences,2022-05-19T01:00:00,,,,,47.78999999999999,,3.0,1.0,,,41.314669,-105.583639,2022,5,19,1
West,Earth Sciences,2022-05-19T02:00:00,,,,,49.1,,2.0,2.0,,,41.314669,-105.583639,2022,5,19,2
West,Earth Sciences,2022-05-19T03:00:00,,,,,49.3,,2.0,1.0,,,41.314669,-105.583639,2022,5,19,3
West,Earth Sciences,2022-05-19T04:00:00,,,,,47.95,,1.0,1.0,,,41.314669,-105.583639,2022,5,19,4
West,Earth Sciences,2022-05-19T05:00:00,,,,,49.71,,3.0,1.0,,,41.314669,-105.583639,2022,5,19,5
West,Earth Sciences,2022-05-19T06:00:00,,,,,54.690000000000005,,3.0,1.0,,,41.314669,-105.583639,2022,5,19,6
West,Earth Sciences,2022-05-19T07:00:00,,,,,50.86,,5.0,2.0,,,41.314669,-105.583639,2022,5,19,7
West,Earth Sciences,2022-05-19T08:00:00,,,,,61.08,,5.0,1.0,,,41.314669,-105.583639,2022,5,19,8
West,Earth Sciences,2022-05-19T09:00:00,,,,,51.57,,6.0,2.0,,,41.314669,-105.583639,2022,5,19,9
West,Earth Sciences,2022-05-19T10:00:00,,,,,64.1,,8.0,6.0,,,41.314669,-105.583639,2022,5,19,10
West,Earth Sciences,2022-05-19T11:00:00,,,,,82.61,,10.0,8.0,,,41.314669,-105.583639,2022,5,19,11
West,Earth Sciences,2022-05-19T12:00:00,,,,,108.07,,9.0,6.0,,,41.314669,-105.583639,2022,5,19,12
West,Earth Sciences,2022-05-19T13:00:00,,,,,,,,5.0,,,41.314669,-105.583639,2022,5,19,13
West,Earth Sciences,2022-05-19T14:00:00,,,,,,,9.0,7.0,,,41.314669,-105.583639,2022,5,19,14
West,Earth Sciences,2022-05-19T15:00:00,,,,,83.62,,11.0,5.0,,,41.314669,-105.583639,2022,5,19,15
West,Earth Sciences,2022-05-19T16:00:00,,,,,86.89,,11.0,2.0,,,41.314669,-105.583639,2022,5,19,16
West,Earth Sciences,2022-05-19T17:00:00,,,,,,,8.0,2.0,,,41.314669,-105.583639,2022,5,19,17
West,Earth Sciences,2022-05-19T18:00:00,,,,,46.89,,4.0,1.0,,,41.314669,-105.583639,2022,5,19,18
West,Earth Sciences,2022-05-19T19:00:00,,,,,47.19,,2.0,1.0,,,41.314669,-105.583639,2022,5,19,19
West,Earth Sciences,2022-05-19T20:00:00,,,,,50.01,,,2.0,,,41.314669,-105.583639,2022,5,19,20
West,Earth Sciences,2022-05-19T21:00:00,,,,,48.1,,2.0,1.0,,,41.314669,-105.583639,2022,5,19,21
West,Earth Sciences,2022-05-19T22:00:00,,,,,48.9,,1.0,1.0,,,41.314669,-105.583639,2022,5,19,22
West,Earth Sciences,2022-05-19T23:00:00,,,,,47.24,,1.0,1.0,,,41.314669,-105.583639,2022,5,19,23
West,Earth Sciences,2022-05-20T00:00:00,,,,,49.1,,1.0,2.0,,,41.314669,-105.583639,2022,5,20,0
West,Earth Sciences,2022-05-20T01:00:00,,,,,49.71,,1.0,1.0,,,41.314669,-105.583639,2022,5,20,1
West,Earth Sciences,2022-05-20T02:00:00,,,,,49.56,,1.0,1.0,,,41.314669,-105.583639,2022,5,20,2
West,Earth Sciences,2022-05-20T03:00:00,,,,,49.4,,1.0,1.0,,,41.314669,-105.583639,2022,5,20,3
West,Earth Sciences,2022-05-20T04:00:00,,,,,50.46,,1.0,2.0,,,41.314669,-105.583639,2022,5,20,4
West,Earth Sciences,2022-05-20T05:00:00,,,,,50.91,,1.0,1.0,,,41.314669,-105.583639,2022,5,20,5
West,Earth Sciences,2022-05-20T06:00:00,,,,,50.510000000000005,,1.0,1.0,,,41.314669,-105.583639,2022,5,20,6
West,Earth Sciences,2022-05-20T07:00:00,,,,,60.88,,1.0,1.0,,,41.314669,-105.583639,2022,5,20,7
West,Earth Sciences,2022-05-20T08:00:00,,,,,57.50000000000001,,1.0,4.0,,,41.314669,-105.583639,2022,5,20,8
West,Earth Sciences,2022-05-20T09:00:00,,,,,65.45,,1.0,6.0,,,41.314669,-105.583639,2022,5,20,9
West,Earth Sciences,2022-05-20T10:00:00,,,,,68.37,,1.0,9.0,,,41.314669,-105.583639,2022,5,20,10
West,Earth Sciences,2022-05-20T11:00:00,,,,,,,1.0,10.0,,,41.314669,-105.583639,2022,5,20,11
West,Earth Sciences,2022-05-20T12:00:00,,,,,70.64,,1.0,,,,41.314669,-105.583639,2022,5,20,12
West,Earth Sciences,2022-05-20T13:00:00,,,,,76.42,,1.0,,,,41.314669,-105.583639,2022,5,20,13
West,Earth Sciences,2022-05-20T14:00:00,,,,,,,1.0,11.0,,,41.314669,-105.583639,2022,5,20,14
West,Earth Sciences,2022-05-20T15:00:00,,,,,108.17,,1.0,,,,41.314669,-105.583639,2022,5,20,15
West,Earth Sciences,2022-05-20T16:00:00,,,,,64.04,,1.0,7.0,,,41.314669,-105.583639,2022,5,20,16
West,Earth Sciences,2022-05-20T17:00:00,,,,,71.89,,1.0,8.0,,,41.314669,-105.583639,2022,5,20,17
West,Earth Sciences,2022-05-20T18:00:00,,,,,58.61,,1.0,8.0,,,41.314669,-105.583639,2022,5,20,18
West,Earth Sciences,2022-05-20T19:00:00,,,,,63.790000000000006,,2.0,6.0,,,41.314669,-105.583639,2022,5,20,19
West,Earth Sciences,2022-05-20T20:00:00,,,,,60.57,,1.0,6.0,,,41.314669,-105.583639,2022,5,20,20
West,Earth Sciences,2022-05-20T21:00:00,,,,,55.78999999999999,,1.0,3.0,,,41.314669,-105.583639,2022,5,20,21
West,Earth Sciences,2022-05-20T22:00:00,,,,,47.34,,1.0,3.0,,,41.314669,-105.583639,2022,5,20,22
West,Earth Sciences,2022-05-20T23:00:00,,,,,52.32,,1.0,2.0,,,41.314669,-105.583639,2022,5,20,23
West,Earth Sciences,2022-05-21T00:00:00,,,,,49.510000000000005,,1.0,3.0,,,41.314669,-105.583639,2022,5,21,0
West,Earth Sciences,2022-05-21T01:00:00,,,,,49.61,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,1
West,Earth Sciences,2022-05-21T02:00:00,,,,,48.15,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,2
West,Earth Sciences,2022-05-21T03:00:00,,,,,50.01,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,3
West,Earth Sciences,2022-05-21T04:00:00,,,,,49.3,,1.0,2.0,,,41.314669,-105.583639,2022,5,21,4
West,Earth Sciences,2022-05-21T05:00:00,,,,,47.900000000000006,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,5
West,Earth Sciences,2022-05-21T06:00:00,,,,,46.99,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,6
West,Earth Sciences,2022-05-21T07:00:00,,,,,49.0,,2.0,1.0,,,41.314669,-105.583639,2022,5,21,7
West,Earth Sciences,2022-05-21T08:00:00,,,,,49.1,,,2.0,,,41.314669,-105.583639,2022,5,21,8
West,Earth Sciences,2022-05-21T09:00:00,,,,,52.88,,2.0,1.0,,,41.314669,-105.583639,2022,5,21,9
West,Earth Sciences,2022-05-21T10:00:00,,,,,67.32,,1.0,3.0,,,41.314669,-105.583639,2022,5,21,10
West,Earth Sciences,2022-05-21T11:00:00,,,,,93.07,,1.0,6.0,,,41.314669,-105.583639,2022,5,21,11
West,Earth Sciences,2022-05-21T12:00:00,,,,,70.74,,1.0,8.0,,,41.314669,-105.583639,2022,5,21,12
West,Earth Sciences,2022-05-21T13:00:00,,,,,63.39,,1.0,7.0,,,41.314669,-105.583639,2022,5,21,13
West,Earth Sciences,2022-05-21T14:00:00,,,,,,,1.0,7.0,,,41.314669,-105.583639,2022,5,21,14
West,Earth Sciences,2022-05-21T15:00:00,,,,,65.5,,1.0,7.0,,,41.314669,-105.583639,2022,5,21,15
West,Earth Sciences,2022-05-21T16:00:00,,,,,66.31,,1.0,7.0,,,41.314669,-105.583639,2022,5,21,16
West,Earth Sciences,2022-05-21T17:00:00,,,,,48.9,,1.0,7.0,,,41.314669,-105.583639,2022,5,21,17
West,Earth Sciences,2022-05-21T18:00:00,,,,,47.49,,1.0,8.0,,,41.314669,-105.583639,2022,5,21,18
West,Earth Sciences,2022-05-21T19:00:00,,,,,49.81,,1.0,7.0,,,41.314669,-105.583639,2022,5,21,19
West,Earth Sciences,2022-05-21T20:00:00,,,,,49.45,,1.0,4.0,,,41.314669,-105.583639,2022,5,21,20
West,Earth Sciences,2022-05-21T21:00:00,,,,,49.86000000000001,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,21
West,Earth Sciences,2022-05-21T22:00:00,,,,,48.2,,1.0,1.0,,,41.314669,-105.583639,2022,5,21,22
West,Earth Sciences,2022-05-21T23:00:00,,,,,50.26,,2.0,1.0,,,41.314669,-105.583639,2022,5,21,23
West,Earth Sciences,2022-05-22T00:00:00,,,,,50.91,,,2.0,,,41.314669,-105.583639,2022,5,22,0
West,Earth Sciences,2022-05-22T01:00:00,,,,,50.66,,2.0,1.0,,,41.314669,-105.583639,2022,5,22,1
West,Earth Sciences,2022-05-22T02:00:00,,,,,50.36,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,2
West,Earth Sciences,2022-05-22T03:00:00,,,,,51.62,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,3
West,Earth Sciences,2022-05-22T04:00:00,,,,,51.77,,1.0,2.0,,,41.314669,-105.583639,2022,5,22,4
West,Earth Sciences,2022-05-22T05:00:00,,,,,51.82,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,5
West,Earth Sciences,2022-05-22T06:00:00,,,,,51.22,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,6
West,Earth Sciences,2022-05-22T07:00:00,,,,,58.46,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,7
West,Earth Sciences,2022-05-22T08:00:00,,,,,63.64,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,8
West,Earth Sciences,2022-05-22T09:00:00,,,,,51.72,,1.0,5.0,,,41.314669,-105.583639,2022,5,22,9
West,Earth Sciences,2022-05-22T10:00:00,,,,,53.38,,1.0,7.0,,,41.314669,-105.583639,2022,5,22,10
West,Earth Sciences,2022-05-22T11:00:00,,,,,51.370000000000005,,1.0,9.0,,,41.314669,-105.583639,2022,5,22,11
West,Earth Sciences,2022-05-22T12:00:00,,,,,62.28,,1.0,7.0,,,41.314669,-105.583639,2022,5,22,12
West,Earth Sciences,2022-05-22T13:00:00,,,,,67.57,,1.0,7.0,,,41.314669,-105.583639,2022,5,22,13
West,Earth Sciences,2022-05-22T14:00:00,,,,,52.17,,1.0,8.0,,,41.314669,-105.583639,2022,5,22,14
West,Earth Sciences,2022-05-22T15:00:00,,,,,62.08,,1.0,6.0,,,41.314669,-105.583639,2022,5,22,15
West,Earth Sciences,2022-05-22T16:00:00,,,,,54.690000000000005,,1.0,3.0,,,41.314669,-105.583639,2022,5,22,16
West,Earth Sciences,2022-05-22T17:00:00,,,,,55.14,,2.0,2.0,,,41.314669,-105.583639,2022,5,22,17
West,Earth Sciences,2022-05-22T18:00:00,,,,,54.49,,,1.0,,,41.314669,-105.583639,2022,5,22,18
West,Earth Sciences,2022-05-22T19:00:00,,,,,49.96,,2.0,1.0,,,41.314669,-105.583639,2022,5,22,19
West,Earth Sciences,2022-05-22T20:00:00,,,,,49.61,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,20
West,Earth Sciences,2022-05-22T21:00:00,,,,,54.89,,1.0,2.0,,,41.314669,-105.583639,2022,5,22,21
West,Earth Sciences,2022-05-22T22:00:00,,,,,49.96,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,22
West,Earth Sciences,2022-05-22T23:00:00,,,,,51.17,,1.0,1.0,,,41.314669,-105.583639,2022,5,22,23
West,Earth Sciences,2022-05-23T00:00:00,,,,,51.62,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,0
West,Earth Sciences,2022-05-23T01:00:00,,,,,51.47,,1.0,2.0,,,41.314669,-105.583639,2022,5,23,1
West,Earth Sciences,2022-05-23T02:00:00,,,,,51.01,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,2
West,Earth Sciences,2022-05-23T03:00:00,,,,,50.06,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,3
West,Earth Sciences,2022-05-23T04:00:00,,,,,51.82,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,4
West,Earth Sciences,2022-05-23T05:00:00,,,,,49.96,,1.0,2.0,,,41.314669,-105.583639,2022,5,23,5
West,Earth Sciences,2022-05-23T06:00:00,,,,,57.2,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,6
West,Earth Sciences,2022-05-23T07:00:00,,,,,63.44,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,7
West,Earth Sciences,2022-05-23T08:00:00,,,,,67.16,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,8
West,Earth Sciences,2022-05-23T09:00:00,,,,,67.52,,2.0,2.0,,,41.314669,-105.583639,2022,5,23,9
West,Earth Sciences,2022-05-23T10:00:00,,,,,85.57999999999998,,,4.0,,,41.314669,-105.583639,2022,5,23,10
West,Earth Sciences,2022-05-23T11:00:00,,,,,93.43,,2.0,3.0,,,41.314669,-105.583639,2022,5,23,11
West,Earth Sciences,2022-05-23T12:00:00,,,,,80.19,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,12
West,Earth Sciences,2022-05-23T13:00:00,,,,,103.94,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,13
West,Earth Sciences,2022-05-23T14:00:00,,,,,57.55,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,14
West,Earth Sciences,2022-05-23T15:00:00,,,,,61.53000000000001,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,15
West,Earth Sciences,2022-05-23T16:00:00,,,,,93.02,,1.0,2.0,,,41.314669,-105.583639,2022,5,23,16
West,Earth Sciences,2022-05-23T17:00:00,,,,,76.12,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,17
West,Earth Sciences,2022-05-23T18:00:00,,,,,62.64,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,18
West,Earth Sciences,2022-05-23T19:00:00,,,,,48.0,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,19
West,Earth Sciences,2022-05-23T20:00:00,,,,,49.91000000000001,,1.0,2.0,,,41.314669,-105.583639,2022,5,23,20
West,Earth Sciences,2022-05-23T21:00:00,,,,,53.23,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,21
West,Earth Sciences,2022-05-23T22:00:00,,,,,49.91,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,22
West,Earth Sciences,2022-05-23T23:00:00,,,,,48.85,,1.0,1.0,,,41.314669,-105.583639,2022,5,23,23
West,Earth Sciences,2022-05-24T00:00:00,,,,,52.93000000000001,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,0
West,Earth Sciences,2022-05-24T01:00:00,,,,,50.91,,1.0,2.0,,,41.314669,-105.583639,2022,5,24,1
West,Earth Sciences,2022-05-24T02:00:00,,,,,50.61,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,2
West,Earth Sciences,2022-05-24T03:00:00,,,,,51.06,,2.0,1.0,,,41.314669,-105.583639,2022,5,24,3
West,Earth Sciences,2022-05-24T04:00:00,,,,,50.91,,,1.0,,,41.314669,-105.583639,2022,5,24,4
West,Earth Sciences,2022-05-24T05:00:00,,,,,49.71,,2.0,1.0,,,41.314669,-105.583639,2022,5,24,5
West,Earth Sciences,2022-05-24T06:00:00,,,,,51.970000000000006,,1.0,2.0,,,41.314669,-105.583639,2022,5,24,6
West,Earth Sciences,2022-05-24T07:00:00,,,,,58.71,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,7
West,Earth Sciences,2022-05-24T08:00:00,,,,,71.49,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,8
West,Earth Sciences,2022-05-24T09:00:00,,,,,90.05999999999999,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,9
West,Earth Sciences,2022-05-24T10:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,10
West,Earth Sciences,2022-05-24T11:00:00,,,,,,,1.0,2.0,,,41.314669,-105.583639,2022,5,24,11
West,Earth Sciences,2022-05-24T12:00:00,,,,,90.26,,1.0,3.0,,,41.314669,-105.583639,2022,5,24,12
West,Earth Sciences,2022-05-24T13:00:00,,,,,71.24,,1.0,4.0,,,41.314669,-105.583639,2022,5,24,13
West,Earth Sciences,2022-05-24T14:00:00,,,,,85.78,,1.0,5.0,,,41.314669,-105.583639,2022,5,24,14
West,Earth Sciences,2022-05-24T15:00:00,,,,,74.26,,1.0,4.0,,,41.314669,-105.583639,2022,5,24,15
West,Earth Sciences,2022-05-24T16:00:00,,,,,62.33,,1.0,5.0,,,41.314669,-105.583639,2022,5,24,16
West,Earth Sciences,2022-05-24T17:00:00,,,,,55.08999999999999,,1.0,5.0,,,41.314669,-105.583639,2022,5,24,17
West,Earth Sciences,2022-05-24T18:00:00,,,,,53.43,,1.0,4.0,,,41.314669,-105.583639,2022,5,24,18
West,Earth Sciences,2022-05-24T19:00:00,,,,,48.4,,1.0,3.0,,,41.314669,-105.583639,2022,5,24,19
West,Earth Sciences,2022-05-24T20:00:00,,,,,50.56,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,20
West,Earth Sciences,2022-05-24T21:00:00,,,,,53.43,,1.0,2.0,,,41.314669,-105.583639,2022,5,24,21
West,Earth Sciences,2022-05-24T22:00:00,,,,,51.12,,1.0,1.0,,,41.314669,-105.583639,2022,5,24,22
West,Earth Sciences,2022-05-24T23:00:00,,,,,50.46,,2.0,1.0,,,41.314669,-105.583639,2022,5,24,23
