campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,College of Law,2020-06-30T10:00:00,60.0,,,,,,7.0,29.0,0.0414,,41.312628,-105.571015,2020,6,30,10
East,College of Law,2020-06-30T11:00:00,60.0,,,,,,9.0,30.0,0.0414,,41.312628,-105.571015,2020,6,30,11
East,College of Law,2020-06-30T12:00:00,60.0,,,,,,14.0,30.0,0.0414,,41.312628,-105.571015,2020,6,30,12
East,College of Law,2020-06-30T13:00:00,60.0,,,,,,15.0,30.0,0.0414,,41.312628,-105.571015,2020,6,30,13
East,College of Law,2020-06-30T14:00:00,50.0,,,,,,14.0,30.0,0.034499999999999996,,41.312628,-105.571015,2020,6,30,14
East,College of Law,2020-06-30T15:00:00,60.0,,,,,,16.0,31.0,0.0414,,41.312628,-105.571015,2020,6,30,15
East,College of Law,2020-06-30T16:00:00,60.0,,,,,,18.0,31.0,0.0414,,41.312628,-105.571015,2020,6,30,16
East,College of Law,2020-06-30T17:00:00,60.0,,,,,,14.0,7.0,0.0414,,41.312628,-105.571015,2020,6,30,17
East,College of Law,2020-06-30T18:00:00,50.0,,,,,,15.0,4.0,0.034499999999999996,,41.312628,-105.571015,2020,6,30,18
East,College of Law,2020-06-30T19:00:00,50.0,,,,,,12.0,4.0,0.034499999999999996,,41.312628,-105.571015,2020,6,30,19
East,College of Law,2020-06-30T20:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,6,30,20
East,College of Law,2020-06-30T21:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,6,30,21
East,College of Law,2020-06-30T22:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,6,30,22
East,College of Law,2020-06-30T23:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,6,30,23
East,College of Law,2020-07-01T00:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,1,0
East,College of Law,2020-07-01T01:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,1,1
East,College of Law,2020-07-01T02:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,1,2
East,College of Law,2020-07-01T03:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,1,3
East,College of Law,2020-07-01T04:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,1,4
East,College of Law,2020-07-01T05:00:00,30.0,,,,,,1.0,9.0,0.0207,,41.312628,-105.571015,2020,7,1,5
East,College of Law,2020-07-01T06:00:00,50.0,,,,,,,17.0,0.034499999999999996,,41.312628,-105.571015,2020,7,1,6
East,College of Law,2020-07-01T07:00:00,60.0,,,,,,1.0,20.0,0.0414,,41.312628,-105.571015,2020,7,1,7
East,College of Law,2020-07-01T08:00:00,50.0,,,,,,4.0,24.0,0.034499999999999996,,41.312628,-105.571015,2020,7,1,8
East,College of Law,2020-07-01T09:00:00,60.0,,,,,,12.0,24.0,0.0414,,41.312628,-105.571015,2020,7,1,9
East,College of Law,2020-07-01T10:00:00,50.0,,,,,,16.0,29.0,0.034499999999999996,,41.312628,-105.571015,2020,7,1,10
East,College of Law,2020-07-01T11:00:00,60.0,,,,,,17.0,29.0,0.0414,,41.312628,-105.571015,2020,7,1,11
East,College of Law,2020-07-01T12:00:00,60.0,,,,,,18.0,28.0,0.0414,,41.312628,-105.571015,2020,7,1,12
East,College of Law,2020-07-01T13:00:00,50.0,,,,,,19.0,30.0,0.034499999999999996,,41.312628,-105.571015,2020,7,1,13
East,College of Law,2020-07-01T14:00:00,60.0,,,,,,20.0,31.0,0.0414,,41.312628,-105.571015,2020,7,1,14
East,College of Law,2020-07-01T15:00:00,60.0,,,,,,20.0,30.0,0.0414,,41.312628,-105.571015,2020,7,1,15
East,College of Law,2020-07-01T16:00:00,50.0,,,,,,21.0,31.0,0.034499999999999996,,41.312628,-105.571015,2020,7,1,16
East,College of Law,2020-07-01T17:00:00,60.0,,,,,,22.0,31.0,0.0414,,41.312628,-105.571015,2020,7,1,17
East,College of Law,2020-07-01T18:00:00,50.0,,,,,,21.0,31.0,0.034499999999999996,,41.312628,-105.571015,2020,7,1,18
East,College of Law,2020-07-01T19:00:00,60.0,,,,,,21.0,30.0,0.0414,,41.312628,-105.571015,2020,7,1,19
East,College of Law,2020-07-01T20:00:00,30.0,,,,,,6.0,7.0,0.0207,,41.312628,-105.571015,2020,7,1,20
East,College of Law,2020-07-01T21:00:00,30.0,,,,,,2.0,1.0,0.0207,,41.312628,-105.571015,2020,7,1,21
East,College of Law,2020-07-01T22:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,1,22
East,College of Law,2020-07-01T23:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,1,23
East,College of Law,2020-07-02T00:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,2,0
East,College of Law,2020-07-02T01:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,2,1
East,College of Law,2020-07-02T02:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,2,2
East,College of Law,2020-07-02T03:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,2,3
East,College of Law,2020-07-02T04:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,2,4
East,College of Law,2020-07-02T05:00:00,40.0,,,,,,4.0,10.0,0.0276,,41.312628,-105.571015,2020,7,2,5
East,College of Law,2020-07-02T06:00:00,60.0,,,,,,7.0,18.0,0.0414,,41.312628,-105.571015,2020,7,2,6
East,College of Law,2020-07-02T07:00:00,50.0,,,,,,8.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,2,7
East,College of Law,2020-07-02T08:00:00,60.0,,,,,,15.0,21.0,0.0414,,41.312628,-105.571015,2020,7,2,8
East,College of Law,2020-07-02T09:00:00,60.0,,,,,,19.0,25.0,0.0414,,41.312628,-105.571015,2020,7,2,9
East,College of Law,2020-07-02T10:00:00,60.0,,,,,,20.0,30.0,0.0414,,41.312628,-105.571015,2020,7,2,10
East,College of Law,2020-07-02T11:00:00,70.0,,,,,,20.0,30.0,0.048299999999999996,,41.312628,-105.571015,2020,7,2,11
East,College of Law,2020-07-02T12:00:00,60.0,,,,,,21.0,31.0,0.0414,,41.312628,-105.571015,2020,7,2,12
East,College of Law,2020-07-02T13:00:00,60.0,,,,,,22.0,31.0,0.0414,,41.312628,-105.571015,2020,7,2,13
East,College of Law,2020-07-02T14:00:00,60.0,,,,,,23.0,30.0,0.0414,,41.312628,-105.571015,2020,7,2,14
East,College of Law,2020-07-02T15:00:00,50.0,,,,,,23.0,20.0,0.034499999999999996,,41.312628,-105.571015,2020,7,2,15
East,College of Law,2020-07-02T16:00:00,60.0,,,,,,24.0,23.0,0.0414,,41.312628,-105.571015,2020,7,2,16
East,College of Law,2020-07-02T17:00:00,60.0,,,,,,25.0,23.0,0.0414,,41.312628,-105.571015,2020,7,2,17
East,College of Law,2020-07-02T18:00:00,60.0,,,,,,24.0,23.0,0.0414,,41.312628,-105.571015,2020,7,2,18
East,College of Law,2020-07-02T19:00:00,60.0,,,,,,25.0,23.0,0.0414,,41.312628,-105.571015,2020,7,2,19
East,College of Law,2020-07-02T20:00:00,30.0,,,,,,7.0,5.0,0.0207,,41.312628,-105.571015,2020,7,2,20
East,College of Law,2020-07-02T21:00:00,30.0,,,,,,1.0,2.0,0.0207,,41.312628,-105.571015,2020,7,2,21
East,College of Law,2020-07-02T22:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,2,22
East,College of Law,2020-07-02T23:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,2,23
East,College of Law,2020-07-03T00:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,3,0
East,College of Law,2020-07-03T01:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,3,1
East,College of Law,2020-07-03T02:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,3,2
East,College of Law,2020-07-03T03:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,3,3
East,College of Law,2020-07-03T04:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,3,4
East,College of Law,2020-07-03T05:00:00,40.0,,,,,,5.0,10.0,0.0276,,41.312628,-105.571015,2020,7,3,5
East,College of Law,2020-07-03T06:00:00,60.0,,,,,,8.0,18.0,0.0414,,41.312628,-105.571015,2020,7,3,6
East,College of Law,2020-07-03T07:00:00,60.0,,,,,,9.0,14.0,0.0414,,41.312628,-105.571015,2020,7,3,7
East,College of Law,2020-07-03T08:00:00,60.0,,,,,,16.0,18.0,0.0414,,41.312628,-105.571015,2020,7,3,8
East,College of Law,2020-07-03T09:00:00,60.0,,,,,,21.0,21.0,0.0414,,41.312628,-105.571015,2020,7,3,9
East,College of Law,2020-07-03T10:00:00,50.0,,,,,,22.0,20.0,0.034499999999999996,,41.312628,-105.571015,2020,7,3,10
East,College of Law,2020-07-03T11:00:00,60.0,,,,,,23.0,22.0,0.0414,,41.312628,-105.571015,2020,7,3,11
East,College of Law,2020-07-03T12:00:00,60.0,,,,,,23.0,22.0,0.0414,,41.312628,-105.571015,2020,7,3,12
East,College of Law,2020-07-03T13:00:00,60.0,,,,,,24.0,22.0,0.0414,,41.312628,-105.571015,2020,7,3,13
East,College of Law,2020-07-03T14:00:00,60.0,,,,,,25.0,24.0,0.0414,,41.312628,-105.571015,2020,7,3,14
East,College of Law,2020-07-03T15:00:00,50.0,,,,,,25.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,3,15
East,College of Law,2020-07-03T16:00:00,60.0,,,,,,27.0,24.0,0.0414,,41.312628,-105.571015,2020,7,3,16
East,College of Law,2020-07-03T17:00:00,60.0,,,,,,26.0,24.0,0.0414,,41.312628,-105.571015,2020,7,3,17
East,College of Law,2020-07-03T18:00:00,60.0,,,,,,27.0,23.0,0.0414,,41.312628,-105.571015,2020,7,3,18
East,College of Law,2020-07-03T19:00:00,60.0,,,,,,26.0,25.0,0.0414,,41.312628,-105.571015,2020,7,3,19
East,College of Law,2020-07-03T20:00:00,30.0,,,,,,7.0,7.0,0.0207,,41.312628,-105.571015,2020,7,3,20
East,College of Law,2020-07-03T21:00:00,30.0,,,,,,2.0,2.0,0.0207,,41.312628,-105.571015,2020,7,3,21
East,College of Law,2020-07-03T22:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,3,22
East,College of Law,2020-07-03T23:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,3,23
East,College of Law,2020-07-04T00:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,4,0
East,College of Law,2020-07-04T01:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,4,1
East,College of Law,2020-07-04T02:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,4,2
East,College of Law,2020-07-04T03:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,4,3
East,College of Law,2020-07-04T04:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,4,4
East,College of Law,2020-07-04T05:00:00,30.0,,,,,,4.0,10.0,0.0207,,41.312628,-105.571015,2020,7,4,5
East,College of Law,2020-07-04T06:00:00,40.0,,,,,,1.0,14.0,0.0276,,41.312628,-105.571015,2020,7,4,6
East,College of Law,2020-07-04T07:00:00,30.0,,,,,,1.0,16.0,0.0207,,41.312628,-105.571015,2020,7,4,7
East,College of Law,2020-07-04T08:00:00,60.0,,,,,,20.0,15.0,0.0414,,41.312628,-105.571015,2020,7,4,8
East,College of Law,2020-07-04T09:00:00,60.0,,,,,,26.0,19.0,0.0414,,41.312628,-105.571015,2020,7,4,9
East,College of Law,2020-07-04T10:00:00,60.0,,,,,,25.0,22.0,0.0414,,41.312628,-105.571015,2020,7,4,10
East,College of Law,2020-07-04T11:00:00,50.0,,,,,,25.0,22.0,0.034499999999999996,,41.312628,-105.571015,2020,7,4,11
East,College of Law,2020-07-04T12:00:00,60.0,,,,,,26.0,22.0,0.0414,,41.312628,-105.571015,2020,7,4,12
East,College of Law,2020-07-04T13:00:00,60.0,,,,,,25.0,23.0,0.0414,,41.312628,-105.571015,2020,7,4,13
East,College of Law,2020-07-04T14:00:00,50.0,,,,,,25.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,4,14
East,College of Law,2020-07-04T15:00:00,60.0,,,,,,25.0,24.0,0.0414,,41.312628,-105.571015,2020,7,4,15
East,College of Law,2020-07-04T16:00:00,50.0,,,,,,25.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,4,16
East,College of Law,2020-07-04T17:00:00,40.0,,,,,,8.0,23.0,0.0276,,41.312628,-105.571015,2020,7,4,17
East,College of Law,2020-07-04T18:00:00,30.0,,,,,,5.0,24.0,0.0207,,41.312628,-105.571015,2020,7,4,18
East,College of Law,2020-07-04T19:00:00,30.0,,,,,,5.0,24.0,0.0207,,41.312628,-105.571015,2020,7,4,19
East,College of Law,2020-07-04T20:00:00,30.0,,,,,,5.0,7.0,0.0207,,41.312628,-105.571015,2020,7,4,20
East,College of Law,2020-07-04T21:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,4,21
East,College of Law,2020-07-04T22:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,4,22
East,College of Law,2020-07-04T23:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,4,23
East,College of Law,2020-07-05T00:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,5,0
East,College of Law,2020-07-05T01:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,5,1
East,College of Law,2020-07-05T02:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,5,2
East,College of Law,2020-07-05T03:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,5,3
East,College of Law,2020-07-05T04:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,5,4
East,College of Law,2020-07-05T05:00:00,30.0,,,,,,3.0,10.0,0.0207,,41.312628,-105.571015,2020,7,5,5
East,College of Law,2020-07-05T06:00:00,20.0,,,,,,1.0,14.0,0.0138,,41.312628,-105.571015,2020,7,5,6
East,College of Law,2020-07-05T07:00:00,30.0,,,,,,,15.0,0.0207,,41.312628,-105.571015,2020,7,5,7
East,College of Law,2020-07-05T08:00:00,50.0,,,,,,17.0,15.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,8
East,College of Law,2020-07-05T09:00:00,50.0,,,,,,23.0,15.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,9
East,College of Law,2020-07-05T10:00:00,50.0,,,,,,24.0,19.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,10
East,College of Law,2020-07-05T11:00:00,50.0,,,,,,24.0,21.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,11
East,College of Law,2020-07-05T12:00:00,50.0,,,,,,24.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,12
East,College of Law,2020-07-05T13:00:00,50.0,,,,,,25.0,22.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,13
East,College of Law,2020-07-05T14:00:00,50.0,,,,,,25.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,14
East,College of Law,2020-07-05T15:00:00,50.0,,,,,,25.0,21.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,15
East,College of Law,2020-07-05T16:00:00,50.0,,,,,,23.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,5,16
East,College of Law,2020-07-05T17:00:00,30.0,,,,,,7.0,24.0,0.0207,,41.312628,-105.571015,2020,7,5,17
East,College of Law,2020-07-05T18:00:00,30.0,,,,,,6.0,23.0,0.0207,,41.312628,-105.571015,2020,7,5,18
East,College of Law,2020-07-05T19:00:00,30.0,,,,,,6.0,23.0,0.0207,,41.312628,-105.571015,2020,7,5,19
East,College of Law,2020-07-05T20:00:00,20.0,,,,,,5.0,6.0,0.0138,,41.312628,-105.571015,2020,7,5,20
East,College of Law,2020-07-05T21:00:00,20.0,,,,,,2.0,1.0,0.0138,,41.312628,-105.571015,2020,7,5,21
East,College of Law,2020-07-05T22:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,5,22
East,College of Law,2020-07-05T23:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,5,23
East,College of Law,2020-07-06T00:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,6,0
East,College of Law,2020-07-06T01:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,6,1
East,College of Law,2020-07-06T02:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,6,2
East,College of Law,2020-07-06T03:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,6,3
East,College of Law,2020-07-06T04:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,6,4
East,College of Law,2020-07-06T05:00:00,30.0,,,,,,6.0,4.0,0.0207,,41.312628,-105.571015,2020,7,6,5
East,College of Law,2020-07-06T06:00:00,60.0,,,,,,9.0,1.0,0.0414,,41.312628,-105.571015,2020,7,6,6
East,College of Law,2020-07-06T07:00:00,50.0,,,,,,13.0,1.0,0.034499999999999996,,41.312628,-105.571015,2020,7,6,7
East,College of Law,2020-07-06T08:00:00,60.0,,,,,,19.0,14.0,0.0414,,41.312628,-105.571015,2020,7,6,8
East,College of Law,2020-07-06T09:00:00,50.0,,,,,,22.0,15.0,0.034499999999999996,,41.312628,-105.571015,2020,7,6,9
East,College of Law,2020-07-06T10:00:00,60.0,,,,,,24.0,15.0,0.0414,,41.312628,-105.571015,2020,7,6,10
East,College of Law,2020-07-06T11:00:00,60.0,,,,,,23.0,17.0,0.0414,,41.312628,-105.571015,2020,7,6,11
East,College of Law,2020-07-06T12:00:00,60.0,,,,,,25.0,22.0,0.0414,,41.312628,-105.571015,2020,7,6,12
East,College of Law,2020-07-06T13:00:00,60.0,,,,,,25.0,21.0,0.0414,,41.312628,-105.571015,2020,7,6,13
East,College of Law,2020-07-06T14:00:00,70.0,,,,,,26.0,22.0,0.048299999999999996,,41.312628,-105.571015,2020,7,6,14
East,College of Law,2020-07-06T15:00:00,70.0,,,,,,26.0,22.0,0.048299999999999996,,41.312628,-105.571015,2020,7,6,15
East,College of Law,2020-07-06T16:00:00,70.0,,,,,,27.0,23.0,0.048299999999999996,,41.312628,-105.571015,2020,7,6,16
East,College of Law,2020-07-06T17:00:00,70.0,,,,,,28.0,8.0,0.048299999999999996,,41.312628,-105.571015,2020,7,6,17
East,College of Law,2020-07-06T18:00:00,60.0,,,,,,28.0,5.0,0.0414,,41.312628,-105.571015,2020,7,6,18
East,College of Law,2020-07-06T19:00:00,50.0,,,,,,27.0,2.0,0.034499999999999996,,41.312628,-105.571015,2020,7,6,19
East,College of Law,2020-07-06T20:00:00,40.0,,,,,,6.0,1.0,0.0276,,41.312628,-105.571015,2020,7,6,20
East,College of Law,2020-07-06T21:00:00,20.0,,,,,,2.0,,0.0138,,41.312628,-105.571015,2020,7,6,21
East,College of Law,2020-07-06T22:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,6,22
East,College of Law,2020-07-06T23:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,6,23
East,College of Law,2020-07-07T00:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,7,0
East,College of Law,2020-07-07T01:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,7,1
East,College of Law,2020-07-07T02:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,7,2
East,College of Law,2020-07-07T03:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,7,3
East,College of Law,2020-07-07T04:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,7,4
East,College of Law,2020-07-07T05:00:00,30.0,,,,,,5.0,4.0,0.0207,,41.312628,-105.571015,2020,7,7,5
East,College of Law,2020-07-07T06:00:00,60.0,,,,,,9.0,1.0,0.0414,,41.312628,-105.571015,2020,7,7,6
East,College of Law,2020-07-07T07:00:00,60.0,,,,,,14.0,1.0,0.0414,,41.312628,-105.571015,2020,7,7,7
East,College of Law,2020-07-07T08:00:00,50.0,,,,,,22.0,13.0,0.034499999999999996,,41.312628,-105.571015,2020,7,7,8
East,College of Law,2020-07-07T09:00:00,60.0,,,,,,23.0,16.0,0.0414,,41.312628,-105.571015,2020,7,7,9
East,College of Law,2020-07-07T10:00:00,70.0,,,,,,23.0,20.0,0.048299999999999996,,41.312628,-105.571015,2020,7,7,10
East,College of Law,2020-07-07T11:00:00,70.0,,,,,,25.0,22.0,0.048299999999999996,,41.312628,-105.571015,2020,7,7,11
East,College of Law,2020-07-07T12:00:00,70.0,,,,,,27.0,22.0,0.048299999999999996,,41.312628,-105.571015,2020,7,7,12
East,College of Law,2020-07-07T13:00:00,70.0,,,,,,28.0,23.0,0.048299999999999996,,41.312628,-105.571015,2020,7,7,13
East,College of Law,2020-07-07T14:00:00,70.0,,,,,,28.0,23.0,0.048299999999999996,,41.312628,-105.571015,2020,7,7,14
East,College of Law,2020-07-07T15:00:00,70.0,,,,,,29.0,23.0,0.048299999999999996,,41.312628,-105.571015,2020,7,7,15
East,College of Law,2020-07-07T16:00:00,60.0,,,,,,28.0,23.0,0.0414,,41.312628,-105.571015,2020,7,7,16
East,College of Law,2020-07-07T17:00:00,60.0,,,,,,29.0,8.0,0.0414,,41.312628,-105.571015,2020,7,7,17
East,College of Law,2020-07-07T18:00:00,60.0,,,,,,28.0,5.0,0.0414,,41.312628,-105.571015,2020,7,7,18
East,College of Law,2020-07-07T19:00:00,50.0,,,,,,27.0,6.0,0.034499999999999996,,41.312628,-105.571015,2020,7,7,19
East,College of Law,2020-07-07T20:00:00,30.0,,,,,,8.0,3.0,0.0207,,41.312628,-105.571015,2020,7,7,20
East,College of Law,2020-07-07T21:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,7,21
East,College of Law,2020-07-07T22:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,7,22
East,College of Law,2020-07-07T23:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,7,23
East,College of Law,2020-07-08T00:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,8,0
East,College of Law,2020-07-08T01:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,8,1
East,College of Law,2020-07-08T02:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,8,2
East,College of Law,2020-07-08T03:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,8,3
East,College of Law,2020-07-08T04:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,8,4
East,College of Law,2020-07-08T05:00:00,40.0,,,,,,3.0,8.0,0.0276,,41.312628,-105.571015,2020,7,8,5
East,College of Law,2020-07-08T06:00:00,50.0,,,,,,1.0,16.0,0.034499999999999996,,41.312628,-105.571015,2020,7,8,6
East,College of Law,2020-07-08T07:00:00,60.0,,,,,,8.0,16.0,0.0414,,41.312628,-105.571015,2020,7,8,7
East,College of Law,2020-07-08T08:00:00,60.0,,,,,,18.0,15.0,0.0414,,41.312628,-105.571015,2020,7,8,8
East,College of Law,2020-07-08T09:00:00,60.0,,,,,,22.0,19.0,0.0414,,41.312628,-105.571015,2020,7,8,9
East,College of Law,2020-07-08T10:00:00,70.0,,,,,,22.0,22.0,0.048299999999999996,,41.312628,-105.571015,2020,7,8,10
East,College of Law,2020-07-08T11:00:00,70.0,,,,,,25.0,23.0,0.048299999999999996,,41.312628,-105.571015,2020,7,8,11
East,College of Law,2020-07-08T12:00:00,70.0,,,,,,25.0,22.0,0.048299999999999996,,41.312628,-105.571015,2020,7,8,12
East,College of Law,2020-07-08T13:00:00,60.0,,,,,,25.0,20.0,0.0414,,41.312628,-105.571015,2020,7,8,13
East,College of Law,2020-07-08T14:00:00,60.0,,,,,,24.0,14.0,0.0414,,41.312628,-105.571015,2020,7,8,14
East,College of Law,2020-07-08T15:00:00,50.0,,,,,,25.0,19.0,0.034499999999999996,,41.312628,-105.571015,2020,7,8,15
East,College of Law,2020-07-08T16:00:00,60.0,,,,,,25.0,23.0,0.0414,,41.312628,-105.571015,2020,7,8,16
East,College of Law,2020-07-08T17:00:00,50.0,,,,,,25.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,8,17
East,College of Law,2020-07-08T18:00:00,50.0,,,,,,25.0,21.0,0.034499999999999996,,41.312628,-105.571015,2020,7,8,18
East,College of Law,2020-07-08T19:00:00,50.0,,,,,,24.0,13.0,0.034499999999999996,,41.312628,-105.571015,2020,7,8,19
East,College of Law,2020-07-08T20:00:00,30.0,,,,,,6.0,3.0,0.0207,,41.312628,-105.571015,2020,7,8,20
East,College of Law,2020-07-08T21:00:00,20.0,,,,,,2.0,1.0,0.0138,,41.312628,-105.571015,2020,7,8,21
East,College of Law,2020-07-08T22:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,8,22
East,College of Law,2020-07-08T23:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,8,23
East,College of Law,2020-07-09T00:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,9,0
East,College of Law,2020-07-09T01:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,9,1
East,College of Law,2020-07-09T02:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,9,2
East,College of Law,2020-07-09T03:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,9,3
East,College of Law,2020-07-09T04:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,9,4
East,College of Law,2020-07-09T05:00:00,30.0,,,,,,2.0,8.0,0.0207,,41.312628,-105.571015,2020,7,9,5
East,College of Law,2020-07-09T06:00:00,60.0,,,,,,1.0,14.0,0.0414,,41.312628,-105.571015,2020,7,9,6
East,College of Law,2020-07-09T07:00:00,50.0,,,,,,4.0,13.0,0.034499999999999996,,41.312628,-105.571015,2020,7,9,7
East,College of Law,2020-07-09T08:00:00,50.0,,,,,,13.0,16.0,0.034499999999999996,,41.312628,-105.571015,2020,7,9,8
East,College of Law,2020-07-09T09:00:00,60.0,,,,,,18.0,14.0,0.0414,,41.312628,-105.571015,2020,7,9,9
East,College of Law,2020-07-09T10:00:00,50.0,,,,,,20.0,17.0,0.034499999999999996,,41.312628,-105.571015,2020,7,9,10
East,College of Law,2020-07-09T11:00:00,60.0,,,,,,21.0,21.0,0.0414,,41.312628,-105.571015,2020,7,9,11
East,College of Law,2020-07-09T12:00:00,50.0,,,,,,21.0,22.0,0.034499999999999996,,41.312628,-105.571015,2020,7,9,12
