campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
West,Physical Science,2021-05-25T03:00:00,270.0,260.0,,,,,2.0,1.0,0.1863,0.1794,41.31366,-105.583581,2021,5,25,3
West,Physical Science,2021-05-25T04:00:00,280.0,280.0,,,,,2.0,2.0,0.19319999999999998,0.19319999999999998,41.31366,-105.583581,2021,5,25,4
West,Physical Science,2021-05-25T05:00:00,280.0,270.0,,,,,1.0,2.0,0.19319999999999998,0.1863,41.31366,-105.583581,2021,5,25,5
West,Physical Science,2021-05-25T06:00:00,300.0,280.0,,,,,2.0,2.0,0.207,0.19319999999999998,41.31366,-105.583581,2021,5,25,6
West,Physical Science,2021-05-25T07:00:00,300.0,290.0,,,,,2.0,1.0,0.207,0.2001,41.31366,-105.583581,2021,5,25,7
West,Physical Science,2021-05-25T08:00:00,310.0,290.0,,,,,5.0,2.0,0.21389999999999998,0.2001,41.31366,-105.583581,2021,5,25,8
West,Physical Science,2021-05-25T09:00:00,330.0,290.0,,,,,10.0,2.0,0.22769999999999999,0.2001,41.31366,-105.583581,2021,5,25,9
West,Physical Science,2021-05-25T10:00:00,350.0,300.0,,,,,9.0,4.0,0.2415,0.207,41.31366,-105.583581,2021,5,25,10
West,Physical Science,2021-05-25T11:00:00,340.0,310.0,,,,,12.0,5.0,0.23459999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,25,11
West,Physical Science,2021-05-25T12:00:00,340.0,310.0,,,,,14.0,7.0,0.23459999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,25,12
West,Physical Science,2021-05-25T13:00:00,350.0,320.0,,,,,14.0,8.0,0.2415,0.2208,41.31366,-105.583581,2021,5,25,13
West,Physical Science,2021-05-25T14:00:00,370.0,310.0,,,,,15.0,9.0,0.25529999999999997,0.21389999999999998,41.31366,-105.583581,2021,5,25,14
West,Physical Science,2021-05-25T15:00:00,360.0,310.0,,,,,16.0,10.0,0.24839999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,25,15
West,Physical Science,2021-05-25T16:00:00,360.0,320.0,,,,,16.0,10.0,0.24839999999999998,0.2208,41.31366,-105.583581,2021,5,25,16
West,Physical Science,2021-05-25T17:00:00,330.0,310.0,,,,,17.0,11.0,0.22769999999999999,0.21389999999999998,41.31366,-105.583581,2021,5,25,17
West,Physical Science,2021-05-25T18:00:00,340.0,310.0,,,,,16.0,10.0,0.23459999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,25,18
West,Physical Science,2021-05-25T19:00:00,320.0,290.0,,,,,14.0,9.0,0.2208,0.2001,41.31366,-105.583581,2021,5,25,19
West,Physical Science,2021-05-25T20:00:00,310.0,280.0,,,,,9.0,7.0,0.21389999999999998,0.19319999999999998,41.31366,-105.583581,2021,5,25,20
West,Physical Science,2021-05-25T21:00:00,300.0,280.0,,,,,9.0,5.0,0.207,0.19319999999999998,41.31366,-105.583581,2021,5,25,21
West,Physical Science,2021-05-25T22:00:00,310.0,270.0,,,,,8.0,4.0,0.21389999999999998,0.1863,41.31366,-105.583581,2021,5,25,22
West,Physical Science,2021-05-25T23:00:00,320.0,270.0,,,,,9.0,2.0,0.2208,0.1863,41.31366,-105.583581,2021,5,25,23
West,Physical Science,2021-05-26T00:00:00,300.0,270.0,,,,,7.0,2.0,0.207,0.1863,41.31366,-105.583581,2021,5,26,0
West,Physical Science,2021-05-26T01:00:00,310.0,280.0,,,,,6.0,2.0,0.21389999999999998,0.19319999999999998,41.31366,-105.583581,2021,5,26,1
West,Physical Science,2021-05-26T02:00:00,300.0,270.0,,,,,7.0,2.0,0.207,0.1863,41.31366,-105.583581,2021,5,26,2
West,Physical Science,2021-05-26T03:00:00,300.0,270.0,,,,,6.0,2.0,0.207,0.1863,41.31366,-105.583581,2021,5,26,3
West,Physical Science,2021-05-26T04:00:00,290.0,270.0,,,,,5.0,1.0,0.2001,0.1863,41.31366,-105.583581,2021,5,26,4
West,Physical Science,2021-05-26T05:00:00,290.0,280.0,,,,,4.0,2.0,0.2001,0.19319999999999998,41.31366,-105.583581,2021,5,26,5
West,Physical Science,2021-05-26T06:00:00,300.0,290.0,,,,,6.0,2.0,0.207,0.2001,41.31366,-105.583581,2021,5,26,6
West,Physical Science,2021-05-26T07:00:00,310.0,300.0,,,,,10.0,2.0,0.21389999999999998,0.207,41.31366,-105.583581,2021,5,26,7
West,Physical Science,2021-05-26T08:00:00,340.0,310.0,,,,,13.0,4.0,0.23459999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,26,8
West,Physical Science,2021-05-26T09:00:00,340.0,310.0,,,,,16.0,7.0,0.23459999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,26,9
West,Physical Science,2021-05-26T10:00:00,350.0,340.0,,,,,18.0,12.0,0.2415,0.23459999999999998,41.31366,-105.583581,2021,5,26,10
West,Physical Science,2021-05-26T11:00:00,370.0,350.0,,,,,20.0,13.0,0.25529999999999997,0.2415,41.31366,-105.583581,2021,5,26,11
West,Physical Science,2021-05-26T12:00:00,390.0,330.0,,,,,19.0,15.0,0.2691,0.22769999999999999,41.31366,-105.583581,2021,5,26,12
West,Physical Science,2021-05-26T13:00:00,390.0,320.0,,,,,20.0,16.0,0.2691,0.2208,41.31366,-105.583581,2021,5,26,13
West,Physical Science,2021-05-26T14:00:00,390.0,330.0,,,,,21.0,16.0,0.2691,0.22769999999999999,41.31366,-105.583581,2021,5,26,14
West,Physical Science,2021-05-26T15:00:00,400.0,330.0,,,,,21.0,17.0,0.27599999999999997,0.22769999999999999,41.31366,-105.583581,2021,5,26,15
West,Physical Science,2021-05-26T16:00:00,390.0,320.0,,,,,20.0,16.0,0.2691,0.2208,41.31366,-105.583581,2021,5,26,16
West,Physical Science,2021-05-26T17:00:00,370.0,320.0,,,,,20.0,17.0,0.25529999999999997,0.2208,41.31366,-105.583581,2021,5,26,17
West,Physical Science,2021-05-26T18:00:00,380.0,310.0,,,,,19.0,17.0,0.2622,0.21389999999999998,41.31366,-105.583581,2021,5,26,18
West,Physical Science,2021-05-26T19:00:00,350.0,290.0,,,,,12.0,14.0,0.2415,0.2001,41.31366,-105.583581,2021,5,26,19
West,Physical Science,2021-05-26T20:00:00,340.0,290.0,,,,,7.0,11.0,0.23459999999999998,0.2001,41.31366,-105.583581,2021,5,26,20
West,Physical Science,2021-05-26T21:00:00,330.0,290.0,,,,,7.0,10.0,0.22769999999999999,0.2001,41.31366,-105.583581,2021,5,26,21
West,Physical Science,2021-05-26T22:00:00,320.0,290.0,,,,,6.0,10.0,0.2208,0.2001,41.31366,-105.583581,2021,5,26,22
West,Physical Science,2021-05-26T23:00:00,320.0,270.0,,,,,7.0,9.0,0.2208,0.1863,41.31366,-105.583581,2021,5,26,23
West,Physical Science,2021-05-27T00:00:00,300.0,280.0,,,,,6.0,8.0,0.207,0.19319999999999998,41.31366,-105.583581,2021,5,27,0
West,Physical Science,2021-05-27T01:00:00,300.0,270.0,,,,,5.0,7.0,0.207,0.1863,41.31366,-105.583581,2021,5,27,1
West,Physical Science,2021-05-27T02:00:00,300.0,280.0,,,,,3.0,6.0,0.207,0.19319999999999998,41.31366,-105.583581,2021,5,27,2
West,Physical Science,2021-05-27T03:00:00,300.0,270.0,,,,,3.0,7.0,0.207,0.1863,41.31366,-105.583581,2021,5,27,3
West,Physical Science,2021-05-27T04:00:00,290.0,260.0,,,,,2.0,5.0,0.2001,0.1794,41.31366,-105.583581,2021,5,27,4
West,Physical Science,2021-05-27T05:00:00,300.0,280.0,,,,,2.0,5.0,0.207,0.19319999999999998,41.31366,-105.583581,2021,5,27,5
West,Physical Science,2021-05-27T06:00:00,310.0,280.0,,,,,2.0,5.0,0.21389999999999998,0.19319999999999998,41.31366,-105.583581,2021,5,27,6
West,Physical Science,2021-05-27T07:00:00,320.0,290.0,,,,,2.0,6.0,0.2208,0.2001,41.31366,-105.583581,2021,5,27,7
West,Physical Science,2021-05-27T08:00:00,330.0,290.0,,,,,4.0,9.0,0.22769999999999999,0.2001,41.31366,-105.583581,2021,5,27,8
West,Physical Science,2021-05-27T09:00:00,340.0,310.0,,,,,6.0,15.0,0.23459999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,27,9
West,Physical Science,2021-05-27T10:00:00,360.0,300.0,,,,,11.0,16.0,0.24839999999999998,0.207,41.31366,-105.583581,2021,5,27,10
West,Physical Science,2021-05-27T11:00:00,360.0,310.0,,,,,11.0,17.0,0.24839999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,27,11
West,Physical Science,2021-05-27T12:00:00,370.0,310.0,,,,,12.0,16.0,0.25529999999999997,0.21389999999999998,41.31366,-105.583581,2021,5,27,12
West,Physical Science,2021-05-27T13:00:00,360.0,310.0,,,,,16.0,17.0,0.24839999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,27,13
West,Physical Science,2021-05-27T14:00:00,360.0,320.0,,,,,16.0,17.0,0.24839999999999998,0.2208,41.31366,-105.583581,2021,5,27,14
West,Physical Science,2021-05-27T15:00:00,370.0,310.0,,,,,18.0,18.0,0.25529999999999997,0.21389999999999998,41.31366,-105.583581,2021,5,27,15
West,Physical Science,2021-05-27T16:00:00,380.0,310.0,,,,,17.0,18.0,0.2622,0.21389999999999998,41.31366,-105.583581,2021,5,27,16
West,Physical Science,2021-05-27T17:00:00,360.0,300.0,,,,,18.0,16.0,0.24839999999999998,0.207,41.31366,-105.583581,2021,5,27,17
West,Physical Science,2021-05-27T18:00:00,350.0,300.0,,,,,18.0,16.0,0.2415,0.207,41.31366,-105.583581,2021,5,27,18
West,Physical Science,2021-05-27T19:00:00,350.0,300.0,,,,,16.0,15.0,0.2415,0.207,41.31366,-105.583581,2021,5,27,19
West,Physical Science,2021-05-27T20:00:00,330.0,290.0,,,,,10.0,11.0,0.22769999999999999,0.2001,41.31366,-105.583581,2021,5,27,20
West,Physical Science,2021-05-27T21:00:00,320.0,290.0,,,,,8.0,9.0,0.2208,0.2001,41.31366,-105.583581,2021,5,27,21
West,Physical Science,2021-05-27T22:00:00,310.0,290.0,,,,,7.0,9.0,0.21389999999999998,0.2001,41.31366,-105.583581,2021,5,27,22
West,Physical Science,2021-05-27T23:00:00,310.0,290.0,,,,,6.0,7.0,0.21389999999999998,0.2001,41.31366,-105.583581,2021,5,27,23
West,Physical Science,2021-05-28T00:00:00,310.0,290.0,,,,,6.0,8.0,0.21389999999999998,0.2001,41.31366,-105.583581,2021,5,28,0
West,Physical Science,2021-05-28T01:00:00,300.0,270.0,,,,,6.0,6.0,0.207,0.1863,41.31366,-105.583581,2021,5,28,1
West,Physical Science,2021-05-28T02:00:00,290.0,280.0,,,,,5.0,6.0,0.2001,0.19319999999999998,41.31366,-105.583581,2021,5,28,2
West,Physical Science,2021-05-28T03:00:00,300.0,270.0,,,,,5.0,6.0,0.207,0.1863,41.31366,-105.583581,2021,5,28,3
West,Physical Science,2021-05-28T04:00:00,280.0,270.0,,,,,3.0,4.0,0.19319999999999998,0.1863,41.31366,-105.583581,2021,5,28,4
West,Physical Science,2021-05-28T05:00:00,290.0,270.0,,,,,4.0,4.0,0.2001,0.1863,41.31366,-105.583581,2021,5,28,5
West,Physical Science,2021-05-28T06:00:00,300.0,300.0,,,,,4.0,4.0,0.207,0.207,41.31366,-105.583581,2021,5,28,6
West,Physical Science,2021-05-28T07:00:00,300.0,300.0,,,,,5.0,6.0,0.207,0.207,41.31366,-105.583581,2021,5,28,7
West,Physical Science,2021-05-28T08:00:00,330.0,310.0,,,,,14.0,7.0,0.22769999999999999,0.21389999999999998,41.31366,-105.583581,2021,5,28,8
West,Physical Science,2021-05-28T09:00:00,330.0,320.0,,,,,15.0,12.0,0.22769999999999999,0.2208,41.31366,-105.583581,2021,5,28,9
West,Physical Science,2021-05-28T10:00:00,370.0,340.0,,,,,17.0,14.0,0.25529999999999997,0.23459999999999998,41.31366,-105.583581,2021,5,28,10
West,Physical Science,2021-05-28T11:00:00,380.0,330.0,,,,,20.0,17.0,0.2622,0.22769999999999999,41.31366,-105.583581,2021,5,28,11
West,Physical Science,2021-05-28T12:00:00,390.0,320.0,,,,,21.0,16.0,0.2691,0.2208,41.31366,-105.583581,2021,5,28,12
West,Physical Science,2021-05-28T13:00:00,400.0,320.0,,,,,21.0,15.0,0.27599999999999997,0.2208,41.31366,-105.583581,2021,5,28,13
West,Physical Science,2021-05-28T14:00:00,400.0,320.0,,,,,21.0,16.0,0.27599999999999997,0.2208,41.31366,-105.583581,2021,5,28,14
West,Physical Science,2021-05-28T15:00:00,400.0,320.0,,,,,21.0,18.0,0.27599999999999997,0.2208,41.31366,-105.583581,2021,5,28,15
West,Physical Science,2021-05-28T16:00:00,390.0,320.0,,,,,22.0,17.0,0.2691,0.2208,41.31366,-105.583581,2021,5,28,16
West,Physical Science,2021-05-28T17:00:00,380.0,310.0,,,,,21.0,17.0,0.2622,0.21389999999999998,41.31366,-105.583581,2021,5,28,17
West,Physical Science,2021-05-28T18:00:00,390.0,320.0,,,,,20.0,15.0,0.2691,0.2208,41.31366,-105.583581,2021,5,28,18
West,Physical Science,2021-05-28T19:00:00,370.0,300.0,,,,,17.0,13.0,0.25529999999999997,0.207,41.31366,-105.583581,2021,5,28,19
West,Physical Science,2021-05-28T20:00:00,360.0,300.0,,,,,11.0,11.0,0.24839999999999998,0.207,41.31366,-105.583581,2021,5,28,20
West,Physical Science,2021-05-28T21:00:00,350.0,300.0,,,,,11.0,10.0,0.2415,0.207,41.31366,-105.583581,2021,5,28,21
West,Physical Science,2021-05-28T22:00:00,350.0,290.0,,,,,10.0,9.0,0.2415,0.2001,41.31366,-105.583581,2021,5,28,22
West,Physical Science,2021-05-28T23:00:00,340.0,290.0,,,,,9.0,8.0,0.23459999999999998,0.2001,41.31366,-105.583581,2021,5,28,23
West,Physical Science,2021-05-29T00:00:00,330.0,280.0,,,,,7.0,8.0,0.22769999999999999,0.19319999999999998,41.31366,-105.583581,2021,5,29,0
West,Physical Science,2021-05-29T01:00:00,320.0,280.0,,,,,7.0,7.0,0.2208,0.19319999999999998,41.31366,-105.583581,2021,5,29,1
West,Physical Science,2021-05-29T02:00:00,310.0,280.0,,,,,6.0,7.0,0.21389999999999998,0.19319999999999998,41.31366,-105.583581,2021,5,29,2
West,Physical Science,2021-05-29T03:00:00,300.0,270.0,,,,,5.0,7.0,0.207,0.1863,41.31366,-105.583581,2021,5,29,3
West,Physical Science,2021-05-29T04:00:00,300.0,270.0,,,,,5.0,6.0,0.207,0.1863,41.31366,-105.583581,2021,5,29,4
West,Physical Science,2021-05-29T05:00:00,300.0,280.0,,,,,5.0,6.0,0.207,0.19319999999999998,41.31366,-105.583581,2021,5,29,5
West,Physical Science,2021-05-29T06:00:00,300.0,290.0,,,,,5.0,7.0,0.207,0.2001,41.31366,-105.583581,2021,5,29,6
West,Physical Science,2021-05-29T07:00:00,310.0,290.0,,,,,7.0,9.0,0.21389999999999998,0.2001,41.31366,-105.583581,2021,5,29,7
West,Physical Science,2021-05-29T08:00:00,320.0,300.0,,,,,13.0,15.0,0.2208,0.207,41.31366,-105.583581,2021,5,29,8
West,Physical Science,2021-05-29T09:00:00,320.0,310.0,,,,,16.0,17.0,0.2208,0.21389999999999998,41.31366,-105.583581,2021,5,29,9
West,Physical Science,2021-05-29T10:00:00,330.0,320.0,,,,,16.0,20.0,0.22769999999999999,0.2208,41.31366,-105.583581,2021,5,29,10
West,Physical Science,2021-05-29T11:00:00,330.0,340.0,,,,,21.0,21.0,0.22769999999999999,0.23459999999999998,41.31366,-105.583581,2021,5,29,11
West,Physical Science,2021-05-29T12:00:00,360.0,340.0,,,,,19.0,22.0,0.24839999999999998,0.23459999999999998,41.31366,-105.583581,2021,5,29,12
West,Physical Science,2021-05-29T13:00:00,350.0,340.0,,,,,14.0,22.0,0.2415,0.23459999999999998,41.31366,-105.583581,2021,5,29,13
West,Physical Science,2021-05-29T14:00:00,350.0,340.0,,,,,16.0,22.0,0.2415,0.23459999999999998,41.31366,-105.583581,2021,5,29,14
West,Physical Science,2021-05-29T15:00:00,350.0,340.0,,,,,18.0,,0.2415,0.23459999999999998,41.31366,-105.583581,2021,5,29,15
West,Physical Science,2021-05-29T16:00:00,350.0,340.0,,,,,17.0,,0.2415,0.23459999999999998,41.31366,-105.583581,2021,5,29,16
West,Physical Science,2021-05-29T17:00:00,350.0,330.0,,,,,14.0,,0.2415,0.22769999999999999,41.31366,-105.583581,2021,5,29,17
West,Physical Science,2021-05-29T18:00:00,330.0,340.0,,,,,9.0,22.0,0.22769999999999999,0.23459999999999998,41.31366,-105.583581,2021,5,29,18
West,Physical Science,2021-05-29T19:00:00,330.0,340.0,,,,,7.0,21.0,0.22769999999999999,0.23459999999999998,41.31366,-105.583581,2021,5,29,19
West,Physical Science,2021-05-29T20:00:00,320.0,320.0,,,,,8.0,17.0,0.2208,0.2208,41.31366,-105.583581,2021,5,29,20
West,Physical Science,2021-05-29T21:00:00,320.0,330.0,,,,,7.0,15.0,0.2208,0.22769999999999999,41.31366,-105.583581,2021,5,29,21
West,Physical Science,2021-05-29T22:00:00,310.0,320.0,,,,,8.0,14.0,0.21389999999999998,0.2208,41.31366,-105.583581,2021,5,29,22
West,Physical Science,2021-05-29T23:00:00,310.0,320.0,,,,,6.0,12.0,0.21389999999999998,0.2208,41.31366,-105.583581,2021,5,29,23
West,Physical Science,2021-05-30T00:00:00,310.0,330.0,,,,,8.0,12.0,0.21389999999999998,0.22769999999999999,41.31366,-105.583581,2021,5,30,0
West,Physical Science,2021-05-30T01:00:00,310.0,320.0,,,,,6.0,10.0,0.21389999999999998,0.2208,41.31366,-105.583581,2021,5,30,1
West,Physical Science,2021-05-30T02:00:00,290.0,320.0,,,,,6.0,9.0,0.2001,0.2208,41.31366,-105.583581,2021,5,30,2
West,Physical Science,2021-05-30T03:00:00,300.0,300.0,,,,,6.0,8.0,0.207,0.207,41.31366,-105.583581,2021,5,30,3
West,Physical Science,2021-05-30T04:00:00,300.0,290.0,,,,,6.0,7.0,0.207,0.2001,41.31366,-105.583581,2021,5,30,4
West,Physical Science,2021-05-30T05:00:00,290.0,300.0,,,,,5.0,8.0,0.2001,0.207,41.31366,-105.583581,2021,5,30,5
West,Physical Science,2021-05-30T06:00:00,300.0,300.0,,,,,6.0,8.0,0.207,0.207,41.31366,-105.583581,2021,5,30,6
West,Physical Science,2021-05-30T07:00:00,300.0,300.0,,,,,6.0,10.0,0.207,0.207,41.31366,-105.583581,2021,5,30,7
West,Physical Science,2021-05-30T08:00:00,310.0,310.0,,,,,5.0,16.0,0.21389999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,30,8
West,Physical Science,2021-05-30T09:00:00,310.0,310.0,,,,,3.0,19.0,0.21389999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,30,9
West,Physical Science,2021-05-30T10:00:00,310.0,310.0,,,,,2.0,21.0,0.21389999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,30,10
West,Physical Science,2021-05-30T11:00:00,310.0,320.0,,,,,3.0,22.0,0.21389999999999998,0.2208,41.31366,-105.583581,2021,5,30,11
West,Physical Science,2021-05-30T12:00:00,300.0,320.0,,,,,5.0,22.0,0.207,0.2208,41.31366,-105.583581,2021,5,30,12
West,Physical Science,2021-05-30T13:00:00,310.0,340.0,,,,,5.0,22.0,0.21389999999999998,0.23459999999999998,41.31366,-105.583581,2021,5,30,13
West,Physical Science,2021-05-30T14:00:00,310.0,360.0,,,,,5.0,19.0,0.21389999999999998,0.24839999999999998,41.31366,-105.583581,2021,5,30,14
West,Physical Science,2021-05-30T15:00:00,310.0,350.0,,,,,7.0,17.0,0.21389999999999998,0.2415,41.31366,-105.583581,2021,5,30,15
West,Physical Science,2021-05-30T16:00:00,310.0,350.0,,,,,5.0,18.0,0.21389999999999998,0.2415,41.31366,-105.583581,2021,5,30,16
West,Physical Science,2021-05-30T17:00:00,300.0,340.0,,,,,5.0,19.0,0.207,0.23459999999999998,41.31366,-105.583581,2021,5,30,17
West,Physical Science,2021-05-30T18:00:00,290.0,330.0,,,,,5.0,14.0,0.2001,0.22769999999999999,41.31366,-105.583581,2021,5,30,18
West,Physical Science,2021-05-30T19:00:00,290.0,340.0,,,,,4.0,14.0,0.2001,0.23459999999999998,41.31366,-105.583581,2021,5,30,19
West,Physical Science,2021-05-30T20:00:00,280.0,320.0,,,,,3.0,12.0,0.19319999999999998,0.2208,41.31366,-105.583581,2021,5,30,20
West,Physical Science,2021-05-30T21:00:00,290.0,320.0,,,,,3.0,10.0,0.2001,0.2208,41.31366,-105.583581,2021,5,30,21
West,Physical Science,2021-05-30T22:00:00,280.0,310.0,,,,,3.0,10.0,0.19319999999999998,0.21389999999999998,41.31366,-105.583581,2021,5,30,22
West,Physical Science,2021-05-30T23:00:00,290.0,310.0,,,,,2.0,9.0,0.2001,0.21389999999999998,41.31366,-105.583581,2021,5,30,23
West,Physical Science,2021-05-31T00:00:00,290.0,310.0,,,,,2.0,9.0,0.2001,0.21389999999999998,41.31366,-105.583581,2021,5,31,0
West,Physical Science,2021-05-31T01:00:00,290.0,300.0,,,,,3.0,9.0,0.2001,0.207,41.31366,-105.583581,2021,5,31,1
West,Physical Science,2021-05-31T02:00:00,290.0,310.0,,,,,2.0,9.0,0.2001,0.21389999999999998,41.31366,-105.583581,2021,5,31,2
West,Physical Science,2021-05-31T03:00:00,280.0,300.0,,,,,3.0,8.0,0.19319999999999998,0.207,41.31366,-105.583581,2021,5,31,3
West,Physical Science,2021-05-31T04:00:00,290.0,300.0,,,,,2.0,8.0,0.2001,0.207,41.31366,-105.583581,2021,5,31,4
West,Physical Science,2021-05-31T05:00:00,290.0,300.0,,,,,2.0,7.0,0.2001,0.207,41.31366,-105.583581,2021,5,31,5
West,Physical Science,2021-05-31T06:00:00,300.0,300.0,,,,,1.0,8.0,0.207,0.207,41.31366,-105.583581,2021,5,31,6
West,Physical Science,2021-05-31T07:00:00,310.0,300.0,,,,,2.0,11.0,0.21389999999999998,0.207,41.31366,-105.583581,2021,5,31,7
West,Physical Science,2021-05-31T08:00:00,310.0,320.0,,,,,4.0,15.0,0.21389999999999998,0.2208,41.31366,-105.583581,2021,5,31,8
West,Physical Science,2021-05-31T09:00:00,320.0,310.0,,,,,6.0,18.0,0.2208,0.21389999999999998,41.31366,-105.583581,2021,5,31,9
West,Physical Science,2021-05-31T10:00:00,330.0,310.0,,,,,10.0,19.0,0.22769999999999999,0.21389999999999998,41.31366,-105.583581,2021,5,31,10
West,Physical Science,2021-05-31T11:00:00,330.0,310.0,,,,,11.0,21.0,0.22769999999999999,0.21389999999999998,41.31366,-105.583581,2021,5,31,11
West,Physical Science,2021-05-31T12:00:00,330.0,320.0,,,,,11.0,22.0,0.22769999999999999,0.2208,41.31366,-105.583581,2021,5,31,12
West,Physical Science,2021-05-31T13:00:00,340.0,340.0,,,,,14.0,22.0,0.23459999999999998,0.23459999999999998,41.31366,-105.583581,2021,5,31,13
West,Physical Science,2021-05-31T14:00:00,340.0,340.0,,,,,15.0,,0.23459999999999998,0.23459999999999998,41.31366,-105.583581,2021,5,31,14
West,Physical Science,2021-05-31T15:00:00,340.0,330.0,,,,,15.0,22.0,0.23459999999999998,0.22769999999999999,41.31366,-105.583581,2021,5,31,15
West,Physical Science,2021-05-31T16:00:00,340.0,340.0,,,,,16.0,22.0,0.23459999999999998,0.23459999999999998,41.31366,-105.583581,2021,5,31,16
West,Physical Science,2021-05-31T17:00:00,340.0,340.0,,,,,15.0,21.0,0.23459999999999998,0.23459999999999998,41.31366,-105.583581,2021,5,31,17
West,Physical Science,2021-05-31T18:00:00,340.0,330.0,,,,,13.0,18.0,0.23459999999999998,0.22769999999999999,41.31366,-105.583581,2021,5,31,18
West,Physical Science,2021-05-31T19:00:00,330.0,330.0,,,,,11.0,19.0,0.22769999999999999,0.22769999999999999,41.31366,-105.583581,2021,5,31,19
West,Physical Science,2021-05-31T20:00:00,310.0,320.0,,,,,6.0,15.0,0.21389999999999998,0.2208,41.31366,-105.583581,2021,5,31,20
West,Physical Science,2021-05-31T21:00:00,300.0,330.0,,,,,7.0,14.0,0.207,0.22769999999999999,41.31366,-105.583581,2021,5,31,21
West,Physical Science,2021-05-31T22:00:00,300.0,330.0,,,,,6.0,12.0,0.207,0.22769999999999999,41.31366,-105.583581,2021,5,31,22
West,Physical Science,2021-05-31T23:00:00,290.0,320.0,,,,,5.0,12.0,0.2001,0.2208,41.31366,-105.583581,2021,5,31,23
West,Physical Science,2021-06-01T00:00:00,290.0,330.0,,,,,4.0,10.0,0.2001,0.22769999999999999,41.31366,-105.583581,2021,6,1,0
West,Physical Science,2021-06-01T01:00:00,280.0,320.0,,,,,4.0,10.0,0.19319999999999998,0.2208,41.31366,-105.583581,2021,6,1,1
West,Physical Science,2021-06-01T02:00:00,290.0,320.0,,,,,3.0,11.0,0.2001,0.2208,41.31366,-105.583581,2021,6,1,2
West,Physical Science,2021-06-01T03:00:00,280.0,310.0,,,,,3.0,10.0,0.19319999999999998,0.21389999999999998,41.31366,-105.583581,2021,6,1,3
West,Physical Science,2021-06-01T04:00:00,290.0,320.0,,,,,3.0,10.0,0.2001,0.2208,41.31366,-105.583581,2021,6,1,4
West,Physical Science,2021-06-01T05:00:00,290.0,310.0,,,,,1.0,10.0,0.2001,0.21389999999999998,41.31366,-105.583581,2021,6,1,5
West,Physical Science,2021-06-01T06:00:00,310.0,310.0,,,,,2.0,13.0,0.21389999999999998,0.21389999999999998,41.31366,-105.583581,2021,6,1,6
West,Physical Science,2021-06-01T07:00:00,300.0,320.0,,,,,3.0,12.0,0.207,0.2208,41.31366,-105.583581,2021,6,1,7
West,Physical Science,2021-06-01T08:00:00,330.0,330.0,,,,,5.0,16.0,0.22769999999999999,0.22769999999999999,41.31366,-105.583581,2021,6,1,8
West,Physical Science,2021-06-01T09:00:00,330.0,320.0,,,,,10.0,21.0,0.22769999999999999,0.2208,41.31366,-105.583581,2021,6,1,9
West,Physical Science,2021-06-01T10:00:00,340.0,350.0,,,,,10.0,21.0,0.23459999999999998,0.2415,41.31366,-105.583581,2021,6,1,10
West,Physical Science,2021-06-01T11:00:00,350.0,350.0,,,,,14.0,22.0,0.2415,0.2415,41.31366,-105.583581,2021,6,1,11
West,Physical Science,2021-06-01T12:00:00,360.0,370.0,,,,,16.0,,0.24839999999999998,0.25529999999999997,41.31366,-105.583581,2021,6,1,12
West,Physical Science,2021-06-01T13:00:00,360.0,380.0,,,,,15.0,,0.24839999999999998,0.2622,41.31366,-105.583581,2021,6,1,13
West,Physical Science,2021-06-01T14:00:00,360.0,380.0,,,,,14.0,,0.24839999999999998,0.2622,41.31366,-105.583581,2021,6,1,14
West,Physical Science,2021-06-01T15:00:00,370.0,380.0,,,,,18.0,20.0,0.25529999999999997,0.2622,41.31366,-105.583581,2021,6,1,15
West,Physical Science,2021-06-01T16:00:00,370.0,390.0,,,,,18.0,,0.25529999999999997,0.2691,41.31366,-105.583581,2021,6,1,16
West,Physical Science,2021-06-01T17:00:00,360.0,380.0,,,,,18.0,,0.24839999999999998,0.2622,41.31366,-105.583581,2021,6,1,17
West,Physical Science,2021-06-01T18:00:00,340.0,370.0,,,,,15.0,,0.23459999999999998,0.25529999999999997,41.31366,-105.583581,2021,6,1,18
West,Physical Science,2021-06-01T19:00:00,340.0,360.0,,,,,13.0,22.0,0.23459999999999998,0.24839999999999998,41.31366,-105.583581,2021,6,1,19
West,Physical Science,2021-06-01T20:00:00,310.0,360.0,,,,,9.0,18.0,0.21389999999999998,0.24839999999999998,41.31366,-105.583581,2021,6,1,20
