campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,,2021-01-18T18:00:00,5344.613,1408.6189999999997,2.0068359375,,,,28.0,41.0,3.68778297,0.9719471099999998,,,2021,1,18,18
East,,2021-01-18T19:00:00,5289.115,1605.6080000000002,2.0068359375,,,,27.0,44.0,3.6494893499999996,1.1078695200000002,,,2021,1,18,19
East,,2021-01-18T20:00:00,5032.103,1584.1060000000002,2.005859375,,,,25.0,44.0,3.47215107,1.0930331400000002,,,2021,1,18,20
East,,2021-01-18T21:00:00,4391.103,1566.1059999999998,0.7021484375,200.1953125,,,25.0,44.0,3.02986107,1.0806131399999999,,,2021,1,18,21
East,,2021-01-18T22:00:00,3868.105,1547.607,0.9013671875,200.1953125,,,26.0,45.0,2.6689924499999997,1.06784883,,,2021,1,18,22
East,,2021-01-18T23:00:00,3709.604,1502.607,0.9013671875,199.70703125,,,26.0,44.0,2.5596267599999996,1.03679883,,,2021,1,18,23
East,,2021-01-19T00:00:00,4165.101000000001,1427.1080000000002,1.001953125,300.29296875,,,27.0,43.0,2.87391969,0.9847045200000001,,,2021,1,19,0
East,,2021-01-19T01:00:00,3693.103,1417.6059999999998,1.1015625,400.390625,,,28.0,43.0,2.54824107,0.9781481399999998,,,2021,1,19,1
East,,2021-01-19T02:00:00,3722.102,1440.1080000000002,1.1015625,400.390625,,,29.0,44.0,2.56825038,0.9936745200000001,,,2021,1,19,2
East,,2021-01-19T03:00:00,3958.603,1478.607,1.1025390625,500.48828125,,,28.0,43.0,2.73143607,1.02023883,,,2021,1,19,3
East,,2021-01-19T04:00:00,4189.603,1423.107,2.1083984375,500.48828125,,,27.0,44.0,2.8908260699999997,0.98194383,,,2021,1,19,4
East,,2021-01-19T05:00:00,4195.610000000001,1496.107,2.3095703125,,,,29.0,43.0,2.8949709,1.0323138299999999,,,2021,1,19,5
East,,2021-01-19T06:00:00,4639.616,1568.107,2.41015625,,,,31.0,44.0,3.20133504,1.0819938299999998,,,2021,1,19,6
East,,2021-01-19T07:00:00,4560.612,1583.105,2.4111328125,,,,29.0,44.0,3.14682228,1.0923424499999999,,,2021,1,19,7
East,,2021-01-19T08:00:00,4530.118,1609.607,2.3095703125,,,,30.0,45.0,3.12578142,1.11062883,,,2021,1,19,8
East,,2021-01-19T09:00:00,4613.123,1538.11,1.90625,,,,31.0,43.0,3.1830548699999994,1.0612959,,,2021,1,19,9
East,,2021-01-19T10:00:00,4690.125,1608.609,1.7041015625,601.07421875,,,33.0,43.0,3.23618625,1.10994021,,,2021,1,19,10
East,,2021-01-19T11:00:00,4646.127,1604.609,1.40234375,500.48828125,,,34.0,42.0,3.20582763,1.1071802099999999,,,2021,1,19,11
East,,2021-01-19T12:00:00,4585.626,1608.61,1.001953125,99.609375,,,33.0,42.0,3.16408194,1.1099408999999998,,,2021,1,19,12
East,,2021-01-19T13:00:00,4737.625,1661.6080000000002,1.203125,,,,34.0,41.0,3.26896125,1.1465095200000002,,,2021,1,19,13
East,,2021-01-19T14:00:00,4926.127,1596.109,1.1015625,100.09765625,,,35.0,41.0,3.39902763,1.1013152099999999,,,2021,1,19,14
East,,2021-01-19T15:00:00,4883.121,1611.1099999999997,1.2021484375,,,,33.0,42.0,3.36935349,1.1116658999999998,,,2021,1,19,15
East,,2021-01-19T16:00:00,4877.629,1649.6090000000004,1.5048828125,300.78125,,,34.0,43.0,3.36556401,1.1382302100000001,,,2021,1,19,16
East,,2021-01-19T17:00:00,4933.617,1650.1189999999997,1.8037109375,,,,34.0,42.0,3.40419573,1.1385821099999998,,,2021,1,19,17
East,,2021-01-19T18:00:00,4922.116,1395.119,2.0078125,,,,34.0,35.0,3.39626004,0.9626321099999999,,,2021,1,19,18
East,,2021-01-19T19:00:00,4749.117,1574.109,2.0078125,,,,33.0,37.0,3.27689073,1.08613521,,,2021,1,19,19
East,,2021-01-19T20:00:00,4430.603999999999,1580.605,2.1083984375,,,,31.0,35.0,3.0571167599999995,1.0906174499999999,,,2021,1,19,20
East,,2021-01-19T21:00:00,4437.606,1592.1080000000002,0.7021484375,299.8046875,,,33.0,37.0,3.0619481399999997,1.09855452,,,2021,1,19,21
East,,2021-01-19T22:00:00,3911.605,1478.107,0.5,200.1953125,,,32.0,39.0,2.69900745,1.01989383,,,2021,1,19,22
East,,2021-01-19T23:00:00,3803.606,1498.107,0.9013671875,399.90234375,,,33.0,42.0,2.62448814,1.03369383,,,2021,1,19,23
East,,2021-01-20T00:00:00,4009.607,1479.107,0.900390625,,,,30.0,41.0,2.7666288299999997,1.0205838299999999,,,2021,1,20,0
East,,2021-01-20T01:00:00,3781.109,1510.107,0.8017578125,,,,30.0,41.0,2.60896521,1.0419738299999999,,,2021,1,20,1
East,,2021-01-20T02:00:00,3761.608,1463.107,0.900390625,,,,29.0,41.0,2.59550952,1.00954383,,,2021,1,20,2
East,,2021-01-20T03:00:00,3782.608,1516.107,0.9013671875,,,,28.0,41.0,2.60999952,1.04611383,,,2021,1,20,3
East,,2021-01-20T04:00:00,3806.108,1508.107,1.705078125,,,,29.0,41.0,2.62621452,1.04059383,,,2021,1,20,4
East,,2021-01-20T05:00:00,4199.112,1529.6110000000003,1.705078125,,,,29.0,43.0,2.89738728,1.0554315900000002,,,2021,1,20,5
East,,2021-01-20T06:00:00,4035.62,1659.1189999999997,1.9052734375,,,,30.0,45.0,2.7845777999999997,1.1447921099999998,,,2021,1,20,6
East,,2021-01-20T07:00:00,5310.62,1601.619,1.705078125,,,,29.0,45.0,3.6643277999999997,1.10511711,,,2021,1,20,7
East,,2021-01-20T08:00:00,4538.621,1606.6079999999995,1.4033203125,,,,30.0,45.0,3.13164849,1.1085595199999996,,,2021,1,20,8
East,,2021-01-20T09:00:00,4764.128000000001,1642.1080000000002,1.203125,,,,30.0,53.0,3.2872483200000002,1.1330545200000002,,,2021,1,20,9
East,,2021-01-20T10:00:00,5107.128,1641.609,0.9013671875,700.68359375,,,30.0,52.0,3.5239183199999995,1.13271021,,,2021,1,20,10
East,,2021-01-20T11:00:00,5093.129999999999,1668.109,0.80078125,500.9765625,,,31.0,51.0,3.5142596999999993,1.1509952099999998,,,2021,1,20,11
East,,2021-01-20T12:00:00,5077.128000000001,1669.6090000000004,0.701171875,300.29296875,,,36.0,51.0,3.50321832,1.1520302100000002,,,2021,1,20,12
East,,2021-01-20T13:00:00,5067.624,1724.107,0.6005859375,300.29296875,,,38.0,52.0,3.4966605599999996,1.18963383,,,2021,1,20,13
East,,2021-01-20T14:00:00,5018.626,1718.109,0.6005859375,400.390625,,,39.0,48.0,3.46285194,1.1854952099999998,,,2021,1,20,14
East,,2021-01-20T15:00:00,4863.633,1695.111,0.7001953125,500.0,,,37.0,43.0,3.35590677,1.16962659,,,2021,1,20,15
East,,2021-01-20T16:00:00,4792.631,1652.61,1.001953125,600.5859375,,,37.0,42.0,3.30691539,1.1403009,,,2021,1,20,16
East,,2021-01-20T17:00:00,4708.616,1733.116,1.1015625,700.68359375,,,36.0,44.0,3.2489450399999997,1.1958500399999998,,,2021,1,20,17
East,,2021-01-20T18:00:00,4535.114,1406.119,1.40234375,601.07421875,,,35.0,37.0,3.1292286599999994,0.9702221099999999,,,2021,1,20,18
East,,2021-01-20T19:00:00,4467.115,1677.6189999999997,1.3037109375,701.171875,,,34.0,45.0,3.0823093499999996,1.1575571099999997,,,2021,1,20,19
East,,2021-01-20T20:00:00,4438.103,1564.11,1.201171875,600.09765625,,,25.0,38.0,3.06229107,1.0792358999999998,,,2021,1,20,20
East,,2021-01-20T21:00:00,4381.106,1553.6059999999998,0.80078125,100.09765625,,,25.0,42.0,3.02296314,1.0719881399999998,,,2021,1,20,21
East,,2021-01-20T22:00:00,4236.106,1546.6070000000004,0.701171875,,,,26.0,44.0,2.92291314,1.0671588300000003,,,2021,1,20,22
East,,2021-01-20T23:00:00,3742.607,1415.6079999999995,0.6005859375,100.09765625,,,25.0,42.0,2.58239883,0.9767695199999996,,,2021,1,20,23
East,,2021-01-21T00:00:00,3695.106,1458.1080000000002,0.80078125,200.1953125,,,26.0,40.0,2.54962314,1.00609452,,,2021,1,21,0
East,,2021-01-21T01:00:00,3690.107,1400.1079999999995,0.80078125,400.390625,,,25.0,38.0,2.54617383,0.9660745199999996,,,2021,1,21,1
East,,2021-01-21T02:00:00,3715.606,1485.6090000000004,0.701171875,299.8046875,,,26.0,43.0,2.56376814,1.0250702100000002,,,2021,1,21,2
East,,2021-01-21T03:00:00,3728.106,1458.609,0.80078125,500.48828125,,,26.0,39.0,2.57239314,1.0064402099999998,,,2021,1,21,3
East,,2021-01-21T04:00:00,3700.104,1510.112,1.50390625,,,,25.0,35.0,2.55307176,1.04197728,,,2021,1,21,4
East,,2021-01-21T05:00:00,3746.115,1562.618,1.8046875,,,,27.0,38.0,2.5848193499999996,1.0782064199999999,,,2021,1,21,5
East,,2021-01-21T06:00:00,4341.620000000001,1636.6259999999995,1.60546875,,,,28.0,40.0,2.9957178000000004,1.1292719399999995,,,2021,1,21,6
East,,2021-01-21T07:00:00,4595.118,1690.1260000000002,1.8056640625,,,,28.0,40.0,3.1706314200000003,1.16618694,,,2021,1,21,7
East,,2021-01-21T08:00:00,4563.12,1715.13,1.2021484375,601.07421875,,,28.0,41.0,3.1485527999999996,1.1834397,,,2021,1,21,8
East,,2021-01-21T09:00:00,4657.126,1780.6409999999996,0.9013671875,400.390625,,,28.0,40.0,3.21341694,1.2286422899999996,,,2021,1,21,9
East,,2021-01-21T10:00:00,4653.129,1817.155,0.701171875,600.5859375,,,29.0,42.0,3.2106590099999996,1.25383695,,,2021,1,21,10
East,,2021-01-21T11:00:00,4714.629,1838.157,0.80078125,600.5859375,,,32.0,44.0,3.25309401,1.26832833,,,2021,1,21,11
East,,2021-01-21T12:00:00,4659.627,1872.156,0.9013671875,500.48828125,,,33.0,47.0,3.2151426300000003,1.29178764,,,2021,1,21,12
East,,2021-01-21T13:00:00,4746.125,1827.155,0.701171875,600.09765625,,,33.0,46.0,3.27482625,1.2607369499999999,,,2021,1,21,13
East,,2021-01-21T14:00:00,4813.125,1873.158,0.90234375,601.07421875,,,33.0,46.0,3.32105625,1.2924790199999998,,,2021,1,21,14
East,,2021-01-21T15:00:00,4792.124,1881.163,0.80078125,500.0,,,33.0,46.0,3.3065655599999997,1.29800247,,,2021,1,21,15
East,,2021-01-21T16:00:00,4696.624,1879.159,1.1025390625,300.29296875,,,32.0,44.0,3.24067056,1.29661971,,,2021,1,21,16
East,,2021-01-21T17:00:00,4793.12,1765.649,1.1015625,,,,31.0,43.0,3.3072527999999997,1.21829781,,,2021,1,21,17
East,,2021-01-21T18:00:00,4633.615,1455.1260000000002,1.302734375,100.09765625,,,29.0,34.0,3.1971943499999997,1.00403694,,,2021,1,21,18
East,,2021-01-21T19:00:00,4608.117,1715.125,1.2021484375,500.48828125,,,30.0,40.0,3.1796007299999998,1.18343625,,,2021,1,21,19
East,,2021-01-21T20:00:00,4528.107,1630.1170000000002,1.404296875,600.09765625,,,28.0,30.0,3.12439383,1.1247807300000001,,,2021,1,21,20
East,,2021-01-21T21:00:00,4522.607,1555.1129999999998,0.80078125,,,,29.0,32.0,3.12059883,1.0730279699999998,,,2021,1,21,21
East,,2021-01-21T22:00:00,4192.107,1481.614,0.6015625,,,,28.0,31.0,2.8925538299999998,1.02231366,,,2021,1,21,22
East,,2021-01-21T23:00:00,3988.609,1477.114,0.80078125,,,,28.0,32.0,2.75214021,1.0192086599999999,,,2021,1,21,23
East,,2021-01-22T00:00:00,3774.108,1383.1129999999998,0.7001953125,,,,28.0,33.0,2.60413452,0.9543479699999998,,,2021,1,22,0
East,,2021-01-22T01:00:00,3811.609,1448.6110000000003,0.6005859375,,,,28.0,33.0,2.63001021,0.9995415900000002,,,2021,1,22,1
East,,2021-01-22T02:00:00,3790.108,1396.6099999999997,0.80078125,300.29296875,,,27.0,33.0,2.61517452,0.9636608999999997,,,2021,1,22,2
East,,2021-01-22T03:00:00,3909.109,1455.112,0.701171875,399.90234375,,,27.0,34.0,2.69728521,1.00402728,,,2021,1,22,3
East,,2021-01-22T04:00:00,4621.109,1539.111,1.302734375,,,,28.0,34.0,3.18856521,1.06198659,,,2021,1,22,4
East,,2021-01-22T05:00:00,4679.614,1530.616,1.4033203125,,,,28.0,35.0,3.2289336599999996,1.05612504,,,2021,1,22,5
East,,2021-01-22T06:00:00,4882.125,1664.6260000000002,1.505859375,,,,30.0,37.0,3.36866625,1.14859194,,,2021,1,22,6
East,,2021-01-22T07:00:00,4910.123,1706.1280000000002,1.603515625,700.68359375,,,29.0,38.0,3.3879848699999995,1.17722832,,,2021,1,22,7
East,,2021-01-22T08:00:00,4914.126,1750.129,1.2021484375,600.5859375,,,30.0,39.0,3.39074694,1.20758901,,,2021,1,22,8
East,,2021-01-22T09:00:00,4937.129,1784.65,1.1015625,400.390625,,,29.0,38.0,3.4066190099999996,1.2314085,,,2021,1,22,9
East,,2021-01-22T10:00:00,5038.633,1863.662,0.8017578125,300.29296875,,,30.0,40.0,3.4766567699999995,1.28592678,,,2021,1,22,10
East,,2021-01-22T11:00:00,5362.135,1854.16,0.701171875,100.09765625,,,30.0,43.0,3.69987315,1.2793704,,,2021,1,22,11
East,,2021-01-22T12:00:00,5665.139,1905.159,0.80078125,,,,30.0,48.0,3.90894591,1.31455971,,,2021,1,22,12
East,,2021-01-22T13:00:00,5056.651,1935.659,0.6015625,,,,32.0,48.0,3.4890891899999996,1.33560471,,,2021,1,22,13
East,,2021-01-22T14:00:00,5083.65,1923.16,0.80078125,,,,32.0,45.0,3.5077184999999997,1.3269804,,,2021,1,22,14
East,,2021-01-22T15:00:00,5151.648999999999,1980.156,0.80078125,,,,32.0,45.0,3.5546378099999996,1.3663076399999998,,,2021,1,22,15
East,,2021-01-22T16:00:00,5237.147,1912.655,1.1025390625,,,,30.0,43.0,3.61363143,1.31973195,,,2021,1,22,16
East,,2021-01-22T17:00:00,5399.121,1914.139,1.302734375,400.390625,,,30.0,44.0,3.72539349,1.32075591,,,2021,1,22,17
East,,2021-01-22T18:00:00,5415.118,1556.12,1.302734375,600.5859375,,,29.0,45.0,3.73643142,1.0737227999999999,,,2021,1,22,18
East,,2021-01-22T19:00:00,5258.119000000001,1851.619,1.50390625,601.07421875,,,30.0,44.0,3.6281021100000004,1.2776171099999998,,,2021,1,22,19
East,,2021-01-22T20:00:00,5093.107,1703.6090000000004,1.5048828125,,,,28.0,33.0,3.51424383,1.1754902100000002,,,2021,1,22,20
East,,2021-01-22T21:00:00,4620.608,1601.6059999999998,0.701171875,100.09765625,,,27.0,39.0,3.18821952,1.1051081399999998,,,2021,1,22,21
East,,2021-01-22T22:00:00,4281.108,1576.6080000000002,0.7001953125,,,,28.0,40.0,2.95396452,1.08785952,,,2021,1,22,22
East,,2021-01-22T23:00:00,3833.605,1507.6059999999998,0.701171875,300.29296875,,,26.0,44.0,2.64518745,1.0402481399999999,,,2021,1,22,23
East,,2021-01-23T00:00:00,3562.108,1481.107,0.5,399.90234375,,,26.0,40.0,2.45785452,1.02196383,,,2021,1,23,0
East,,2021-01-23T01:00:00,3613.605,1448.107,0.5,500.9765625,,,25.0,44.0,2.4933874499999997,0.99919383,,,2021,1,23,1
East,,2021-01-23T02:00:00,3643.609,1450.6060000000002,0.5009765625,400.390625,,,26.0,44.0,2.51409021,1.00091814,,,2021,1,23,2
East,,2021-01-23T03:00:00,3613.109,1488.6080000000002,0.6005859375,500.0,,,25.0,43.0,2.49304521,1.02713952,,,2021,1,23,3
East,,2021-01-23T04:00:00,3792.609,1595.1059999999998,0.6005859375,,,,25.0,44.0,2.61690021,1.1006231399999997,,,2021,1,23,4
East,,2021-01-23T05:00:00,3771.608,1574.112,1.2021484375,,,,24.0,46.0,2.60240952,1.08613728,,,2021,1,23,5
East,,2021-01-23T06:00:00,3804.108,1689.623,1.50390625,,,,23.0,48.0,2.62483452,1.16583987,,,2021,1,23,6
East,,2021-01-23T07:00:00,4280.604,1777.127,1.9072265625,,,,25.0,44.0,2.95361676,1.2262176299999998,,,2021,1,23,7
East,,2021-01-23T08:00:00,4319.607,1807.639,1.60546875,700.68359375,,,26.0,44.0,2.98052883,1.24727091,,,2021,1,23,8
East,,2021-01-23T09:00:00,2531.109,1862.158,1.1015625,600.5859375,,,26.0,43.0,1.7464652099999998,1.2848890199999998,,,2021,1,23,9
East,,2021-01-23T10:00:00,20.02500000000009,1843.657,,500.48828125,,,,42.0,0.013817250000000062,1.2721233299999999,,,2021,1,23,10
East,,2021-01-23T11:00:00,,1929.66,,300.29296875,,,,42.0,,1.3314654,,,2021,1,23,11
East,,2021-01-23T12:00:00,,1908.16,,400.390625,,,,41.0,,1.3166304,,,2021,1,23,12
East,,2021-01-23T13:00:00,,1896.158,,200.1953125,,,,40.0,,1.3083490199999999,,,2021,1,23,13
East,,2021-01-23T14:00:00,,1940.161,,,,,,40.0,,1.3387110899999999,,,2021,1,23,14
East,,2021-01-23T15:00:00,,1923.166,,,,,,41.0,,1.32698454,,,2021,1,23,15
East,,2021-01-23T16:00:00,,1893.165,,,,,,40.0,,1.3062838499999998,,,2021,1,23,16
East,,2021-01-23T17:00:00,,1859.157,,500.0,,,,41.0,,1.2828183299999998,,,2021,1,23,17
East,,2021-01-23T18:00:00,,1484.131,,500.48828125,,,,33.0,,1.02405039,,,2021,1,23,18
East,,2021-01-23T19:00:00,,1756.6280000000002,,500.48828125,,,,41.0,,1.21207332,,,2021,1,23,19
East,,2021-01-23T20:00:00,,1628.1169999999995,,601.07421875,,,,35.0,,1.1234007299999995,,,2021,1,23,20
East,,2021-01-23T21:00:00,,1527.612,,99.609375,,,,36.0,,1.05405228,,,2021,1,23,21
East,,2021-01-23T22:00:00,,1535.614,,,,,,34.0,,1.0595736599999999,,,2021,1,23,22
East,,2021-01-23T23:00:00,,1462.612,,100.09765625,,,,36.0,,1.00920228,,,2021,1,23,23
East,,2021-01-24T00:00:00,3949.603,1390.111,0.9013671875,300.29296875,,,27.0,36.0,2.7252260699999997,0.95917659,,,2021,1,24,0
East,,2021-01-24T01:00:00,3636.104,1476.612,0.8017578125,400.390625,,,25.0,35.0,2.5089117599999997,1.01886228,,,2021,1,24,1
East,,2021-01-24T02:00:00,3693.104,1423.6129999999998,0.80078125,299.8046875,,,25.0,36.0,2.54824176,0.9822929699999998,,,2021,1,24,2
East,,2021-01-24T03:00:00,3680.603,1456.611,0.9013671875,400.390625,,,25.0,36.0,2.53961607,1.00506159,,,2021,1,24,3
East,,2021-01-24T04:00:00,3683.104,1498.612,0.80078125,,,,27.0,36.0,2.54134176,1.03404228,,,2021,1,24,4
East,,2021-01-24T05:00:00,3658.103,1555.616,1.501953125,700.68359375,,,26.0,37.0,2.52409107,1.07337504,,,2021,1,24,5
East,,2021-01-24T06:00:00,3852.602,1651.123,2.1103515625,,,,28.0,41.0,2.6582953799999998,1.13927487,,,2021,1,24,6
East,,2021-01-24T07:00:00,3981.6,1694.125,2.3115234375,,,,29.0,41.0,2.7473039999999997,1.1689462499999999,,,2021,1,24,7
East,,2021-01-24T08:00:00,4525.602999999999,1777.629,2.107421875,500.48828125,,,29.0,42.0,3.1226660699999993,1.22656401,,,2021,1,24,8
East,,2021-01-24T09:00:00,4902.102000000001,1807.1560000000004,1.603515625,299.8046875,,,28.0,41.0,3.3824503800000003,1.2469376400000003,,,2021,1,24,9
East,,2021-01-24T10:00:00,4920.605,1825.16,1.404296875,200.1953125,,,28.0,43.0,3.3952174499999996,1.2593604,,,2021,1,24,10
East,,2021-01-24T11:00:00,4991.603999999999,1806.161,1.302734375,,,,28.0,47.0,3.4442067599999993,1.24625109,,,2021,1,24,11
East,,2021-01-24T12:00:00,5205.605,1843.162,1.001953125,,,,28.0,46.0,3.5918674499999996,1.27178178,,,2021,1,24,12
East,,2021-01-24T13:00:00,5251.605,1819.6620000000005,0.9013671875,,,,28.0,46.0,3.6236074499999997,1.2555667800000003,,,2021,1,24,13
East,,2021-01-24T14:00:00,5236.603999999999,1862.16,1.001953125,,,,28.0,45.0,3.613256759999999,1.2848904,,,2021,1,24,14
East,,2021-01-24T15:00:00,5196.105,1880.659,1.1015625,,,,28.0,45.0,3.5853124499999995,1.29765471,,,2021,1,24,15
East,,2021-01-24T16:00:00,5036.605,1762.6569999999997,1.404296875,,,,27.0,44.0,3.4752574499999995,1.2162333299999997,,,2021,1,24,16
East,,2021-01-24T17:00:00,5551.112000000001,1787.6440000000002,1.404296875,,,,28.0,44.0,3.8302672800000006,1.23347436,,,2021,1,24,17
East,,2021-01-24T18:00:00,5191.615,1431.6239999999998,1.5048828125,400.390625,,,28.0,35.0,3.5822143499999997,0.9878205599999998,,,2021,1,24,18
East,,2021-01-24T19:00:00,4838.103999999999,1758.1240000000005,0.7998046875,500.48828125,,,26.0,41.0,3.3382917599999993,1.2131055600000002,,,2021,1,24,19
East,,2021-01-24T20:00:00,4622.103999999999,1545.614,0.6005859375,500.48828125,,,26.0,36.0,3.1892517599999994,1.06647366,,,2021,1,24,20
East,,2021-01-24T21:00:00,4387.104,1568.6129999999998,0.8017578125,100.09765625,,,27.0,37.0,3.02710176,1.0823429699999998,,,2021,1,24,21
East,,2021-01-24T22:00:00,4329.674428571362,1509.1129999999998,0.80078125,199.70703125,,,28.0,37.0,2.9874753557142397,1.0412879699999997,,,2021,1,24,22
East,,2021-01-24T23:00:00,4211.887714285681,1439.114,0.9013671875,400.390625,,,29.0,37.0,2.9062025228571198,0.99298866,,,2021,1,24,23
East,,2021-01-25T00:00:00,4311.887714285914,1397.614,1.404296875,,,,29.0,36.0,2.9752025228572805,0.96435366,,,2021,1,25,0
East,,2021-01-25T01:00:00,3753.888714285681,1405.1130000000005,1.302734375,100.09765625,,,29.0,37.0,2.5901832128571196,0.9695279700000003,,,2021,1,25,1
East,,2021-01-25T02:00:00,3776.888714285681,1387.6129999999998,1.302734375,200.1953125,,,29.0,37.0,2.6060532128571197,0.9574529699999998,,,2021,1,25,2
East,,2021-01-25T03:00:00,3756.389714285681,1407.6129999999998,1.1015625,199.70703125,,,29.0,37.0,2.59190890285712,0.9712529699999999,,,2021,1,25,3
East,,2021-01-25T04:00:00,3769.888714285681,1426.1150000000002,2.109375,100.09765625,,,29.0,36.0,2.60122321285712,0.9840193500000001,,,2021,1,25,4
East,,2021-01-25T05:00:00,4456.398714285681,1443.614,2.408203125,,,,29.0,35.0,3.07491511285712,0.99609366,,,2021,1,25,5
East,,2021-01-25T06:00:00,5013.403714285681,1465.614,2.2099609375,,,,28.0,36.0,3.45924856285712,1.01127366,,,2021,1,25,6
East,,2021-01-25T07:00:00,4893.2568571429565,1597.112,2.20703125,,,,28.0,36.0,3.37634723142864,1.10200728,,,2021,1,25,7
East,,2021-01-25T08:00:00,4763.116,1606.1119999999996,2.107421875,,,,28.0,40.0,3.28655004,1.1082172799999996,,,2021,1,25,8
East,,2021-01-25T09:00:00,4664.624,1603.114,1.9072265625,500.48828125,,,29.0,41.0,3.2185905599999995,1.10614866,,,2021,1,25,9
East,,2021-01-25T10:00:00,4703.13,1623.1150000000002,1.8046875,400.390625,,,28.0,42.0,3.2451597,1.1199493500000002,,,2021,1,25,10
East,,2021-01-25T11:00:00,4634.128000000001,1650.6149999999998,1.50390625,399.90234375,,,28.0,44.0,3.19754832,1.1389243499999997,,,2021,1,25,11
East,,2021-01-25T12:00:00,4647.129,1639.6150000000002,1.4033203125,,,,28.0,46.0,3.2065190099999996,1.1313343500000002,,,2021,1,25,12
East,,2021-01-25T13:00:00,4689.132,1679.1169999999995,1.4033203125,,,,27.0,46.0,3.2355010799999997,1.1585907299999996,,,2021,1,25,13
East,,2021-01-25T14:00:00,4640.632,1686.6150000000002,1.4013671875,,,,28.0,45.0,3.2020360799999996,1.1637643500000001,,,2021,1,25,14
East,,2021-01-25T15:00:00,4645.135,1648.616,1.302734375,,,,28.0,45.0,3.20514315,1.13754504,,,2021,1,25,15
East,,2021-01-25T16:00:00,4594.629,1691.1149999999998,1.6044921875,300.29296875,,,28.0,45.0,3.1702940099999997,1.1668693499999998,,,2021,1,25,16
East,,2021-01-25T17:00:00,4666.115,1636.118,1.90625,,,,28.0,43.0,3.21961935,1.12892142,,,2021,1,25,17
East,,2021-01-25T18:00:00,4700.112999999999,1395.619,2.1064453125,,,,30.0,35.0,3.2430779699999994,0.9629771099999999,,,2021,1,25,18
East,,2021-01-25T19:00:00,4557.113,1585.609,2.005859375,,,,30.0,37.0,3.14440797,1.09407021,,,2021,1,25,19
East,,2021-01-25T20:00:00,4401.102,1569.107,2.2099609375,,,,30.0,38.0,3.0367603799999996,1.08268383,,,2021,1,25,20
East,,2021-01-25T21:00:00,4416.603,1533.1090000000004,1.1025390625,100.09765625,,,29.0,37.0,3.04745607,1.0578452100000002,,,2021,1,25,21
East,,2021-01-25T22:00:00,4351.603,1451.109,1.0029296875,199.70703125,,,29.0,37.0,3.0026060699999997,1.00126521,,,2021,1,25,22
East,,2021-01-25T23:00:00,4170.102999999999,1427.6099999999997,1.0009765625,200.1953125,,,30.0,36.0,2.8773710699999993,0.9850508999999997,,,2021,1,25,23
East,,2021-01-26T00:00:00,4080.601,1399.61,1.1015625,200.1953125,,,29.0,37.0,2.81561469,0.9657308999999998,,,2021,1,26,0
East,,2021-01-26T01:00:00,3646.103,1411.6080000000002,1.1015625,100.09765625,,,29.0,37.0,2.51581107,0.9740095200000001,,,2021,1,26,1
East,,2021-01-26T02:00:00,3656.603,1427.109,1.1025390625,199.70703125,,,29.0,37.0,2.52305607,0.9847052099999999,,,2021,1,26,2
East,,2021-01-26T03:00:00,4069.603,1430.609,1.1015625,200.1953125,,,29.0,37.0,2.80802607,0.9871202099999999,,,2021,1,26,3
East,,2021-01-26T04:00:00,4246.603,1403.1080000000002,2.208984375,200.1953125,,,29.0,37.0,2.93015607,0.9681445200000001,,,2021,1,26,4
East,,2021-01-26T05:00:00,4491.109,1434.609,2.408203125,,,,30.0,36.0,3.09886521,0.9898802099999999,,,2021,1,26,5
East,,2021-01-26T06:00:00,4472.615,1537.6080000000002,2.3095703125,,,,20.0,37.0,3.08610435,1.06094952,,,2021,1,26,6
East,,2021-01-26T07:00:00,4879.616,1531.6079999999995,2.5107421875,,,,,37.0,3.36693504,1.0568095199999996,,,2021,1,26,7
East,,2021-01-26T08:00:00,4993.622,1556.6080000000002,2.2109375,,,,,41.0,3.44559918,1.07405952,,,2021,1,26,8
East,,2021-01-26T09:00:00,5279.129,1530.109,2.2060546875,,,,,40.0,3.6425990099999996,1.05577521,,,2021,1,26,9
East,,2021-01-26T10:00:00,4954.648,1601.6080000000002,1.9072265625,500.48828125,,,30.0,44.0,3.41870712,1.10510952,,,2021,1,26,10
East,,2021-01-26T11:00:00,4943.151,1631.1099999999997,1.806640625,299.8046875,,,34.0,46.0,3.4107741899999997,1.1254658999999998,,,2021,1,26,11
East,,2021-01-26T12:00:00,4764.651,1639.609,1.7060546875,500.9765625,,,34.0,46.0,3.2876091899999995,1.13133021,,,2021,1,26,12
East,,2021-01-26T13:00:00,4781.148999999999,1611.61,1.7041015625,399.90234375,,,34.0,46.0,3.2989928099999997,1.1120108999999998,,,2021,1,26,13
East,,2021-01-26T14:00:00,4821.505142858207,1679.611,1.5467122395839397,500.48828125,,,35.0,45.0,3.3268385485721628,1.1589315900000001,,,2021,1,26,14
East,,2021-01-26T15:00:00,4567.579571425378,1666.1130000000005,0.1673177083321206,701.171875,,,34.0,44.0,3.151629904283511,1.1496179700000002,,,2021,1,26,15
