campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Visual Arts,2021-10-28T23:00:00,79.0,102.5,,,,,,,0.054509999999999996,0.070725,41.314326,-105.565692,2021,10,28,23
East,Visual Arts,2021-10-29T00:00:00,82.5,91.5,,,,,,,0.056924999999999996,0.063135,41.314326,-105.565692,2021,10,29,0
East,Visual Arts,2021-10-29T01:00:00,82.0,90.0,,,,,,,0.05658,0.062099999999999995,41.314326,-105.565692,2021,10,29,1
East,Visual Arts,2021-10-29T02:00:00,81.0,85.5,,,,,,,0.055889999999999995,0.058995,41.314326,-105.565692,2021,10,29,2
East,Visual Arts,2021-10-29T03:00:00,83.0,79.5,,,,,,,0.057269999999999995,0.054854999999999994,41.314326,-105.565692,2021,10,29,3
East,Visual Arts,2021-10-29T04:00:00,80.5,80.5,,,,,,,0.055545,0.055545,41.314326,-105.565692,2021,10,29,4
East,Visual Arts,2021-10-29T05:00:00,77.5,79.0,,,,,,,0.053474999999999995,0.054509999999999996,41.314326,-105.565692,2021,10,29,5
East,Visual Arts,2021-10-29T06:00:00,83.5,82.0,,,,,,,0.057615,0.05658,41.314326,-105.565692,2021,10,29,6
East,Visual Arts,2021-10-29T07:00:00,92.0,78.0,,,,,,,0.06348,0.05382,41.314326,-105.565692,2021,10,29,7
East,Visual Arts,2021-10-29T08:00:00,67.5,78.0,,,,,,,0.046575,0.05382,41.314326,-105.565692,2021,10,29,8
East,Visual Arts,2021-10-29T09:00:00,111.5,86.0,,,,,,,0.07693499999999999,0.05934,41.314326,-105.565692,2021,10,29,9
East,Visual Arts,2021-10-29T10:00:00,89.0,102.0,,,,,,,0.06141,0.07038,41.314326,-105.565692,2021,10,29,10
East,Visual Arts,2021-10-29T11:00:00,116.0,109.0,,,,,,,0.08004,0.07521,41.314326,-105.565692,2021,10,29,11
East,Visual Arts,2021-10-29T12:00:00,97.5,,,,,,,,0.067275,,41.314326,-105.565692,2021,10,29,12
East,Visual Arts,2021-10-29T13:00:00,99.5,115.5,,,,,,,0.068655,0.079695,41.314326,-105.565692,2021,10,29,13
East,Visual Arts,2021-10-29T14:00:00,114.0,107.5,,,,,,,0.07866,0.07417499999999999,41.314326,-105.565692,2021,10,29,14
East,Visual Arts,2021-10-29T15:00:00,114.5,105.5,,,,,,,0.07900499999999999,0.072795,41.314326,-105.565692,2021,10,29,15
East,Visual Arts,2021-10-29T16:00:00,107.0,101.5,,,,,,,0.07382999999999999,0.070035,41.314326,-105.565692,2021,10,29,16
East,Visual Arts,2021-10-29T17:00:00,88.5,106.0,,,,,,,0.061064999999999994,0.07314,41.314326,-105.565692,2021,10,29,17
East,Visual Arts,2021-10-29T18:00:00,78.5,97.0,,,,,,,0.054165,0.06693,41.314326,-105.565692,2021,10,29,18
East,Visual Arts,2021-10-29T19:00:00,79.5,96.5,,,,,,,0.054854999999999994,0.06658499999999999,41.314326,-105.565692,2021,10,29,19
East,Visual Arts,2021-10-29T20:00:00,84.5,92.5,,,,,,,0.058304999999999996,0.06382499999999999,41.314326,-105.565692,2021,10,29,20
East,Visual Arts,2021-10-29T21:00:00,75.0,86.0,,,,,,,0.05175,0.05934,41.314326,-105.565692,2021,10,29,21
East,Visual Arts,2021-10-29T22:00:00,77.0,85.0,,,,,,,0.05313,0.058649999999999994,41.314326,-105.565692,2021,10,29,22
East,Visual Arts,2021-10-29T23:00:00,78.5,83.0,,,,,,,0.054165,0.057269999999999995,41.314326,-105.565692,2021,10,29,23
East,Visual Arts,2021-10-30T00:00:00,79.0,82.5,,,,,,,0.054509999999999996,0.056924999999999996,41.314326,-105.565692,2021,10,30,0
East,Visual Arts,2021-10-30T01:00:00,91.5,80.0,,,,,,,0.063135,0.0552,41.314326,-105.565692,2021,10,30,1
East,Visual Arts,2021-10-30T02:00:00,67.5,79.5,,,,,,,0.046575,0.054854999999999994,41.314326,-105.565692,2021,10,30,2
East,Visual Arts,2021-10-30T03:00:00,80.5,79.5,,,,,,,0.055545,0.054854999999999994,41.314326,-105.565692,2021,10,30,3
East,Visual Arts,2021-10-30T04:00:00,78.0,79.5,,,,,,,0.05382,0.054854999999999994,41.314326,-105.565692,2021,10,30,4
East,Visual Arts,2021-10-30T05:00:00,70.0,85.0,,,,,,,0.048299999999999996,0.058649999999999994,41.314326,-105.565692,2021,10,30,5
East,Visual Arts,2021-10-30T06:00:00,72.5,92.0,,,,,,,0.050025,0.06348,41.314326,-105.565692,2021,10,30,6
East,Visual Arts,2021-10-30T07:00:00,69.0,85.0,,,,,,,0.04761,0.058649999999999994,41.314326,-105.565692,2021,10,30,7
East,Visual Arts,2021-10-30T08:00:00,64.5,83.0,,,,,,,0.044504999999999996,0.057269999999999995,41.314326,-105.565692,2021,10,30,8
East,Visual Arts,2021-10-30T09:00:00,65.0,89.5,,,,,,,0.04485,0.061755,41.314326,-105.565692,2021,10,30,9
East,Visual Arts,2021-10-30T10:00:00,68.0,102.0,,,,,,,0.046919999999999996,0.07038,41.314326,-105.565692,2021,10,30,10
East,Visual Arts,2021-10-30T11:00:00,65.0,93.5,,,,,,,0.04485,0.064515,41.314326,-105.565692,2021,10,30,11
East,Visual Arts,2021-10-30T12:00:00,72.5,101.0,,,,,,,0.050025,0.06969,41.314326,-105.565692,2021,10,30,12
East,Visual Arts,2021-10-30T13:00:00,78.5,106.5,,,,,,,0.054165,0.073485,41.314326,-105.565692,2021,10,30,13
East,Visual Arts,2021-10-30T14:00:00,81.0,104.5,,,,,,,0.055889999999999995,0.072105,41.314326,-105.565692,2021,10,30,14
East,Visual Arts,2021-10-30T15:00:00,97.0,91.5,,,,,,,0.06693,0.063135,41.314326,-105.565692,2021,10,30,15
East,Visual Arts,2021-10-30T16:00:00,70.5,85.0,,,,,,,0.048645,0.058649999999999994,41.314326,-105.565692,2021,10,30,16
East,Visual Arts,2021-10-30T17:00:00,102.5,75.0,,,,,,,0.070725,0.05175,41.314326,-105.565692,2021,10,30,17
East,Visual Arts,2021-10-30T18:00:00,73.0,77.0,,,,,,,0.05037,0.05313,41.314326,-105.565692,2021,10,30,18
East,Visual Arts,2021-10-30T19:00:00,84.0,73.5,,,,,,,0.05796,0.050714999999999996,41.314326,-105.565692,2021,10,30,19
East,Visual Arts,2021-10-30T20:00:00,79.0,77.5,,,,,,,0.054509999999999996,0.053474999999999995,41.314326,-105.565692,2021,10,30,20
East,Visual Arts,2021-10-30T21:00:00,77.5,67.0,,,,,,,0.053474999999999995,0.04623,41.314326,-105.565692,2021,10,30,21
East,Visual Arts,2021-10-30T22:00:00,80.0,67.0,,,,,,,0.0552,0.04623,41.314326,-105.565692,2021,10,30,22
East,Visual Arts,2021-10-30T23:00:00,78.5,67.0,,,,,,,0.054165,0.04623,41.314326,-105.565692,2021,10,30,23
East,Visual Arts,2021-10-31T00:00:00,81.5,68.0,,,,,,,0.056235,0.046919999999999996,41.314326,-105.565692,2021,10,31,0
East,Visual Arts,2021-10-31T01:00:00,86.5,67.5,,,,,,,0.059684999999999995,0.046575,41.314326,-105.565692,2021,10,31,1
East,Visual Arts,2021-10-31T02:00:00,63.0,70.0,,,,,,,0.043469999999999995,0.048299999999999996,41.314326,-105.565692,2021,10,31,2
East,Visual Arts,2021-10-31T03:00:00,72.0,72.5,,,,,,,0.049679999999999995,0.050025,41.314326,-105.565692,2021,10,31,3
East,Visual Arts,2021-10-31T04:00:00,73.5,77.5,,,,,,,0.050714999999999996,0.053474999999999995,41.314326,-105.565692,2021,10,31,4
East,Visual Arts,2021-10-31T05:00:00,71.5,76.0,,,,,,,0.049335,0.05244,41.314326,-105.565692,2021,10,31,5
East,Visual Arts,2021-10-31T06:00:00,69.5,74.5,,,,,,,0.047955,0.051405,41.314326,-105.565692,2021,10,31,6
East,Visual Arts,2021-10-31T07:00:00,84.0,76.0,,,,,,,0.05796,0.05244,41.314326,-105.565692,2021,10,31,7
East,Visual Arts,2021-10-31T08:00:00,55.0,71.0,,,,,,,0.03795,0.04899,41.314326,-105.565692,2021,10,31,8
East,Visual Arts,2021-10-31T09:00:00,68.5,71.5,,,,,,,0.047264999999999995,0.049335,41.314326,-105.565692,2021,10,31,9
East,Visual Arts,2021-10-31T10:00:00,69.0,76.0,,,,,,,0.04761,0.05244,41.314326,-105.565692,2021,10,31,10
East,Visual Arts,2021-10-31T11:00:00,74.0,83.0,,,,,,,0.051059999999999994,0.057269999999999995,41.314326,-105.565692,2021,10,31,11
East,Visual Arts,2021-10-31T12:00:00,75.5,79.5,,,,,,,0.052094999999999995,0.054854999999999994,41.314326,-105.565692,2021,10,31,12
East,Visual Arts,2021-10-31T13:00:00,91.0,69.5,,,,,,,0.06279,0.047955,41.314326,-105.565692,2021,10,31,13
East,Visual Arts,2021-10-31T14:00:00,69.0,66.5,,,,,,,0.04761,0.045884999999999995,41.314326,-105.565692,2021,10,31,14
East,Visual Arts,2021-10-31T15:00:00,95.5,67.0,,,,,,,0.065895,0.04623,41.314326,-105.565692,2021,10,31,15
East,Visual Arts,2021-10-31T16:00:00,69.5,64.0,,,,,,,0.047955,0.04416,41.314326,-105.565692,2021,10,31,16
East,Visual Arts,2021-10-31T17:00:00,88.0,64.0,,,,,,,0.060719999999999996,0.04416,41.314326,-105.565692,2021,10,31,17
East,Visual Arts,2021-10-31T18:00:00,66.0,73.5,,,,,,,0.04554,0.050714999999999996,41.314326,-105.565692,2021,10,31,18
East,Visual Arts,2021-10-31T19:00:00,76.5,67.0,,,,,,,0.052785,0.04623,41.314326,-105.565692,2021,10,31,19
East,Visual Arts,2021-10-31T20:00:00,72.0,62.0,,,,,,,0.049679999999999995,0.04278,41.314326,-105.565692,2021,10,31,20
East,Visual Arts,2021-10-31T21:00:00,71.5,56.0,,,,,,,0.049335,0.03864,41.314326,-105.565692,2021,10,31,21
East,Visual Arts,2021-10-31T22:00:00,74.5,55.5,,,,,,,0.051405,0.038294999999999996,41.314326,-105.565692,2021,10,31,22
East,Visual Arts,2021-10-31T23:00:00,84.5,57.5,,,,,,,0.058304999999999996,0.039674999999999995,41.314326,-105.565692,2021,10,31,23
East,Visual Arts,2021-11-01T00:00:00,59.0,61.5,,,,,,,0.040709999999999996,0.042435,41.314326,-105.565692,2021,11,1,0
East,Visual Arts,2021-11-01T01:00:00,85.5,,,,,,,,0.058995,,41.314326,-105.565692,2021,11,1,1
East,Visual Arts,2021-11-01T02:00:00,60.5,69.0,,,,,,,0.041745,0.04761,41.314326,-105.565692,2021,11,1,2
East,Visual Arts,2021-11-01T03:00:00,83.5,68.5,,,,,,,0.057615,0.047264999999999995,41.314326,-105.565692,2021,11,1,3
East,Visual Arts,2021-11-01T04:00:00,63.0,67.5,,,,,,,0.043469999999999995,0.046575,41.314326,-105.565692,2021,11,1,4
East,Visual Arts,2021-11-01T05:00:00,88.5,67.5,,,,,,,0.061064999999999994,0.046575,41.314326,-105.565692,2021,11,1,5
East,Visual Arts,2021-11-01T06:00:00,74.5,66.5,,,,,,,0.051405,0.045884999999999995,41.314326,-105.565692,2021,11,1,6
East,Visual Arts,2021-11-01T07:00:00,100.5,68.0,,,,,,,0.06934499999999999,0.046919999999999996,41.314326,-105.565692,2021,11,1,7
East,Visual Arts,2021-11-01T08:00:00,76.0,63.0,,,,,,,0.05244,0.043469999999999995,41.314326,-105.565692,2021,11,1,8
East,Visual Arts,2021-11-01T09:00:00,91.0,64.0,,,,,,,0.06279,0.04416,41.314326,-105.565692,2021,11,1,9
East,Visual Arts,2021-11-01T10:00:00,97.5,63.0,,,,,,,0.067275,0.043469999999999995,41.314326,-105.565692,2021,11,1,10
East,Visual Arts,2021-11-01T11:00:00,115.0,67.0,,,,,,,0.07934999999999999,0.04623,41.314326,-105.565692,2021,11,1,11
East,Visual Arts,2021-11-01T12:00:00,82.0,76.5,,,,,,,0.05658,0.052785,41.314326,-105.565692,2021,11,1,12
East,Visual Arts,2021-11-01T13:00:00,112.0,82.5,,,,,,,0.07728,0.056924999999999996,41.314326,-105.565692,2021,11,1,13
East,Visual Arts,2021-11-01T14:00:00,79.5,83.0,,,,,,,0.054854999999999994,0.057269999999999995,41.314326,-105.565692,2021,11,1,14
East,Visual Arts,2021-11-01T15:00:00,113.5,85.0,,,,,,,0.078315,0.058649999999999994,41.314326,-105.565692,2021,11,1,15
East,Visual Arts,2021-11-01T16:00:00,90.5,72.5,,,,,,,0.062444999999999994,0.050025,41.314326,-105.565692,2021,11,1,16
East,Visual Arts,2021-11-01T17:00:00,115.5,76.5,,,,,,,0.079695,0.052785,41.314326,-105.565692,2021,11,1,17
East,Visual Arts,2021-11-01T18:00:00,81.0,82.5,,,,,,,0.055889999999999995,0.056924999999999996,41.314326,-105.565692,2021,11,1,18
East,Visual Arts,2021-11-01T19:00:00,83.5,103.5,,,,,,,0.057615,0.07141499999999999,41.314326,-105.565692,2021,11,1,19
East,Visual Arts,2021-11-01T20:00:00,85.5,94.0,,,,,,,0.058995,0.06486,41.314326,-105.565692,2021,11,1,20
East,Visual Arts,2021-11-01T21:00:00,97.0,89.0,,,,,,,0.06693,0.06141,41.314326,-105.565692,2021,11,1,21
East,Visual Arts,2021-11-01T22:00:00,69.0,78.5,,,,,,,0.04761,0.054165,41.314326,-105.565692,2021,11,1,22
East,Visual Arts,2021-11-01T23:00:00,81.5,79.5,,,,,,,0.056235,0.054854999999999994,41.314326,-105.565692,2021,11,1,23
East,Visual Arts,2021-11-02T00:00:00,79.5,69.5,,,,,,,0.054854999999999994,0.047955,41.314326,-105.565692,2021,11,2,0
East,Visual Arts,2021-11-02T01:00:00,77.5,68.5,,,,,,,0.053474999999999995,0.047264999999999995,41.314326,-105.565692,2021,11,2,1
East,Visual Arts,2021-11-02T02:00:00,75.5,67.5,,,,,,,0.052094999999999995,0.046575,41.314326,-105.565692,2021,11,2,2
East,Visual Arts,2021-11-02T03:00:00,72.5,67.5,,,,,,,0.050025,0.046575,41.314326,-105.565692,2021,11,2,3
East,Visual Arts,2021-11-02T04:00:00,80.5,69.0,,,,,,,0.055545,0.04761,41.314326,-105.565692,2021,11,2,4
East,Visual Arts,2021-11-02T05:00:00,80.5,76.0,,,,,,,0.055545,0.05244,41.314326,-105.565692,2021,11,2,5
East,Visual Arts,2021-11-02T06:00:00,77.5,75.5,,,,,,,0.053474999999999995,0.052094999999999995,41.314326,-105.565692,2021,11,2,6
East,Visual Arts,2021-11-02T07:00:00,87.5,78.0,,,,,,,0.060375,0.05382,41.314326,-105.565692,2021,11,2,7
East,Visual Arts,2021-11-02T08:00:00,83.5,74.5,,,,,,,0.057615,0.051405,41.314326,-105.565692,2021,11,2,8
East,Visual Arts,2021-11-02T09:00:00,83.5,76.5,,,,,,,0.057615,0.052785,41.314326,-105.565692,2021,11,2,9
East,Visual Arts,2021-11-02T10:00:00,108.0,96.0,,,,,,,0.07452,0.06624,41.314326,-105.565692,2021,11,2,10
East,Visual Arts,2021-11-02T11:00:00,118.0,99.5,,,,,,,0.08141999999999999,0.068655,41.314326,-105.565692,2021,11,2,11
East,Visual Arts,2021-11-02T12:00:00,114.5,92.5,,,,,,,0.07900499999999999,0.06382499999999999,41.314326,-105.565692,2021,11,2,12
East,Visual Arts,2021-11-02T13:00:00,117.5,107.0,,,,,,,0.081075,0.07382999999999999,41.314326,-105.565692,2021,11,2,13
East,Visual Arts,2021-11-02T14:00:00,95.5,97.0,,,,,,,0.065895,0.06693,41.314326,-105.565692,2021,11,2,14
East,Visual Arts,2021-11-02T15:00:00,,93.0,,,,,,,,0.06416999999999999,41.314326,-105.565692,2021,11,2,15
East,Visual Arts,2021-11-02T16:00:00,93.0,80.5,,,,,,,0.06416999999999999,0.055545,41.314326,-105.565692,2021,11,2,16
East,Visual Arts,2021-11-02T17:00:00,100.0,105.5,,,,,,,0.06899999999999999,0.072795,41.314326,-105.565692,2021,11,2,17
East,Visual Arts,2021-11-02T18:00:00,95.5,92.5,,,,,,,0.065895,0.06382499999999999,41.314326,-105.565692,2021,11,2,18
East,Visual Arts,2021-11-02T19:00:00,90.0,76.5,,,,,,,0.062099999999999995,0.052785,41.314326,-105.565692,2021,11,2,19
East,Visual Arts,2021-11-02T20:00:00,88.0,76.5,,,,,,,0.060719999999999996,0.052785,41.314326,-105.565692,2021,11,2,20
East,Visual Arts,2021-11-02T21:00:00,86.0,71.0,,,,,,,0.05934,0.04899,41.314326,-105.565692,2021,11,2,21
East,Visual Arts,2021-11-02T22:00:00,88.5,70.5,,,,,,,0.061064999999999994,0.048645,41.314326,-105.565692,2021,11,2,22
East,Visual Arts,2021-11-02T23:00:00,117.0,69.5,,,,,,,0.08073,0.047955,41.314326,-105.565692,2021,11,2,23
East,Visual Arts,2021-11-03T00:00:00,79.0,66.5,,,,,,,0.054509999999999996,0.045884999999999995,41.314326,-105.565692,2021,11,3,0
East,Visual Arts,2021-11-03T01:00:00,100.5,66.0,,,,,,,0.06934499999999999,0.04554,41.314326,-105.565692,2021,11,3,1
East,Visual Arts,2021-11-03T02:00:00,63.5,67.5,,,,,,,0.043815,0.046575,41.314326,-105.565692,2021,11,3,2
East,Visual Arts,2021-11-03T03:00:00,76.5,69.0,,,,,,,0.052785,0.04761,41.314326,-105.565692,2021,11,3,3
East,Visual Arts,2021-11-03T04:00:00,84.5,66.0,,,,,,,0.058304999999999996,0.04554,41.314326,-105.565692,2021,11,3,4
East,Visual Arts,2021-11-03T05:00:00,82.5,68.5,,,,,,,0.056924999999999996,0.047264999999999995,41.314326,-105.565692,2021,11,3,5
East,Visual Arts,2021-11-03T06:00:00,86.5,70.0,,,,,,,0.059684999999999995,0.048299999999999996,41.314326,-105.565692,2021,11,3,6
East,Visual Arts,2021-11-03T07:00:00,105.0,67.5,,,,,,,0.07245,0.046575,41.314326,-105.565692,2021,11,3,7
East,Visual Arts,2021-11-03T08:00:00,74.5,72.0,,,,,,,0.051405,0.049679999999999995,41.314326,-105.565692,2021,11,3,8
East,Visual Arts,2021-11-03T09:00:00,97.5,90.0,,,,,,,0.067275,0.062099999999999995,41.314326,-105.565692,2021,11,3,9
East,Visual Arts,2021-11-03T10:00:00,100.5,101.0,,,,,,,0.06934499999999999,0.06969,41.314326,-105.565692,2021,11,3,10
East,Visual Arts,2021-11-03T11:00:00,111.5,100.5,,,,,,,0.07693499999999999,0.06934499999999999,41.314326,-105.565692,2021,11,3,11
East,Visual Arts,2021-11-03T12:00:00,92.5,102.0,,,,,,,0.06382499999999999,0.07038,41.314326,-105.565692,2021,11,3,12
East,Visual Arts,2021-11-03T13:00:00,107.5,102.0,,,,,,,0.07417499999999999,0.07038,41.314326,-105.565692,2021,11,3,13
East,Visual Arts,2021-11-03T14:00:00,104.0,100.0,,,,,,,0.07175999999999999,0.06899999999999999,41.314326,-105.565692,2021,11,3,14
East,Visual Arts,2021-11-03T15:00:00,120.0,104.0,,,,,,,0.0828,0.07175999999999999,41.314326,-105.565692,2021,11,3,15
East,Visual Arts,2021-11-03T16:00:00,76.0,96.5,,,,,,,0.05244,0.06658499999999999,41.314326,-105.565692,2021,11,3,16
East,Visual Arts,2021-11-03T17:00:00,88.5,73.5,,,,,,,0.061064999999999994,0.050714999999999996,41.314326,-105.565692,2021,11,3,17
East,Visual Arts,2021-11-03T18:00:00,91.5,81.0,,,,,,,0.063135,0.055889999999999995,41.314326,-105.565692,2021,11,3,18
East,Visual Arts,2021-11-03T19:00:00,98.5,67.5,,,,,,,0.067965,0.046575,41.314326,-105.565692,2021,11,3,19
East,Visual Arts,2021-11-03T20:00:00,67.5,71.5,,,,,,,0.046575,0.049335,41.314326,-105.565692,2021,11,3,20
East,Visual Arts,2021-11-03T21:00:00,94.5,68.5,,,,,,,0.065205,0.047264999999999995,41.314326,-105.565692,2021,11,3,21
East,Visual Arts,2021-11-03T22:00:00,63.5,66.5,,,,,,,0.043815,0.045884999999999995,41.314326,-105.565692,2021,11,3,22
East,Visual Arts,2021-11-03T23:00:00,88.0,66.0,,,,,,,0.060719999999999996,0.04554,41.314326,-105.565692,2021,11,3,23
East,Visual Arts,2021-11-04T00:00:00,60.5,66.0,,,,,,,0.041745,0.04554,41.314326,-105.565692,2021,11,4,0
East,Visual Arts,2021-11-04T01:00:00,83.0,66.0,,,,,,,0.057269999999999995,0.04554,41.314326,-105.565692,2021,11,4,1
East,Visual Arts,2021-11-04T02:00:00,61.0,69.0,,,,,,,0.042089999999999995,0.04761,41.314326,-105.565692,2021,11,4,2
East,Visual Arts,2021-11-04T03:00:00,70.0,65.5,,,,,,,0.048299999999999996,0.045195,41.314326,-105.565692,2021,11,4,3
East,Visual Arts,2021-11-04T04:00:00,74.5,67.0,,,,,,,0.051405,0.04623,41.314326,-105.565692,2021,11,4,4
East,Visual Arts,2021-11-04T05:00:00,77.0,68.0,,,,,,,0.05313,0.046919999999999996,41.314326,-105.565692,2021,11,4,5
East,Visual Arts,2021-11-04T06:00:00,68.5,73.0,,,,,,,0.047264999999999995,0.05037,41.314326,-105.565692,2021,11,4,6
East,Visual Arts,2021-11-04T07:00:00,90.5,67.0,,,,,,,0.062444999999999994,0.04623,41.314326,-105.565692,2021,11,4,7
East,Visual Arts,2021-11-04T08:00:00,80.5,68.0,,,,,,,0.055545,0.046919999999999996,41.314326,-105.565692,2021,11,4,8
East,Visual Arts,2021-11-04T09:00:00,87.0,79.5,,,,,,,0.06003,0.054854999999999994,41.314326,-105.565692,2021,11,4,9
East,Visual Arts,2021-11-04T10:00:00,92.5,78.0,,,,,,,0.06382499999999999,0.05382,41.314326,-105.565692,2021,11,4,10
East,Visual Arts,2021-11-04T11:00:00,106.5,94.0,,,,,,,0.073485,0.06486,41.314326,-105.565692,2021,11,4,11
East,Visual Arts,2021-11-04T12:00:00,113.0,84.0,,,,,,,0.07797,0.05796,41.314326,-105.565692,2021,11,4,12
East,Visual Arts,2021-11-04T13:00:00,,93.0,,,,,,,,0.06416999999999999,41.314326,-105.565692,2021,11,4,13
East,Visual Arts,2021-11-04T14:00:00,97.0,86.5,,,,,,,0.06693,0.059684999999999995,41.314326,-105.565692,2021,11,4,14
East,Visual Arts,2021-11-04T15:00:00,110.5,81.0,,,,,,,0.076245,0.055889999999999995,41.314326,-105.565692,2021,11,4,15
East,Visual Arts,2021-11-04T16:00:00,104.5,94.0,,,,,,,0.072105,0.06486,41.314326,-105.565692,2021,11,4,16
East,Visual Arts,2021-11-04T17:00:00,117.0,74.0,,,,,,,0.08073,0.051059999999999994,41.314326,-105.565692,2021,11,4,17
East,Visual Arts,2021-11-04T18:00:00,74.0,64.5,,,,,,,0.051059999999999994,0.044504999999999996,41.314326,-105.565692,2021,11,4,18
East,Visual Arts,2021-11-04T19:00:00,93.5,63.0,,,,,,,0.064515,0.043469999999999995,41.314326,-105.565692,2021,11,4,19
East,Visual Arts,2021-11-04T20:00:00,90.5,67.5,,,,,,,0.062444999999999994,0.046575,41.314326,-105.565692,2021,11,4,20
East,Visual Arts,2021-11-04T21:00:00,88.5,66.0,,,,,,,0.061064999999999994,0.04554,41.314326,-105.565692,2021,11,4,21
East,Visual Arts,2021-11-04T22:00:00,88.5,71.5,,,,,,,0.061064999999999994,0.049335,41.314326,-105.565692,2021,11,4,22
East,Visual Arts,2021-11-04T23:00:00,103.0,71.0,,,,,,,0.07107,0.04899,41.314326,-105.565692,2021,11,4,23
East,Visual Arts,2021-11-05T00:00:00,73.0,66.0,,,,,,,0.05037,0.04554,41.314326,-105.565692,2021,11,5,0
East,Visual Arts,2021-11-05T01:00:00,97.5,63.5,,,,,,,0.067275,0.043815,41.314326,-105.565692,2021,11,5,1
East,Visual Arts,2021-11-05T02:00:00,68.0,63.0,,,,,,,0.046919999999999996,0.043469999999999995,41.314326,-105.565692,2021,11,5,2
East,Visual Arts,2021-11-05T03:00:00,81.0,64.0,,,,,,,0.055889999999999995,0.04416,41.314326,-105.565692,2021,11,5,3
East,Visual Arts,2021-11-05T04:00:00,80.5,67.5,,,,,,,0.055545,0.046575,41.314326,-105.565692,2021,11,5,4
East,Visual Arts,2021-11-05T05:00:00,96.0,65.5,,,,,,,0.06624,0.045195,41.314326,-105.565692,2021,11,5,5
East,Visual Arts,2021-11-05T06:00:00,66.5,71.0,,,,,,,0.045884999999999995,0.04899,41.314326,-105.565692,2021,11,5,6
East,Visual Arts,2021-11-05T07:00:00,81.0,65.0,,,,,,,0.055889999999999995,0.04485,41.314326,-105.565692,2021,11,5,7
East,Visual Arts,2021-11-05T08:00:00,80.0,68.0,,,,,,,0.0552,0.046919999999999996,41.314326,-105.565692,2021,11,5,8
East,Visual Arts,2021-11-05T09:00:00,90.5,74.5,,,,,,,0.062444999999999994,0.051405,41.314326,-105.565692,2021,11,5,9
East,Visual Arts,2021-11-05T10:00:00,94.0,86.0,,,,,,,0.06486,0.05934,41.314326,-105.565692,2021,11,5,10
East,Visual Arts,2021-11-05T11:00:00,115.5,83.0,,,,,,,0.079695,0.057269999999999995,41.314326,-105.565692,2021,11,5,11
East,Visual Arts,2021-11-05T12:00:00,83.5,82.5,,,,,,,0.057615,0.056924999999999996,41.314326,-105.565692,2021,11,5,12
East,Visual Arts,2021-11-05T13:00:00,94.5,84.5,,,,,,,0.065205,0.058304999999999996,41.314326,-105.565692,2021,11,5,13
East,Visual Arts,2021-11-05T14:00:00,98.0,82.5,,,,,,,0.06762,0.056924999999999996,41.314326,-105.565692,2021,11,5,14
East,Visual Arts,2021-11-05T15:00:00,110.5,77.5,,,,,,,0.076245,0.053474999999999995,41.314326,-105.565692,2021,11,5,15
East,Visual Arts,2021-11-05T16:00:00,82.0,70.0,,,,,,,0.05658,0.048299999999999996,41.314326,-105.565692,2021,11,5,16
East,Visual Arts,2021-11-05T17:00:00,91.5,70.5,,,,,,,0.063135,0.048645,41.314326,-105.565692,2021,11,5,17
East,Visual Arts,2021-11-05T18:00:00,95.0,72.5,,,,,,,0.06555,0.050025,41.314326,-105.565692,2021,11,5,18
East,Visual Arts,2021-11-05T19:00:00,97.0,60.5,,,,,,,0.06693,0.041745,41.314326,-105.565692,2021,11,5,19
East,Visual Arts,2021-11-05T20:00:00,69.0,64.0,,,,,,,0.04761,0.04416,41.314326,-105.565692,2021,11,5,20
East,Visual Arts,2021-11-05T21:00:00,80.5,64.0,,,,,,,0.055545,0.04416,41.314326,-105.565692,2021,11,5,21
East,Visual Arts,2021-11-05T22:00:00,80.0,63.0,,,,,,,0.0552,0.043469999999999995,41.314326,-105.565692,2021,11,5,22
East,Visual Arts,2021-11-05T23:00:00,79.0,62.5,,,,,,,0.054509999999999996,0.043125,41.314326,-105.565692,2021,11,5,23
East,Visual Arts,2021-11-06T00:00:00,79.5,62.5,,,,,,,0.054854999999999994,0.043125,41.314326,-105.565692,2021,11,6,0
East,Visual Arts,2021-11-06T01:00:00,99.0,62.0,,,,,,,0.06831,0.04278,41.314326,-105.565692,2021,11,6,1
East,Visual Arts,2021-11-06T02:00:00,67.0,61.0,,,,,,,0.04623,0.042089999999999995,41.314326,-105.565692,2021,11,6,2
East,Visual Arts,2021-11-06T03:00:00,96.5,63.5,,,,,,,0.06658499999999999,0.043815,41.314326,-105.565692,2021,11,6,3
East,Visual Arts,2021-11-06T04:00:00,67.0,69.0,,,,,,,0.04623,0.04761,41.314326,-105.565692,2021,11,6,4
East,Visual Arts,2021-11-06T05:00:00,83.0,65.5,,,,,,,0.057269999999999995,0.045195,41.314326,-105.565692,2021,11,6,5
East,Visual Arts,2021-11-06T06:00:00,81.5,64.5,,,,,,,0.056235,0.044504999999999996,41.314326,-105.565692,2021,11,6,6
East,Visual Arts,2021-11-06T07:00:00,89.5,64.5,,,,,,,0.061755,0.044504999999999996,41.314326,-105.565692,2021,11,6,7
