campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,,2021-12-20T03:00:00,1933.0,1708.0,1.7119449999954668,2.109446750000643,135.01000000000005,,7.5166015625,9.099609375,1.33377,1.17852,,,2021,12,20,3
West,,2021-12-20T04:00:00,1520.0,1749.0,2.315552125008253,2.1154958749975776,403.71,,6.416015625,6.0,1.0488,1.20681,,,2021,12,20,4
West,,2021-12-20T05:00:00,2153.0,1711.5,2.3101507499959557,2.01504900000873,518.3499999999999,,7.4072265625,5.1005859375,1.4855699999999998,1.1809349999999998,,,2021,12,20,5
West,,2021-12-20T06:00:00,1679.0,1823.5,2.4164569999993546,2.0158864999975776,456.87,,3.5185546875,6.1005859375,1.15851,1.2582149999999999,,,2021,12,20,6
West,,2021-12-20T07:00:00,2272.0,1765.5,2.3081976250032312,2.1063779999967664,597.1,,6.408203125,6.099609375,1.56768,1.218195,,,2021,12,20,7
West,,2021-12-20T08:00:00,1825.0,1879.0,2.31229362499289,2.5251842500001658,1027.53,,3.6240234375,5.1005859375,1.25925,1.2965099999999998,,,2021,12,20,8
West,,2021-12-20T09:00:00,2328.0,1848.5,1.607961500005331,2.003978000000643,1097.2800000000002,,7.521484375,6.099609375,1.60632,1.2754649999999998,,,2021,12,20,9
West,,2021-12-20T10:00:00,1969.0,1945.0,1.3067222500030766,1.908274875000643,1052.75,,5.626953125,7.1005859375,1.3586099999999999,1.34205,,,2021,12,20,10
West,,2021-12-20T11:00:00,2514.0,1917.0,1.3006731249915902,1.8108083750048536,1216.39,,9.416015625,5.099609375,1.7346599999999999,1.32273,,,2021,12,20,11
West,,2021-12-20T12:00:00,1891.0,1975.5,1.400930250005331,1.600148999998055,1097.91,,4.5087890625,6.1005859375,1.30479,1.363095,,,2021,12,20,12
West,,2021-12-20T13:00:00,2505.0,1882.5,1.0064088750004885,1.3099807499966118,834.01,,7.513671875,4.0,1.7284499999999998,1.2989249999999999,,,2021,12,20,13
West,,2021-12-20T14:00:00,1866.0,1922.0,1.2032066250030766,1.500539625005331,611.0600000000001,,4.3076171875,5.099609375,1.28754,1.32618,,,2021,12,20,14
West,,2021-12-20T15:00:00,2427.0,1912.0,1.2985302499946556,1.4095901249966118,830.2800000000001,,5.412109375,4.1005859375,1.6746299999999998,1.31928,,,2021,12,20,15
West,,2021-12-20T16:00:00,1815.0,1911.0,1.4050262500022654,1.300673124998866,596.34,,5.3076171875,4.099609375,1.2523499999999999,1.31859,,,2021,12,20,16
West,,2021-12-20T17:00:00,2326.0,1929.0,1.6070356249983888,1.6042450000022654,373.99,,5.7529296875,7.0,1.60494,1.33101,,,2021,12,20,17
West,,2021-12-20T18:00:00,1632.0,1896.5,1.7103615000014545,1.398977124998055,319.80999999999995,,9.529296875,9.1005859375,1.12608,1.3085849999999999,,,2021,12,20,18
West,,2021-12-20T19:00:00,2089.0,1875.5,1.804759250000643,1.404188749998866,316.07000000000005,,10.5224609375,9.1005859375,1.4414099999999999,1.294095,,,2021,12,20,19
West,,2021-12-20T20:00:00,1566.0,1768.5,1.8088552500048536,1.4102378750030766,342.6000000000001,,6.525390625,8.099609375,1.08054,1.220265,,,2021,12,20,20
West,,2021-12-20T21:00:00,1981.0,1717.5,2.0145811249894905,1.2998356250027427,296.98,,8.6318359375,9.1005859375,1.36689,1.1850749999999999,,,2021,12,20,21
West,,2021-12-20T22:00:00,1525.0,1741.5,1.703664625005331,1.5118003749958009,256.27,,5.513671875,9.099609375,1.05225,1.201635,,,2021,12,20,22
West,,2021-12-20T23:00:00,1979.0,1732.0,1.9097700000056648,1.406141874998866,269.2,,10.623046875,8.1005859375,1.36551,1.19508,,,2021,12,20,23
West,,2021-12-21T00:00:00,1373.0,1667.0,1.3180713749898132,1.301140999996278,249.77,,6.4208984375,10.099609375,0.9473699999999999,1.1502299999999999,,,2021,12,21,0
West,,2021-12-21T01:00:00,1855.0,1665.5,1.6196901250077644,1.4095901250038878,243.25,,7.6201171875,8.0,1.27995,1.149195,,,2021,12,21,1
West,,2021-12-21T02:00:00,1440.0,1657.0,1.5131941250001546,1.3058847499996773,245.98,,6.416015625,9.1005859375,0.9935999999999999,1.14333,,,2021,12,21,2
West,,2021-12-21T03:00:00,1781.0,1704.5,1.6164316249996773,1.503798124998866,258.77,,9.4208984375,11.099609375,1.22889,1.176105,,,2021,12,21,3
West,,2021-12-21T04:00:00,1637.0,1809.5,2.0158864999975776,1.7084083750014545,478.75,,4.6376953125,4.1005859375,1.12953,1.2485549999999999,,,2021,12,21,4
West,,2021-12-21T05:00:00,2150.0,1892.5,2.111399875000643,2.1122373749967664,741.52,,7.5029296875,5.0,1.4834999999999998,1.305825,,,2021,12,21,5
West,,2021-12-21T06:00:00,1620.0,2084.5,2.114380250000977,2.1059101249993546,540.65,,4.408203125,4.099609375,1.1178,1.438305,,,2021,12,21,6
West,,2021-12-21T07:00:00,2275.0,2063.5,1.906321750000643,1.899156999999832,608.36,,7.4091796875,6.1005859375,1.56975,1.4238149999999998,,,2021,12,21,7
West,,2021-12-21T08:00:00,1773.0,2184.5,1.9143239999975776,1.811645875008253,1023.77,,6.5107421875,4.099609375,1.2233699999999998,1.507305,,,2021,12,21,8
West,,2021-12-21T09:00:00,2393.0,2142.5,1.5016552499946556,1.504445874990779,1318.81,,6.61328125,6.0,1.65117,1.478325,,,2021,12,21,9
West,,2021-12-21T10:00:00,1905.0,2290.5,1.2071128750030766,1.4030731250022654,1294.85,,6.41015625,5.099609375,1.31445,1.5804449999999999,,,2021,12,21,10
West,,2021-12-21T11:00:00,2460.0,2238.5,1.304579374998866,1.2071128750030766,1339.37,,8.515625,8.1005859375,1.6974,1.544565,,,2021,12,21,11
West,,2021-12-21T12:00:00,1866.0,2243.0,1.3067222500030766,1.0967106250027427,1051.2700000000002,,5.521484375,6.099609375,1.28754,1.5476699999999999,,,2021,12,21,12
West,,2021-12-21T13:00:00,2478.0,2228.5,1.0967106249954668,1.1027597499924011,1060.15,,9.423828125,7.1005859375,1.70982,1.5376649999999998,,,2021,12,21,13
West,,2021-12-21T14:00:00,1877.0,2217.0,1.3054168750022654,1.2051597500030766,979.1700000000002,,5.5244140625,7.1005859375,1.29513,1.52973,,,2021,12,21,14
West,,2021-12-21T15:00:00,2363.0,2255.0,1.3086753750030766,1.0986637500027427,1223.05,,9.6259765625,8.099609375,1.6304699999999999,1.55595,,,2021,12,21,15
West,,2021-12-21T16:00:00,1851.0,2186.5,1.5065887499949897,1.4030731250022654,671.3199999999999,,7.5263671875,7.0,1.27719,1.5086849999999998,,,2021,12,21,16
West,,2021-12-21T17:00:00,2257.0,2140.5,1.810618625000643,1.5054731249983888,591.76,,5.53125,7.1005859375,1.5573299999999999,1.476945,,,2021,12,21,17
West,,2021-12-21T18:00:00,1633.0,2080.5,1.802806125007919,1.5033302500014545,625.03,,10.61328125,14.099609375,1.12677,1.4355449999999998,,,2021,12,21,18
West,,2021-12-21T19:00:00,2134.0,1945.0,1.8088552499975776,1.703196750000643,343.19,,9.5400390625,12.1005859375,1.4724599999999999,1.34205,,,2021,12,21,19
West,,2021-12-21T20:00:00,1583.0,1910.5,1.8080177500014545,1.8055967499967664,214.96,,6.404296875,9.099609375,1.0922699999999999,1.318245,,,2021,12,21,20
West,,2021-12-21T21:00:00,2011.0,1904.5,2.0087217499967664,1.7045021250014545,246.3,,8.517578125,10.0,1.3875899999999999,1.3141049999999999,,,2021,12,21,21
West,,2021-12-21T22:00:00,1496.0,1792.0,1.6081512500022654,1.5046356249949897,216.72,,6.65625,10.099609375,1.03224,1.23648,,,2021,12,21,22
West,,2021-12-21T23:00:00,1957.0,1701.5,1.914602124998055,1.503798125006142,205.93,,9.6162109375,9.1005859375,1.35033,1.174035,,,2021,12,21,23
West,,2021-12-22T00:00:00,1414.0,1835.0,1.3130495000004885,1.7025489999941783,207.62,,6.4140625,9.1005859375,0.97566,1.2661499999999999,,,2021,12,22,0
West,,2021-12-22T01:00:00,1820.0,1881.0,1.4118213749970892,2.1111217500074417,1604.66,,8.6240234375,9.099609375,1.2558,1.29789,,,2021,12,22,1
West,,2021-12-22T02:00:00,1532.0,1853.0,1.3102588749970892,2.100328874999832,214.87,,6.6064453125,8.1005859375,1.05708,1.27857,,,2021,12,22,2
West,,2021-12-22T03:00:00,1913.0,1871.0,1.613173124998866,2.1091686250001658,213.18,,8.5224609375,9.099609375,1.3199699999999999,1.2909899999999999,,,2021,12,22,3
West,,2021-12-22T04:00:00,1542.0,1911.5,2.1083311250113184,2.1083311249967664,465.08,,5.6123046875,5.1005859375,1.06398,1.318935,,,2021,12,22,4
West,,2021-12-22T05:00:00,2043.0,2002.0,2.737606999995478,2.1122373749967664,594.29,,7.412109375,5.099609375,1.40967,1.3813799999999998,,,2021,12,22,5
West,,2021-12-22T06:00:00,1745.0,2069.0,2.5206203749985434,2.1111217500001658,684.7900000000001,,4.4072265625,6.0,1.2040499999999998,1.4276099999999998,,,2021,12,22,6
West,,2021-12-22T07:00:00,2114.0,2106.5,2.6171610000019427,1.905016374999832,710.6999999999999,,4.412109375,6.1005859375,1.4586599999999998,1.453485,,,2021,12,22,7
West,,2021-12-22T08:00:00,1838.0,2148.5,2.5167141249912675,2.1052623750001658,593.99,,5.6318359375,6.099609375,1.26822,1.482465,,,2021,12,22,8
West,,2021-12-22T09:00:00,2243.0,2146.5,1.6061981250022654,1.5085418750022654,1105.47,,6.51171875,7.1005859375,1.5476699999999999,1.481085,,,2021,12,22,9
West,,2021-12-22T10:00:00,1918.0,2247.5,1.404836500005331,1.1047128749996773,1049.88,,7.30859375,8.099609375,1.32342,1.550775,,,2021,12,22,10
West,,2021-12-22T11:00:00,2480.0,2224.5,1.2023691249996773,1.0986637500027427,1416.1999999999998,,7.51171875,6.099609375,1.7111999999999998,1.534905,,,2021,12,22,11
West,,2021-12-22T12:00:00,1858.0,2252.0,1.204969999998866,1.2032066249958009,1289.29,,6.513671875,8.1005859375,1.28202,1.55388,,,2021,12,22,12
West,,2021-12-22T13:00:00,2407.0,2261.0,1.3067222499958009,1.201063749998866,858.4799999999999,,8.5341796875,7.099609375,1.66083,1.56009,,,2021,12,22,13
West,,2021-12-22T14:00:00,1781.0,2231.0,0.9971012500027427,1.3996248749972438,1015.51,,5.51171875,7.0,1.22889,1.53939,,,2021,12,22,14
West,,2021-12-22T15:00:00,2372.0,2270.5,1.3067222500030766,1.5074262500056648,738.46,,7.3056640625,7.1005859375,1.63668,1.5666449999999998,,,2021,12,22,15
West,,2021-12-22T16:00:00,1772.0,2204.0,1.6029396250014545,1.703196750000643,494.47,,4.4169921875,7.1005859375,1.22268,1.52076,,,2021,12,22,16
West,,2021-12-22T17:00:00,2205.0,2186.5,1.5104949999949897,2.5116922500019427,456.25000000000006,,5.314453125,7.099609375,1.52145,1.5086849999999998,,,2021,12,22,17
West,,2021-12-22T18:00:00,1578.0,2098.0,1.699290500000643,2.6067377499930444,291.32,,5.416015625,15.1005859375,1.08882,1.44762,,,2021,12,22,18
West,,2021-12-22T19:00:00,2095.0,2005.0,2.0095592500001658,2.80679400000372,119.02,,7.4111328125,10.099609375,1.44555,1.3834499999999998,,,2021,12,22,19
West,,2021-12-22T20:00:00,1487.0,1982.0,1.802806125000643,3.210622999999032,109.35,,4.41796875,8.0,1.02603,1.36758,,,2021,12,22,20
West,,2021-12-22T21:00:00,2019.0,1990.5,2.119771749996289,3.0086136250029085,79.35,,7.53515625,10.1005859375,1.3931099999999998,1.373445,,,2021,12,22,21
West,,2021-12-22T22:00:00,1485.0,1917.5,1.80782800000452,3.420912749999843,99.15,,4.40625,8.1005859375,1.02465,1.323075,,,2021,12,22,22
West,,2021-12-22T23:00:00,1893.0,1921.0,2.019423124998866,3.0073082499948214,83.36999999999999,,7.5126953125,9.099609375,1.3061699999999998,1.3254899999999998,,,2021,12,22,23
West,,2021-12-23T00:00:00,1446.0,1895.0,1.3091432500077644,3.3069738749982207,86.99000000000001,,7.6220703125,10.1005859375,0.99774,1.30755,,,2021,12,23,0
West,,2021-12-23T01:00:00,1803.0,1917.0,1.5153369999898132,3.51874887500162,81.06,,8.6337890625,7.0,1.24407,1.32273,,,2021,12,23,1
West,,2021-12-23T02:00:00,1424.0,1877.0,1.409868250004365,3.728381000000809,93.07,,7.6220703125,11.1005859375,0.98256,1.29513,,,2021,12,23,2
West,,2021-12-23T03:00:00,1915.0,1881.0,1.822157499998866,3.827990375000809,90.36,,8.5283203125,9.099609375,1.32135,1.29789,,,2021,12,23,3
West,,2021-12-23T04:00:00,1496.0,1981.5,1.9136762499983888,4.029809999999998,352.01,,4.421875,5.1005859375,1.03224,1.367235,,,2021,12,23,4
West,,2021-12-23T05:00:00,2117.0,2053.5,2.011790500000643,3.717499750004208,458.0100000000001,,8.6220703125,5.099609375,1.4607299999999999,1.416915,,,2021,12,23,5
West,,2021-12-23T06:00:00,1620.0,2077.5,2.1102842499967664,4.229028749992722,331.4200000000001,,4.615234375,7.0,1.1178,1.4334749999999998,,,2021,12,23,6
West,,2021-12-23T07:00:00,2132.0,2139.5,1.8099708750014545,3.718615375000809,432.4800000000001,,5.5107421875,4.1005859375,1.47108,1.4762549999999999,,,2021,12,23,7
West,,2021-12-23T08:00:00,1777.0,2122.0,2.005931125007919,4.019576500002586,532.6700000000001,,5.625,5.099609375,1.22613,1.46418,,,2021,12,23,8
West,,2021-12-23T09:00:00,2268.0,2179.5,1.8121137499983888,4.025256000000809,805.0799999999999,,7.525390625,7.1005859375,1.5649199999999999,1.503855,,,2021,12,23,9
West,,2021-12-23T10:00:00,1788.0,2238.0,1.8158302500014545,3.609240375000809,556.8199999999999,,4.5185546875,5.099609375,1.23372,1.54422,,,2021,12,23,10
West,,2021-12-23T11:00:00,2257.0,2223.0,1.6070356249911129,3.4222082499982207,665.8199999999999,,8.5224609375,4.1005859375,1.5573299999999999,1.5338699999999998,,,2021,12,23,11
West,,2021-12-23T12:00:00,1833.0,2267.5,1.304579375006142,3.41328012500162,377.86,,4.5185546875,7.1005859375,1.26477,1.5645749999999998,,,2021,12,23,12
West,,2021-12-23T13:00:00,2251.0,2222.5,1.302626249998866,3.7268957499982207,395.1,,8.6240234375,5.099609375,1.5531899999999998,1.533525,,,2021,12,23,13
West,,2021-12-23T14:00:00,1757.0,2194.0,1.404188749998866,3.0061926249982207,461.55,,4.4189453125,6.1005859375,1.21233,1.51386,,,2021,12,23,14
West,,2021-12-23T15:00:00,2137.0,2190.0,1.500539625005331,3.6175207500054967,267.33,,8.521484375,5.099609375,1.47453,1.5110999999999999,,,2021,12,23,15
West,,2021-12-23T16:00:00,1736.0,2166.0,1.6109418749983888,3.518559124997409,270.33,,3.529296875,4.0,1.19784,1.49454,,,2021,12,23,16
West,,2021-12-23T17:00:00,2167.0,2119.5,1.7045021250014545,3.716662250000809,268.11,,8.517578125,7.1005859375,1.4952299999999998,1.4624549999999998,,,2021,12,23,17
West,,2021-12-23T18:00:00,1568.0,2049.5,1.8108083749903017,3.724664499997744,83.58,,7.52734375,13.099609375,1.08192,1.4141549999999998,,,2021,12,23,18
West,,2021-12-23T19:00:00,2010.0,2007.0,1.7064552500014545,4.0206921249991865,80.58999999999999,,9.75,10.1005859375,1.3869,1.38483,,,2021,12,23,19
West,,2021-12-23T20:00:00,1533.0,1948.5,1.8069021250048536,3.4143957499982207,83.9,,5.546875,9.0,1.0577699999999999,1.344465,,,2021,12,23,20
West,,2021-12-23T21:00:00,1968.0,1976.0,1.6068458750014545,3.813850625003397,73.56,,9.5341796875,8.1005859375,1.35792,1.36344,,,2021,12,23,21
West,,2021-12-23T22:00:00,1460.0,1922.5,1.4074472499996773,3.520512249997409,66.84,,5.525390625,9.099609375,1.0073999999999999,1.326525,,,2021,12,23,22
West,,2021-12-23T23:00:00,1838.0,1867.5,1.5036083750019316,3.524608250008896,75.58,,8.4111328125,10.1005859375,1.26822,1.288575,,,2021,12,23,23
West,,2021-12-24T00:00:00,1438.0,1922.0,1.1112298749940237,3.8149662499927217,64.26,,6.4111328125,7.099609375,0.99222,1.32618,,,2021,12,24,0
West,,2021-12-24T01:00:00,1857.0,1867.0,1.4146120000004885,3.4143957499982207,64.42,,8.62890625,10.1005859375,1.2813299999999999,1.28823,,,2021,12,24,1
West,,2021-12-24T02:00:00,1412.0,1899.5,1.512078500003554,3.6191957500050194,63.82,,6.513671875,9.099609375,0.9742799999999999,1.310655,,,2021,12,24,2
West,,2021-12-24T03:00:00,1908.0,1859.5,1.5088200000027427,3.4261144999982207,76.50999999999999,,8.619140625,9.1005859375,1.31652,1.2830549999999998,,,2021,12,24,3
West,,2021-12-24T04:00:00,1482.0,1985.5,1.8134191249992,3.8251997500046855,65.4,,5.6572265625,5.0,1.02258,1.3699949999999999,,,2021,12,24,4
West,,2021-12-24T05:00:00,1981.0,1970.0,2.110094499999832,3.232107374999032,61.21,,5.533203125,6.099609375,1.36689,1.3593,,,2021,12,24,5
West,,2021-12-24T06:00:00,1622.0,1955.5,2.1141904999894905,3.228668999996444,62.15,,6.6259765625,5.1005859375,1.1191799999999998,1.349295,,,2021,12,24,6
West,,2021-12-24T07:00:00,2048.0,1976.0,2.4158092500074417,3.305668499997409,65.69,,5.5283203125,5.099609375,1.41312,1.36344,,,2021,12,24,7
West,,2021-12-24T08:00:00,1591.0,1990.0,2.117259249993367,3.4207230000029085,95.36,,5.5244140625,6.0,1.09779,1.3731,,,2021,12,24,8
West,,2021-12-24T09:00:00,1995.0,1955.0,2.221802125008253,2.502574375001132,115.59,,7.4150390625,7.1005859375,1.37655,1.3489499999999999,,,2021,12,24,9
West,,2021-12-24T10:00:00,1528.0,1965.0,2.209703874992556,2.6193038749988773,89.66,,3.4150390625,4.099609375,1.05432,1.35585,,,2021,12,24,10
West,,2021-12-24T11:00:00,2062.0,1978.0,1.8151825000022652,2.405196250001609,113.39,,8.525390625,7.1005859375,1.42278,1.36482,,,2021,12,24,11
West,,2021-12-24T12:00:00,1577.0,1969.0,1.8060646250014545,1.9032529999967664,127.89,,4.5205078125,5.099609375,1.08813,1.3586099999999999,,,2021,12,24,12
West,,2021-12-24T13:00:00,2067.0,1965.5,1.7116668749949897,1.9079967500074415,100.0,,7.6396484375,5.1005859375,1.4262299999999999,1.356195,,,2021,12,24,13
West,,2021-12-24T14:00:00,1546.0,2013.0,2.2085882500032312,2.1050726249886798,134.33,,4.6484375,7.099609375,1.06674,1.38897,,,2021,12,24,14
West,,2021-12-24T15:00:00,2053.0,1950.0,1.9143240000048536,2.1189342500074417,163.39,,8.6357421875,6.1005859375,1.4165699999999999,1.3455,,,2021,12,24,15
West,,2021-12-24T16:00:00,1549.0,2011.0,2.2105413749959557,2.4073391249985434,111.34,,4.7392578125,7.0,1.06881,1.3875899999999999,,,2021,12,24,16
West,,2021-12-24T17:00:00,2072.0,1969.0,2.4197155000001658,2.613254749994667,98.36,,5.513671875,5.099609375,1.4296799999999998,1.3586099999999999,,,2021,12,24,17
West,,2021-12-24T18:00:00,1558.0,1954.5,2.5160663749993546,2.607205625005008,71.58,,8.5126953125,14.1005859375,1.0750199999999999,1.3486049999999998,,,2021,12,24,18
West,,2021-12-24T19:00:00,1991.0,1890.0,2.40845475000242,2.922028374996444,58.220000000000006,,9.759765625,11.099609375,1.3737899999999998,1.3041,,,2021,12,24,19
West,,2021-12-24T20:00:00,1435.0,1921.0,2.2190114999975776,2.7115587500084075,63.92999999999999,,6.5380859375,9.1005859375,0.99015,1.3254899999999998,,,2021,12,24,20
West,,2021-12-24T21:00:00,1838.0,1912.0,1.8215097500069533,2.912262749996444,76.46000000000001,,8.6328125,8.099609375,1.26822,1.31928,,,2021,12,24,21
West,,2021-12-24T22:00:00,1478.0,1840.5,1.4176807499970892,2.912072999999509,60.96,,4.515625,10.1005859375,1.01982,1.2699449999999999,,,2021,12,24,22
West,,2021-12-24T23:00:00,1869.0,1863.0,2.01551687499159,2.711558750001132,58.31,,8.6220703125,10.099609375,1.28961,1.28547,,,2021,12,24,23
West,,2021-12-25T00:00:00,1393.0,1846.0,1.5090097500069533,2.9183118750006543,188.7,,6.4013671875,8.1005859375,0.96117,1.2737399999999999,,,2021,12,25,0
West,,2021-12-25T01:00:00,1830.0,1862.5,1.7168785000030766,3.007776124999509,299.23,,8.4169921875,10.0,1.2627,1.2851249999999999,,,2021,12,25,1
West,,2021-12-25T02:00:00,1405.0,1829.0,1.615594124996278,2.920075249996444,65.32,,5.6201171875,9.099609375,0.9694499999999999,1.2620099999999999,,,2021,12,25,2
West,,2021-12-25T03:00:00,1890.0,1851.5,1.7101816249996773,2.817864999997255,59.72,,7.5263671875,9.1005859375,1.3041,1.2775349999999999,,,2021,12,25,3
West,,2021-12-25T04:00:00,1394.0,1934.0,1.6164316249996773,2.9133783750075963,64.0,,5.5322265625,5.099609375,0.9618599999999999,1.33446,,,2021,12,25,4
West,,2021-12-25T05:00:00,1910.0,1865.0,1.814345000006142,3.127106499996444,74.31,,7.62109375,6.1005859375,1.3178999999999998,1.2868499999999998,,,2021,12,25,5
West,,2021-12-25T06:00:00,1447.0,1989.0,1.8123918749915904,3.219551124995633,62.650000000000006,,5.4150390625,6.099609375,0.9984299999999999,1.37241,,,2021,12,25,6
West,,2021-12-25T07:00:00,1874.0,1961.0,2.1115896250048536,3.212576124999032,64.22,,6.4287109375,5.0,1.2930599999999999,1.35309,,,2021,12,25,7
West,,2021-12-25T08:00:00,1629.0,1893.5,2.412360999995144,2.919427500004531,61.49000000000001,,4.515625,4.099609375,1.12401,1.3065149999999999,,,2021,12,25,8
West,,2021-12-25T09:00:00,1889.0,1915.0,2.426412375003565,2.51587662500242,96.57,,6.6171875,7.1005859375,1.30341,1.32135,,,2021,12,25,9
West,,2021-12-25T10:00:00,1620.0,1911.0,2.51476100000582,2.207472624992078,121.52,,4.6240234375,4.099609375,1.1178,1.31859,,,2021,12,25,10
West,,2021-12-25T11:00:00,2006.0,1949.0,2.2105413749886798,1.201063750006142,212.14,,6.5234375,6.1005859375,1.38414,1.3448099999999998,,,2021,12,25,11
West,,2021-12-25T12:00:00,1563.0,1895.5,2.0106748750040424,1.4030731250022654,84.15,,4.5087890625,7.099609375,1.07847,1.307895,,,2021,12,25,12
West,,2021-12-25T13:00:00,1921.0,1926.5,2.015696750000643,1.2071128749958009,81.51,,6.4130859375,8.1005859375,1.3254899999999998,1.3292849999999998,,,2021,12,25,13
West,,2021-12-25T14:00:00,1597.0,1943.0,1.9084646250048536,1.400930249998055,101.9,,4.53125,7.099609375,1.1019299999999999,1.34067,,,2021,12,25,14
West,,2021-12-25T15:00:00,1941.0,1946.5,1.8086654999933671,1.2032066250030766,70.7,,6.5185546875,6.1005859375,1.3392899999999999,1.3430849999999999,,,2021,12,25,15
West,,2021-12-25T16:00:00,1569.0,1951.5,2.2126842500074417,1.6068458750014545,71.96,,3.5185546875,8.0,1.0826099999999999,1.346535,,,2021,12,25,16
West,,2021-12-25T17:00:00,1970.0,1948.5,2.3129413749993546,1.701243625000643,207.81000000000003,,6.6181640625,6.1005859375,1.3593,1.344465,,,2021,12,25,17
West,,2021-12-25T18:00:00,1472.0,1954.0,2.113353000000643,1.8055967500040424,73.24000000000001,,7.4150390625,13.099609375,1.01568,1.34826,,,2021,12,25,18
West,,2021-12-25T19:00:00,1775.0,1907.0,2.024166874994989,1.7072927499903017,61.8,,7.634765625,11.1005859375,1.22475,1.3158299999999998,,,2021,12,25,19
West,,2021-12-25T20:00:00,1528.0,1885.0,2.2220802500014543,1.9019476250105072,56.94,,5.51953125,8.099609375,1.05432,1.3006499999999999,,,2021,12,25,20
West,,2021-12-25T21:00:00,1778.0,1883.5,2.0254722499958007,1.8069021249903017,57.34,,7.525390625,9.1005859375,1.22682,1.299615,,,2021,12,25,21
West,,2021-12-25T22:00:00,1495.0,1860.5,2.111867750005331,2.2094257500066306,66.14,,4.5224609375,10.099609375,1.03155,1.283745,,,2021,12,25,22
West,,2021-12-25T23:00:00,1880.0,1867.5,2.321041875002265,2.1050726250032312,71.27000000000001,,7.5185546875,8.0,1.2972,1.288575,,,2021,12,25,23
West,,2021-12-26T00:00:00,1380.0,1824.5,1.7101816249924011,2.4073391249912675,57.86000000000001,,4.5126953125,9.1005859375,0.9521999999999999,1.258905,,,2021,12,26,0
West,,2021-12-26T01:00:00,1797.0,1838.5,2.2142677500014543,2.2124945000032312,222.66,,7.61328125,10.099609375,1.23993,1.268565,,,2021,12,26,1
West,,2021-12-26T02:00:00,1466.0,1812.5,2.2181739999941783,2.211568625003565,201.62,,5.5283203125,8.099609375,1.0115399999999999,1.2506249999999999,,,2021,12,26,2
West,,2021-12-26T03:00:00,1858.0,1853.5,2.1198700000095414,2.2064453749917448,75.82,,7.5283203125,10.0,1.28202,1.278915,,,2021,12,26,3
West,,2021-12-26T04:00:00,1464.0,1880.5,2.2142677500014543,2.3168476250066306,61.84,,7.6298828125,6.1005859375,1.01016,1.297545,,,2021,12,26,4
West,,2021-12-26T05:00:00,1783.0,1904.0,1.7060856249954668,2.2126842500001658,59.25000000000001,,6.6181640625,6.1005859375,1.23027,1.31376,,,2021,12,26,5
West,,2021-12-26T06:00:00,1612.0,1894.0,2.1174490000048536,2.0035101249959557,56.16,,5.634765625,5.099609375,1.11228,1.30686,,,2021,12,26,6
West,,2021-12-26T07:00:00,1931.0,1903.5,1.9136762499983888,2.3129413749993546,85.41999999999999,,6.623046875,6.1005859375,1.33239,1.313415,,,2021,12,26,7
West,,2021-12-26T08:00:00,1563.0,1894.5,1.908742749998055,2.4136663750032312,79.91,,4.5166015625,6.0,1.07847,1.307205,,,2021,12,26,8
West,,2021-12-26T09:00:00,1994.0,1911.0,1.7116668750022654,1.8108083749975776,88.60000000000001,,5.5126953125,6.099609375,1.3758599999999999,1.31859,,,2021,12,26,9
West,,2021-12-26T10:00:00,1498.0,1883.0,1.712782499998866,1.5046356250022654,114.21,,4.52734375,5.1005859375,1.03362,1.29927,,,2021,12,26,10
West,,2021-12-26T11:00:00,2022.0,1871.5,1.7129722500030766,1.299367749998055,145.86,,7.5078125,7.099609375,1.3951799999999999,1.291335,,,2021,12,26,11
West,,2021-12-26T12:00:00,1531.0,1943.0,1.7069231249915902,1.1027597499996773,111.55,,3.509765625,5.1005859375,1.05639,1.34067,,,2021,12,26,12
West,,2021-12-26T13:00:00,2024.0,1902.5,1.8119240000087304,1.199110624998866,97.58,,6.4072265625,8.099609375,1.39656,1.312725,,,2021,12,26,13
West,,2021-12-26T14:00:00,1501.0,1922.5,2.2157529999967664,1.1027597499996773,129.64999999999998,,4.42578125,5.1005859375,1.03569,1.326525,,,2021,12,26,14
West,,2021-12-26T15:00:00,1970.0,1917.0,2.0150489999941783,1.2051597500030766,221.35,,4.5283203125,7.1005859375,1.3593,1.32273,,,2021,12,26,15
West,,2021-12-26T16:00:00,1524.0,1954.0,2.3153623750040424,1.5046356249949897,95.75,,3.51953125,6.099609375,1.05156,1.34826,,,2021,12,26,16
West,,2021-12-26T17:00:00,2036.0,1886.5,2.4175726249959557,1.801500750007108,88.62,,5.51171875,6.1005859375,1.4048399999999999,1.301685,,,2021,12,26,17
West,,2021-12-26T18:00:00,1479.0,1899.0,2.5238788749993546,1.701243625000643,80.77,,10.517578125,15.0,1.02051,1.3103099999999999,,,2021,12,26,18
West,,2021-12-26T19:00:00,1929.0,1858.5,2.71593287500582,2.10916862499289,61.87,,6.5361328125,9.099609375,1.33101,1.282365,,,2021,12,26,19
West,,2021-12-26T20:00:00,1455.0,1879.0,2.7198391249985434,2.0115123750001658,74.25,,7.6416015625,10.099609375,1.00395,1.2965099999999998,,,2021,12,26,20
