campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Fine Arts,2020-05-30T22:00:00,126.0,,,,,,,,0.08693999999999999,,41.311962,-105.572089,2020,5,30,22
East,Fine Arts,2020-05-30T23:00:00,114.0,,,,,,,,0.07866,,41.311962,-105.572089,2020,5,30,23
East,Fine Arts,2020-05-31T00:00:00,113.0,,,,,,,,0.07797,,41.311962,-105.572089,2020,5,31,0
East,Fine Arts,2020-05-31T01:00:00,113.0,,,,,,,,0.07797,,41.311962,-105.572089,2020,5,31,1
East,Fine Arts,2020-05-31T02:00:00,112.0,,,,,,,,0.07728,,41.311962,-105.572089,2020,5,31,2
East,Fine Arts,2020-05-31T03:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,5,31,3
East,Fine Arts,2020-05-31T04:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,5,31,4
East,Fine Arts,2020-05-31T05:00:00,116.0,,,,,,,,0.08004,,41.311962,-105.572089,2020,5,31,5
East,Fine Arts,2020-05-31T06:00:00,135.0,,,,,,,,0.09315,,41.311962,-105.572089,2020,5,31,6
East,Fine Arts,2020-05-31T07:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,5,31,7
East,Fine Arts,2020-05-31T08:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,5,31,8
East,Fine Arts,2020-05-31T09:00:00,134.0,,,,,,,,0.09246,,41.311962,-105.572089,2020,5,31,9
East,Fine Arts,2020-05-31T10:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,5,31,10
East,Fine Arts,2020-05-31T11:00:00,141.0,,,,,,,,0.09729,,41.311962,-105.572089,2020,5,31,11
East,Fine Arts,2020-05-31T12:00:00,145.0,,,,,,,,0.10005,,41.311962,-105.572089,2020,5,31,12
East,Fine Arts,2020-05-31T13:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,5,31,13
East,Fine Arts,2020-05-31T14:00:00,145.0,,,,,,,,0.10005,,41.311962,-105.572089,2020,5,31,14
East,Fine Arts,2020-05-31T15:00:00,138.0,,,,,,,,0.09522,,41.311962,-105.572089,2020,5,31,15
East,Fine Arts,2020-05-31T16:00:00,150.0,,,,,,,,0.1035,,41.311962,-105.572089,2020,5,31,16
East,Fine Arts,2020-05-31T17:00:00,146.0,,,,,,,,0.10074,,41.311962,-105.572089,2020,5,31,17
East,Fine Arts,2020-05-31T18:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,5,31,18
East,Fine Arts,2020-05-31T19:00:00,138.0,,,,,,,,0.09522,,41.311962,-105.572089,2020,5,31,19
East,Fine Arts,2020-05-31T20:00:00,131.0,,,,,,,,0.09039,,41.311962,-105.572089,2020,5,31,20
East,Fine Arts,2020-05-31T21:00:00,130.0,,,,,,,,0.0897,,41.311962,-105.572089,2020,5,31,21
East,Fine Arts,2020-05-31T22:00:00,119.0,,,,,,,,0.08211,,41.311962,-105.572089,2020,5,31,22
East,Fine Arts,2020-05-31T23:00:00,100.0,,,,,,,,0.06899999999999999,,41.311962,-105.572089,2020,5,31,23
East,Fine Arts,2020-06-01T00:00:00,100.0,,,,,,,,0.06899999999999999,,41.311962,-105.572089,2020,6,1,0
East,Fine Arts,2020-06-01T01:00:00,100.0,,,,,,,,0.06899999999999999,,41.311962,-105.572089,2020,6,1,1
East,Fine Arts,2020-06-01T02:00:00,107.0,,,,,,,,0.07382999999999999,,41.311962,-105.572089,2020,6,1,2
East,Fine Arts,2020-06-01T03:00:00,105.0,,,,,,,,0.07245,,41.311962,-105.572089,2020,6,1,3
East,Fine Arts,2020-06-01T04:00:00,106.0,,,,,,,,0.07314,,41.311962,-105.572089,2020,6,1,4
East,Fine Arts,2020-06-01T05:00:00,114.0,,,,,,,,0.07866,,41.311962,-105.572089,2020,6,1,5
East,Fine Arts,2020-06-01T06:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,1,6
East,Fine Arts,2020-06-01T07:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,1,7
East,Fine Arts,2020-06-01T08:00:00,142.0,,,,,,,,0.09798,,41.311962,-105.572089,2020,6,1,8
East,Fine Arts,2020-06-01T09:00:00,147.0,,,,,,,,0.10142999999999999,,41.311962,-105.572089,2020,6,1,9
East,Fine Arts,2020-06-01T10:00:00,150.0,,,,,,,,0.1035,,41.311962,-105.572089,2020,6,1,10
East,Fine Arts,2020-06-01T11:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,6,1,11
East,Fine Arts,2020-06-01T12:00:00,152.0,,,,,,,,0.10488,,41.311962,-105.572089,2020,6,1,12
East,Fine Arts,2020-06-01T13:00:00,154.0,,,,,,,,0.10626,,41.311962,-105.572089,2020,6,1,13
East,Fine Arts,2020-06-01T14:00:00,160.0,,,,,,,,0.1104,,41.311962,-105.572089,2020,6,1,14
East,Fine Arts,2020-06-01T15:00:00,160.0,,,,,,,,0.1104,,41.311962,-105.572089,2020,6,1,15
East,Fine Arts,2020-06-01T16:00:00,163.0,,,,,,,,0.11247,,41.311962,-105.572089,2020,6,1,16
East,Fine Arts,2020-06-01T17:00:00,166.0,,,,,,,,0.11453999999999999,,41.311962,-105.572089,2020,6,1,17
East,Fine Arts,2020-06-01T18:00:00,164.0,,,,,,,,0.11316,,41.311962,-105.572089,2020,6,1,18
East,Fine Arts,2020-06-01T19:00:00,155.0,,,,,,,,0.10694999999999999,,41.311962,-105.572089,2020,6,1,19
East,Fine Arts,2020-06-01T20:00:00,141.0,,,,,,,,0.09729,,41.311962,-105.572089,2020,6,1,20
East,Fine Arts,2020-06-01T21:00:00,139.0,,,,,,,,0.09591,,41.311962,-105.572089,2020,6,1,21
East,Fine Arts,2020-06-01T22:00:00,125.0,,,,,,,,0.08625,,41.311962,-105.572089,2020,6,1,22
East,Fine Arts,2020-06-01T23:00:00,107.0,,,,,,,,0.07382999999999999,,41.311962,-105.572089,2020,6,1,23
East,Fine Arts,2020-06-02T00:00:00,105.0,,,,,,,,0.07245,,41.311962,-105.572089,2020,6,2,0
East,Fine Arts,2020-06-02T01:00:00,106.0,,,,,,,,0.07314,,41.311962,-105.572089,2020,6,2,1
East,Fine Arts,2020-06-02T02:00:00,107.0,,,,,,,,0.07382999999999999,,41.311962,-105.572089,2020,6,2,2
East,Fine Arts,2020-06-02T03:00:00,110.0,,,,,,,,0.0759,,41.311962,-105.572089,2020,6,2,3
East,Fine Arts,2020-06-02T04:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,2,4
East,Fine Arts,2020-06-02T05:00:00,117.0,,,,,,,,0.08073,,41.311962,-105.572089,2020,6,2,5
East,Fine Arts,2020-06-02T06:00:00,160.0,,,,,,,,0.1104,,41.311962,-105.572089,2020,6,2,6
East,Fine Arts,2020-06-02T07:00:00,147.0,,,,,,,,0.10142999999999999,,41.311962,-105.572089,2020,6,2,7
East,Fine Arts,2020-06-02T08:00:00,136.0,,,,,,,,0.09383999999999999,,41.311962,-105.572089,2020,6,2,8
East,Fine Arts,2020-06-02T09:00:00,141.0,,,,,,,,0.09729,,41.311962,-105.572089,2020,6,2,9
East,Fine Arts,2020-06-02T10:00:00,155.0,,,,,,,,0.10694999999999999,,41.311962,-105.572089,2020,6,2,10
East,Fine Arts,2020-06-02T11:00:00,140.0,,,,,,,,0.09659999999999999,,41.311962,-105.572089,2020,6,2,11
East,Fine Arts,2020-06-02T12:00:00,142.0,,,,,,,,0.09798,,41.311962,-105.572089,2020,6,2,12
East,Fine Arts,2020-06-02T13:00:00,141.0,,,,,,,,0.09729,,41.311962,-105.572089,2020,6,2,13
East,Fine Arts,2020-06-02T14:00:00,141.0,,,,,,,,0.09729,,41.311962,-105.572089,2020,6,2,14
East,Fine Arts,2020-06-02T15:00:00,140.0,,,,,,,,0.09659999999999999,,41.311962,-105.572089,2020,6,2,15
East,Fine Arts,2020-06-02T16:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,6,2,16
East,Fine Arts,2020-06-02T17:00:00,140.0,,,,,,,,0.09659999999999999,,41.311962,-105.572089,2020,6,2,17
East,Fine Arts,2020-06-02T18:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,6,2,18
East,Fine Arts,2020-06-02T19:00:00,142.0,,,,,,,,0.09798,,41.311962,-105.572089,2020,6,2,19
East,Fine Arts,2020-06-02T20:00:00,125.0,,,,,,,,0.08625,,41.311962,-105.572089,2020,6,2,20
East,Fine Arts,2020-06-02T21:00:00,125.0,,,,,,,,0.08625,,41.311962,-105.572089,2020,6,2,21
East,Fine Arts,2020-06-02T22:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,2,22
East,Fine Arts,2020-06-02T23:00:00,101.0,,,,,,,,0.06969,,41.311962,-105.572089,2020,6,2,23
East,Fine Arts,2020-06-03T00:00:00,100.0,,,,,,,,0.06899999999999999,,41.311962,-105.572089,2020,6,3,0
East,Fine Arts,2020-06-03T01:00:00,100.0,,,,,,,,0.06899999999999999,,41.311962,-105.572089,2020,6,3,1
East,Fine Arts,2020-06-03T02:00:00,100.0,,,,,,,,0.06899999999999999,,41.311962,-105.572089,2020,6,3,2
East,Fine Arts,2020-06-03T03:00:00,104.0,,,,,,,,0.07175999999999999,,41.311962,-105.572089,2020,6,3,3
East,Fine Arts,2020-06-03T04:00:00,107.0,,,,,,,,0.07382999999999999,,41.311962,-105.572089,2020,6,3,4
East,Fine Arts,2020-06-03T05:00:00,118.0,,,,,,,,0.08141999999999999,,41.311962,-105.572089,2020,6,3,5
East,Fine Arts,2020-06-03T06:00:00,155.0,,,,,,,,0.10694999999999999,,41.311962,-105.572089,2020,6,3,6
East,Fine Arts,2020-06-03T07:00:00,166.0,,,,,,,,0.11453999999999999,,41.311962,-105.572089,2020,6,3,7
East,Fine Arts,2020-06-03T08:00:00,154.0,,,,,,,,0.10626,,41.311962,-105.572089,2020,6,3,8
East,Fine Arts,2020-06-03T09:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,3,9
East,Fine Arts,2020-06-03T10:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,3,10
East,Fine Arts,2020-06-03T11:00:00,144.0,,,,,,,,0.09935999999999999,,41.311962,-105.572089,2020,6,3,11
East,Fine Arts,2020-06-03T12:00:00,146.0,,,,,,,,0.10074,,41.311962,-105.572089,2020,6,3,12
East,Fine Arts,2020-06-03T13:00:00,145.0,,,,,,,,0.10005,,41.311962,-105.572089,2020,6,3,13
East,Fine Arts,2020-06-03T14:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,3,14
East,Fine Arts,2020-06-03T15:00:00,154.0,,,,,,,,0.10626,,41.311962,-105.572089,2020,6,3,15
East,Fine Arts,2020-06-03T16:00:00,155.0,,,,,,,,0.10694999999999999,,41.311962,-105.572089,2020,6,3,16
East,Fine Arts,2020-06-03T17:00:00,138.0,,,,,,,,0.09522,,41.311962,-105.572089,2020,6,3,17
East,Fine Arts,2020-06-03T18:00:00,137.0,,,,,,,,0.09452999999999999,,41.311962,-105.572089,2020,6,3,18
East,Fine Arts,2020-06-03T19:00:00,131.0,,,,,,,,0.09039,,41.311962,-105.572089,2020,6,3,19
East,Fine Arts,2020-06-03T20:00:00,124.0,,,,,,,,0.08556,,41.311962,-105.572089,2020,6,3,20
East,Fine Arts,2020-06-03T21:00:00,124.0,,,,,,,,0.08556,,41.311962,-105.572089,2020,6,3,21
East,Fine Arts,2020-06-03T22:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,3,22
East,Fine Arts,2020-06-03T23:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,3,23
East,Fine Arts,2020-06-04T00:00:00,101.0,,,,,,,,0.06969,,41.311962,-105.572089,2020,6,4,0
East,Fine Arts,2020-06-04T01:00:00,105.0,,,,,,,,0.07245,,41.311962,-105.572089,2020,6,4,1
East,Fine Arts,2020-06-04T02:00:00,108.0,,,,,,,,0.07452,,41.311962,-105.572089,2020,6,4,2
East,Fine Arts,2020-06-04T03:00:00,108.0,,,,,,,,0.07452,,41.311962,-105.572089,2020,6,4,3
East,Fine Arts,2020-06-04T04:00:00,110.0,,,,,,,,0.0759,,41.311962,-105.572089,2020,6,4,4
East,Fine Arts,2020-06-04T05:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,4,5
East,Fine Arts,2020-06-04T06:00:00,158.0,,,,,,,,0.10901999999999999,,41.311962,-105.572089,2020,6,4,6
East,Fine Arts,2020-06-04T07:00:00,168.0,,,,,,,,0.11592,,41.311962,-105.572089,2020,6,4,7
East,Fine Arts,2020-06-04T08:00:00,171.0,,,,,,,,0.11799,,41.311962,-105.572089,2020,6,4,8
East,Fine Arts,2020-06-04T09:00:00,156.0,,,,,,,,0.10764,,41.311962,-105.572089,2020,6,4,9
East,Fine Arts,2020-06-04T10:00:00,156.0,,,,,,,,0.10764,,41.311962,-105.572089,2020,6,4,10
East,Fine Arts,2020-06-04T11:00:00,157.0,,,,,,,,0.10833,,41.311962,-105.572089,2020,6,4,11
East,Fine Arts,2020-06-04T12:00:00,147.0,,,,,,,,0.10142999999999999,,41.311962,-105.572089,2020,6,4,12
East,Fine Arts,2020-06-04T13:00:00,161.0,,,,,,,,0.11109,,41.311962,-105.572089,2020,6,4,13
East,Fine Arts,2020-06-04T14:00:00,154.0,,,,,,,,0.10626,,41.311962,-105.572089,2020,6,4,14
East,Fine Arts,2020-06-04T15:00:00,158.0,,,,,,,,0.10901999999999999,,41.311962,-105.572089,2020,6,4,15
East,Fine Arts,2020-06-04T16:00:00,159.0,,,,,,,,0.10970999999999999,,41.311962,-105.572089,2020,6,4,16
East,Fine Arts,2020-06-04T17:00:00,153.0,,,,,,,,0.10557,,41.311962,-105.572089,2020,6,4,17
East,Fine Arts,2020-06-04T18:00:00,150.0,,,,,,,,0.1035,,41.311962,-105.572089,2020,6,4,18
East,Fine Arts,2020-06-04T19:00:00,141.0,,,,,,,,0.09729,,41.311962,-105.572089,2020,6,4,19
East,Fine Arts,2020-06-04T20:00:00,128.0,,,,,,,,0.08832,,41.311962,-105.572089,2020,6,4,20
East,Fine Arts,2020-06-04T21:00:00,128.0,,,,,,,,0.08832,,41.311962,-105.572089,2020,6,4,21
East,Fine Arts,2020-06-04T22:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,4,22
East,Fine Arts,2020-06-04T23:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,4,23
East,Fine Arts,2020-06-05T00:00:00,104.0,,,,,,,,0.07175999999999999,,41.311962,-105.572089,2020,6,5,0
East,Fine Arts,2020-06-05T01:00:00,109.0,,,,,,,,0.07521,,41.311962,-105.572089,2020,6,5,1
East,Fine Arts,2020-06-05T02:00:00,108.0,,,,,,,,0.07452,,41.311962,-105.572089,2020,6,5,2
East,Fine Arts,2020-06-05T03:00:00,108.0,,,,,,,,0.07452,,41.311962,-105.572089,2020,6,5,3
East,Fine Arts,2020-06-05T04:00:00,110.0,,,,,,,,0.0759,,41.311962,-105.572089,2020,6,5,4
East,Fine Arts,2020-06-05T05:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,5,5
East,Fine Arts,2020-06-05T06:00:00,154.0,,,,,,,,0.10626,,41.311962,-105.572089,2020,6,5,6
East,Fine Arts,2020-06-05T07:00:00,169.0,,,,,,,,0.11660999999999999,,41.311962,-105.572089,2020,6,5,7
East,Fine Arts,2020-06-05T08:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,5,8
East,Fine Arts,2020-06-05T09:00:00,138.0,,,,,,,,0.09522,,41.311962,-105.572089,2020,6,5,9
East,Fine Arts,2020-06-05T10:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,6,5,10
East,Fine Arts,2020-06-05T11:00:00,153.0,,,,,,,,0.10557,,41.311962,-105.572089,2020,6,5,11
East,Fine Arts,2020-06-05T12:00:00,146.0,,,,,,,,0.10074,,41.311962,-105.572089,2020,6,5,12
East,Fine Arts,2020-06-05T13:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,6,5,13
East,Fine Arts,2020-06-05T14:00:00,140.0,,,,,,,,0.09659999999999999,,41.311962,-105.572089,2020,6,5,14
East,Fine Arts,2020-06-05T15:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,5,15
East,Fine Arts,2020-06-05T16:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,6,5,16
East,Fine Arts,2020-06-05T17:00:00,149.0,,,,,,,,0.10281,,41.311962,-105.572089,2020,6,5,17
East,Fine Arts,2020-06-05T18:00:00,152.0,,,,,,,,0.10488,,41.311962,-105.572089,2020,6,5,18
East,Fine Arts,2020-06-05T19:00:00,146.0,,,,,,,,0.10074,,41.311962,-105.572089,2020,6,5,19
East,Fine Arts,2020-06-05T20:00:00,132.0,,,,,,,,0.09108,,41.311962,-105.572089,2020,6,5,20
East,Fine Arts,2020-06-05T21:00:00,127.0,,,,,,,,0.08763,,41.311962,-105.572089,2020,6,5,21
East,Fine Arts,2020-06-05T22:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,5,22
East,Fine Arts,2020-06-05T23:00:00,103.0,,,,,,,,0.07107,,41.311962,-105.572089,2020,6,5,23
East,Fine Arts,2020-06-06T00:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,6,0
East,Fine Arts,2020-06-06T01:00:00,103.0,,,,,,,,0.07107,,41.311962,-105.572089,2020,6,6,1
East,Fine Arts,2020-06-06T02:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,6,2
East,Fine Arts,2020-06-06T03:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,6,3
East,Fine Arts,2020-06-06T04:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,6,4
East,Fine Arts,2020-06-06T05:00:00,107.0,,,,,,,,0.07382999999999999,,41.311962,-105.572089,2020,6,6,5
East,Fine Arts,2020-06-06T06:00:00,126.0,,,,,,,,0.08693999999999999,,41.311962,-105.572089,2020,6,6,6
East,Fine Arts,2020-06-06T07:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,6,6,7
East,Fine Arts,2020-06-06T08:00:00,143.0,,,,,,,,0.09867,,41.311962,-105.572089,2020,6,6,8
East,Fine Arts,2020-06-06T09:00:00,136.0,,,,,,,,0.09383999999999999,,41.311962,-105.572089,2020,6,6,9
East,Fine Arts,2020-06-06T10:00:00,162.0,,,,,,,,0.11177999999999999,,41.311962,-105.572089,2020,6,6,10
East,Fine Arts,2020-06-06T11:00:00,162.0,,,,,,,,0.11177999999999999,,41.311962,-105.572089,2020,6,6,11
East,Fine Arts,2020-06-06T12:00:00,136.0,,,,,,,,0.09383999999999999,,41.311962,-105.572089,2020,6,6,12
East,Fine Arts,2020-06-06T13:00:00,135.0,,,,,,,,0.09315,,41.311962,-105.572089,2020,6,6,13
East,Fine Arts,2020-06-06T14:00:00,139.0,,,,,,,,0.09591,,41.311962,-105.572089,2020,6,6,14
East,Fine Arts,2020-06-06T15:00:00,140.0,,,,,,,,0.09659999999999999,,41.311962,-105.572089,2020,6,6,15
East,Fine Arts,2020-06-06T16:00:00,138.0,,,,,,,,0.09522,,41.311962,-105.572089,2020,6,6,16
East,Fine Arts,2020-06-06T17:00:00,136.0,,,,,,,,0.09383999999999999,,41.311962,-105.572089,2020,6,6,17
East,Fine Arts,2020-06-06T18:00:00,147.0,,,,,,,,0.10142999999999999,,41.311962,-105.572089,2020,6,6,18
East,Fine Arts,2020-06-06T19:00:00,136.0,,,,,,,,0.09383999999999999,,41.311962,-105.572089,2020,6,6,19
East,Fine Arts,2020-06-06T20:00:00,132.0,,,,,,,,0.09108,,41.311962,-105.572089,2020,6,6,20
East,Fine Arts,2020-06-06T21:00:00,133.0,,,,,,,,0.09176999999999999,,41.311962,-105.572089,2020,6,6,21
East,Fine Arts,2020-06-06T22:00:00,124.0,,,,,,,,0.08556,,41.311962,-105.572089,2020,6,6,22
East,Fine Arts,2020-06-06T23:00:00,112.0,,,,,,,,0.07728,,41.311962,-105.572089,2020,6,6,23
East,Fine Arts,2020-06-07T00:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,7,0
East,Fine Arts,2020-06-07T01:00:00,110.0,,,,,,,,0.0759,,41.311962,-105.572089,2020,6,7,1
East,Fine Arts,2020-06-07T02:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,7,2
East,Fine Arts,2020-06-07T03:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,7,3
East,Fine Arts,2020-06-07T04:00:00,112.0,,,,,,,,0.07728,,41.311962,-105.572089,2020,6,7,4
East,Fine Arts,2020-06-07T05:00:00,113.0,,,,,,,,0.07797,,41.311962,-105.572089,2020,6,7,5
East,Fine Arts,2020-06-07T06:00:00,139.0,,,,,,,,0.09591,,41.311962,-105.572089,2020,6,7,6
East,Fine Arts,2020-06-07T07:00:00,151.0,,,,,,,,0.10418999999999999,,41.311962,-105.572089,2020,6,7,7
East,Fine Arts,2020-06-07T08:00:00,153.0,,,,,,,,0.10557,,41.311962,-105.572089,2020,6,7,8
East,Fine Arts,2020-06-07T09:00:00,152.0,,,,,,,,0.10488,,41.311962,-105.572089,2020,6,7,9
East,Fine Arts,2020-06-07T10:00:00,153.0,,,,,,,,0.10557,,41.311962,-105.572089,2020,6,7,10
East,Fine Arts,2020-06-07T11:00:00,147.0,,,,,,,,0.10142999999999999,,41.311962,-105.572089,2020,6,7,11
East,Fine Arts,2020-06-07T12:00:00,134.0,,,,,,,,0.09246,,41.311962,-105.572089,2020,6,7,12
East,Fine Arts,2020-06-07T13:00:00,134.0,,,,,,,,0.09246,,41.311962,-105.572089,2020,6,7,13
East,Fine Arts,2020-06-07T14:00:00,135.0,,,,,,,,0.09315,,41.311962,-105.572089,2020,6,7,14
East,Fine Arts,2020-06-07T15:00:00,137.0,,,,,,,,0.09452999999999999,,41.311962,-105.572089,2020,6,7,15
East,Fine Arts,2020-06-07T16:00:00,134.0,,,,,,,,0.09246,,41.311962,-105.572089,2020,6,7,16
East,Fine Arts,2020-06-07T17:00:00,132.0,,,,,,,,0.09108,,41.311962,-105.572089,2020,6,7,17
East,Fine Arts,2020-06-07T18:00:00,137.0,,,,,,,,0.09452999999999999,,41.311962,-105.572089,2020,6,7,18
East,Fine Arts,2020-06-07T19:00:00,131.0,,,,,,,,0.09039,,41.311962,-105.572089,2020,6,7,19
East,Fine Arts,2020-06-07T20:00:00,125.0,,,,,,,,0.08625,,41.311962,-105.572089,2020,6,7,20
East,Fine Arts,2020-06-07T21:00:00,138.0,,,,,,,,0.09522,,41.311962,-105.572089,2020,6,7,21
East,Fine Arts,2020-06-07T22:00:00,125.0,,,,,,,,0.08625,,41.311962,-105.572089,2020,6,7,22
East,Fine Arts,2020-06-07T23:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,7,23
East,Fine Arts,2020-06-08T00:00:00,110.0,,,,,,,,0.0759,,41.311962,-105.572089,2020,6,8,0
East,Fine Arts,2020-06-08T01:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,8,1
East,Fine Arts,2020-06-08T02:00:00,111.0,,,,,,,,0.07658999999999999,,41.311962,-105.572089,2020,6,8,2
East,Fine Arts,2020-06-08T03:00:00,114.0,,,,,,,,0.07866,,41.311962,-105.572089,2020,6,8,3
East,Fine Arts,2020-06-08T04:00:00,114.0,,,,,,,,0.07866,,41.311962,-105.572089,2020,6,8,4
East,Fine Arts,2020-06-08T05:00:00,121.0,,,,,,,,0.08349,,41.311962,-105.572089,2020,6,8,5
East,Fine Arts,2020-06-08T06:00:00,160.0,,,,,,,,0.1104,,41.311962,-105.572089,2020,6,8,6
East,Fine Arts,2020-06-08T07:00:00,168.0,,,,,,,,0.11592,,41.311962,-105.572089,2020,6,8,7
East,Fine Arts,2020-06-08T08:00:00,170.0,,,,,,,,0.11729999999999999,,41.311962,-105.572089,2020,6,8,8
East,Fine Arts,2020-06-08T09:00:00,176.0,,,,,,,,0.12143999999999999,,41.311962,-105.572089,2020,6,8,9
East,Fine Arts,2020-06-08T10:00:00,184.0,,,,,,,,0.12696,,41.311962,-105.572089,2020,6,8,10
East,Fine Arts,2020-06-08T11:00:00,190.0,,,,,,,,0.1311,,41.311962,-105.572089,2020,6,8,11
East,Fine Arts,2020-06-08T12:00:00,173.0,,,,,,,,0.11936999999999999,,41.311962,-105.572089,2020,6,8,12
East,Fine Arts,2020-06-08T13:00:00,173.0,,,,,,,,0.11936999999999999,,41.311962,-105.572089,2020,6,8,13
East,Fine Arts,2020-06-08T14:00:00,163.0,,,,,,,,0.11247,,41.311962,-105.572089,2020,6,8,14
East,Fine Arts,2020-06-08T15:00:00,158.0,,,,,,,,0.10901999999999999,,41.311962,-105.572089,2020,6,8,15
East,Fine Arts,2020-06-08T16:00:00,161.0,,,,,,,,0.11109,,41.311962,-105.572089,2020,6,8,16
East,Fine Arts,2020-06-08T17:00:00,160.0,,,,,,,,0.1104,,41.311962,-105.572089,2020,6,8,17
East,Fine Arts,2020-06-08T18:00:00,158.0,,,,,,,,0.10901999999999999,,41.311962,-105.572089,2020,6,8,18
East,Fine Arts,2020-06-08T19:00:00,148.0,,,,,,,,0.10211999999999999,,41.311962,-105.572089,2020,6,8,19
East,Fine Arts,2020-06-08T20:00:00,131.0,,,,,,,,0.09039,,41.311962,-105.572089,2020,6,8,20
East,Fine Arts,2020-06-08T21:00:00,127.0,,,,,,,,0.08763,,41.311962,-105.572089,2020,6,8,21
East,Fine Arts,2020-06-08T22:00:00,,,,,,,,,,,41.311962,-105.572089,2020,6,8,22
East,Fine Arts,2020-06-08T23:00:00,,,,,,,,,,,41.311962,-105.572089,2020,6,8,23
East,Fine Arts,2020-06-09T00:00:00,112.0,,,,,,,,0.07728,,41.311962,-105.572089,2020,6,9,0
East,Fine Arts,2020-06-09T01:00:00,114.0,,,,,,,,0.07866,,41.311962,-105.572089,2020,6,9,1
East,Fine Arts,2020-06-09T02:00:00,102.0,,,,,,,,0.07038,,41.311962,-105.572089,2020,6,9,2
East,Fine Arts,2020-06-09T03:00:00,107.0,,,,,,,,0.07382999999999999,,41.311962,-105.572089,2020,6,9,3
East,Fine Arts,2020-06-09T04:00:00,104.0,,,,,,,,0.07175999999999999,,41.311962,-105.572089,2020,6,9,4
East,Fine Arts,2020-06-09T05:00:00,121.0,,,,,,,,0.08349,,41.311962,-105.572089,2020,6,9,5
East,Fine Arts,2020-06-09T06:00:00,115.0,,,,,,,,0.07934999999999999,,41.311962,-105.572089,2020,6,9,6
East,Fine Arts,2020-06-09T07:00:00,,,,,,,,,,,41.311962,-105.572089,2020,6,9,7
East,Fine Arts,2020-06-09T08:00:00,,,,,,,,,,,41.311962,-105.572089,2020,6,9,8
East,Fine Arts,2020-06-09T09:00:00,,,,,,,,,,,41.311962,-105.572089,2020,6,9,9
East,Fine Arts,2020-06-09T10:00:00,107.6698956780924,,,,,,,,0.07429222801788375,,41.311962,-105.572089,2020,6,9,10
East,Fine Arts,2020-06-09T11:00:00,155.0,,,,,,,,0.10694999999999999,,41.311962,-105.572089,2020,6,9,11
