model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Biological Sciences,present_chll_tonh,lstm,rfecv,1,5,48,hour,2.7033670502148843,1.8227315246704998,0.4766575163982392,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_lstm_rfecv_1_5_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_lstm,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,rfecv,1,4,48,hour,2.7056348394466982,1.8491039239581737,0.4935763652830556,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_4_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,1,7,48,hour,2.7309191744354058,1.8616639342668595,0.48947506990018597,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_1_7_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,rfecv,0,0,48,hour,2.583047652850008,1.795822030956912,0.5086481818024812,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,prophet,rfecv,1,1,48,hour,2.7257921664295317,1.8634201869372835,0.4868426906115509,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_prophet_rfecv_1_1_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_prophet,Biological_Sciences_Data_Extended.csv,temp_c
xgboost,Biological Sciences,present_chll_tonh,lstm,rfecv,0,0,48,hour,2.6757444081361546,1.8497889793690798,0.5113491436513404,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_lstm,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,prophet,rfecv,0,0,48,hour,2.596424965893654,1.8293297536256727,0.5310665999583954,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_prophet,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,linear_regression,rfecv,0,0,48,hour,2.93060093661868,2.000185922392715,0.5325934349614988,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_48_hour,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,prophet,lassocv,1,5,48,hour,11.05930558215506,8.675622687153878,0.29342009351931664,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_lassocv_1_5_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,lstm,lassocv,1,5,48,hour,11.225025683212898,8.778637587854854,0.2941941808074114,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_lassocv_1_5_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,lstm,rfecv,0,0,48,hour,11.235410568088342,8.823654522687747,0.29579248214630416,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,rfecv,1,3,48,hour,11.523506123268335,8.97624315364768,0.2985339702109864,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_3_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2
xgboost,Centennial Complex,present_chll_tonh,prophet,rfecv,0,0,48,hour,11.09796202472602,8.740852922793666,0.29691494463480306,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,rfecv,0,0,48,hour,11.46681830616529,8.965950183833938,0.29848649337922967,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_regression,rfecv,0,0,48,hour,11.800271802100195,9.259293619028336,0.3127695403267034,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_regression,rfecv,1,3,48,hour,11.817101020825469,9.194992510822436,0.3085885080614126,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression_rfecv_1_3_48_hour,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,prophet,rfecv,1,1,48,hour,0.5362526913697551,0.4218770704817266,0.3010525623034755,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_prophet_rfecv_1_1_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_prophet,Cheney_Center_Data_Extended.csv,direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,prophet,rfecv,0,0,48,hour,0.5318132780554923,0.42151983854856806,0.30364887965197845,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_prophet,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,lstm,lassocv,1,4,48,hour,0.5524554276618163,0.440568611919594,0.3159522894377594,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_lassocv_1_4_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Cheney Center,present_chll_tonh,lstm,rfecv,0,0,48,hour,0.5476318525588929,0.4364708014283453,0.3117146014696636,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,lstm,rfecv,1,2,48,hour,0.5514496620310605,0.4367506971951266,0.3125237108646623,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_rfecv_1_2_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,linear_interpolation,lassocv,1,5,48,hour,0.5815780152434771,0.4508182779104713,0.3218115377094937,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_1_5_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Cheney Center,present_chll_tonh,linear_interpolation,rfecv,1,2,48,hour,0.5812711940701535,0.4496678651144459,0.32206808890545774,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_2_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation,Cheney_Center_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,linear_interpolation,rfecv,0,0,48,hour,0.5731887180598819,0.4485469475339093,0.3226139044362936,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,linear_regression,rfecv,1,1,48,hour,0.5465888960238156,0.44882420700641296,0.3312317981453196,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_rfecv_1_1_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,linear_regression,lassocv,1,5,48,hour,0.5508529240678467,0.4561878044096423,0.33924360004673654,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_lassocv_1_5_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Cheney Center,present_chll_tonh,linear_regression,rfecv,0,0,48,hour,0.5447072563952028,0.45119866981837464,0.3345554558672933,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_48_hour,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,
xgboost,Earth Sciences,present_chll_tonh,linear_interpolation,rfecv,0,0,48,hour,2.3220482353495235,1.3495846223906787,0.5838642092187767,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Earth_Sciences_Data_Extended.csv,
xgboost,Earth Sciences,present_chll_tonh,prophet,rfecv,0,0,48,hour,2.200221898196942,1.35530214963641,0.5848876786405948,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_prophet,Earth_Sciences_Data_Extended.csv,
xgboost,Earth Sciences,present_chll_tonh,prophet,rfecv,1,8,48,hour,2.1972137514361965,1.358775405370886,0.5863263763816738,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_prophet_rfecv_1_8_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_prophet,Earth_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Earth Sciences,present_chll_tonh,lstm,rfecv,0,0,48,hour,2.2846874124135454,1.329429910361872,0.5837401299612945,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_lstm,Earth_Sciences_Data_Extended.csv,
xgboost,Earth Sciences,present_chll_tonh,linear_interpolation,rfecv,1,6,48,hour,2.3215692332962496,1.3553048369451044,0.5974193977693697,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_6_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Earth_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Earth Sciences,present_chll_tonh,lstm,rfecv,1,8,48,hour,2.3039497258447734,1.342400058914898,0.5946971719064332,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_lstm_rfecv_1_8_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_lstm,Earth_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Earth Sciences,present_chll_tonh,linear_regression,rfecv,1,5,48,hour,2.534602521298823,1.6271077342388252,0.6701411348236344,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_linear_regression_rfecv_1_5_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_linear_regression,Earth_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Earth Sciences,present_chll_tonh,linear_regression,rfecv,0,0,48,hour,2.5171203780886002,1.639390499165308,0.6902592993503671,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_48_hour,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_linear_regression,Earth_Sciences_Data_Extended.csv,
xgboost,Energy Innovation Center,present_chll_tonh,prophet,rfecv,0,0,48,hour,0.12900302209615164,0.09680747263570356,0.22337868009364364,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_prophet,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_chll_tonh,linear_interpolation,rfecv,0,0,48,hour,0.14699430375783912,0.10749805963587927,0.23289773780755188,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_chll_tonh,lstm,rfecv,0,0,48,hour,0.14037634565039664,0.1025002107313471,0.22699419840072366,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_lstm,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_chll_tonh,linear_interpolation,rfecv,1,1,48,hour,0.1425162154560924,0.10556319315734526,0.23794652340820124,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv,rel_humidity_%
xgboost,Energy Innovation Center,present_chll_tonh,prophet,rfecv,1,1,48,hour,0.15719988270527524,0.11712282992880896,0.2546659276113865,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_prophet_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_prophet,Energy_Innovation_Center_Data_Extended.csv,rel_humidity_%
xgboost,Energy Innovation Center,present_chll_tonh,lstm,rfecv,1,1,48,hour,0.1597273153122898,0.118485747546696,0.2523268091414082,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_lstm_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_lstm,Energy_Innovation_Center_Data_Extended.csv,rel_humidity_%
xgboost,Energy Innovation Center,present_chll_tonh,linear_regression,rfecv,0,0,48,hour,0.15078545547638578,0.11138179837874312,0.25582333176770117,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_regression,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_chll_tonh,linear_regression,rfecv,1,1,48,hour,0.1596877890543848,0.11872981717215343,0.26448252151946294,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_regression_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_linear_regression,Energy_Innovation_Center_Data_Extended.csv,rel_humidity_%
xgboost,Physical Science,present_chll_tonh,lstm,rfecv,1,8,48,hour,3.822907360038434,2.415955418516382,0.5792863946733078,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_lstm_rfecv_1_8_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_lstm,Physical_Science_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Physical Science,present_chll_tonh,prophet,rfecv,1,7,48,hour,3.740859437996511,2.382628536694908,0.5798170620655629,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_prophet_rfecv_1_7_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_prophet,Physical_Science_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Physical Science,present_chll_tonh,linear_interpolation,rfecv,1,7,48,hour,3.77423577253528,2.359349399199694,0.578874022467057,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_7_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation,Physical_Science_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Physical Science,present_chll_tonh,prophet,rfecv,0,0,48,hour,3.746085677268167,2.3876887911612887,0.5877021609510156,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_prophet,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,lstm,rfecv,0,0,48,hour,3.848466747060547,2.4280480780722966,0.5846638621097842,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_lstm,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,linear_interpolation,rfecv,0,0,48,hour,3.7721625745917677,2.366906931713909,0.5890087548097704,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,linear_regression,lassocv,1,7,48,hour,4.291008120722344,2.6609430432703234,0.5999789114316562,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_regression_lassocv_1_7_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_linear_regression,Physical_Science_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Physical Science,present_chll_tonh,linear_regression,rfecv,0,0,48,hour,4.298064750413039,2.67265024122124,0.6132780547437894,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_48_hour,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_linear_regression,Physical_Science_Data_Extended.csv,
xgboost,Arena Auditorium,present_elec_kwh,prophet,rfecv,0,0,48,hour,669.8129577068115,511.00919742216786,0.16678423301303794,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_prophet,Arena_Auditorium_Data_Extended.csv,
xgboost,Arena Auditorium,present_elec_kwh,lstm,rfecv,0,0,48,hour,682.8311285557423,526.3623647901185,0.17250000412871572,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_lstm,Arena_Auditorium_Data_Extended.csv,
xgboost,Arena Auditorium,present_elec_kwh,lstm,rfecv,1,1,48,hour,695.8642103120137,536.676227442831,0.17626216171290474,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_lstm,Arena_Auditorium_Data_Extended.csv,rel_humidity_%
xgboost,Arena Auditorium,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,705.7545898287046,538.6860215838132,0.17487587263674115,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_interpolation,Arena_Auditorium_Data_Extended.csv,
xgboost,Arena Auditorium,present_elec_kwh,prophet,rfecv,1,1,48,hour,681.9745512300005,520.3816658983735,0.17067096121061864,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_prophet,Arena_Auditorium_Data_Extended.csv,temp_c
xgboost,Arena Auditorium,present_elec_kwh,linear_interpolation,rfecv,1,1,48,hour,705.517415276686,537.8870360972808,0.1750186966053613,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_interpolation,Arena_Auditorium_Data_Extended.csv,temp_c
xgboost,Arena Auditorium,present_elec_kwh,linear_regression,rfecv,1,1,48,hour,707.4453516690621,545.2089456024157,0.17953241274321302,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_regression,Arena_Auditorium_Data_Extended.csv,wind_dir_ground_deg
xgboost,Arena Auditorium,present_elec_kwh,linear_regression,rfecv,0,0,48,hour,692.8226254899579,531.9479184281627,0.1757440966865727,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_48_hour,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_linear_regression,Arena_Auditorium_Data_Extended.csv,
xgboost,Arts and Sciences,present_elec_kwh,linear_interpolation,lassocv,1,2,48,hour,6.560983064863277,4.913572440742228,0.23884076107752517,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_2_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Arts_and_Sciences_Data_Extended.csv,surface_pressure_hpa|direct_radiation_w/m2
xgboost,Arts and Sciences,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,6.579552923082845,4.935306721984964,0.24089732607224248,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Arts_and_Sciences_Data_Extended.csv,
xgboost,Arts and Sciences,present_elec_kwh,lstm,rfecv,1,1,48,hour,6.609858411767235,4.968263715141035,0.24245114016407243,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv,direct_radiation_w/m2
xgboost,Arts and Sciences,present_elec_kwh,linear_regression,rfecv,0,0,48,hour,6.584047046650882,4.938049998458221,0.24189764060332924,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv,
xgboost,Arts and Sciences,present_elec_kwh,lstm,rfecv,0,0,48,hour,6.576541291263977,4.94933547015765,0.24232844708440499,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv,
xgboost,Arts and Sciences,present_elec_kwh,prophet,rfecv,0,0,48,hour,6.622047006519997,4.983568510718473,0.24426224574628141,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_prophet,Arts_and_Sciences_Data_Extended.csv,
xgboost,Arts and Sciences,present_elec_kwh,linear_regression,rfecv,1,1,48,hour,6.564714085680706,4.942139419067218,0.24145260388736856,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv,direct_radiation_w/m2
xgboost,Arts and Sciences,present_elec_kwh,prophet,rfecv,1,1,48,hour,6.616874950081848,4.976290320121242,0.24291598970419506,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_48_hour,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_prophet,Arts_and_Sciences_Data_Extended.csv,direct_radiation_w/m2
xgboost,Aven Nelson,present_elec_kwh,prophet,rfecv,1,3,48,hour,6.368389579721091,5.254443756063498,0.35695483696226227,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_rfecv_1_3_48_hour,./models/imp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Aven Nelson,present_elec_kwh,linear_interpolation,rfecv,1,2,48,hour,6.459129641830301,5.270034575451797,0.35850050013582435,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_2_48_hour,./models/imp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation,Aven_Nelson_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Aven Nelson,present_elec_kwh,linear_regression,lassocv,1,8,48,hour,6.372302120500697,5.2425535986252445,0.35752623346063894,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_8_48_hour,./models/imp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Aven Nelson,present_elec_kwh,prophet,rfecv,0,0,48,hour,6.423967300297172,5.268000408055573,0.36084762555084104,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv,
