model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Coe Library,present_elec_kwh,zero_fill,lassocv,1,5,1,day,667.4379272460938,422.4909973144531,0.06731090694665909,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_1_day,./models/imp/Coe_Library_Data_Extended_present_elec_kwh_zero_fill,Coe_Library_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm
xgboost,Coe Library,present_elec_kwh,zero_fill,rfecv,0,0,1,day,768.358154296875,420.28521728515625,0.06716208904981613,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Coe_Library_Data_Extended_present_elec_kwh_zero_fill,Coe_Library_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,zero_fill,rfecv,0,0,1,day,471.8314514160156,387.34759521484375,9.186082924632474e+17,./models/xgboost/College_of_Business_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/College_of_Business_Data_Extended_present_elec_kwh_zero_fill,College_of_Business_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,zero_fill,rfecv,1,1,1,day,628.7864990234375,422.7236328125,1.0517890435593011e+18,./models/xgboost/College_of_Business_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_1_day,./models/imp/College_of_Business_Data_Extended_present_elec_kwh_zero_fill,College_of_Business_Data_Extended.csv,temp_c
xgboost,College of Education,present_elec_kwh,zero_fill,rfecv,0,0,1,day,219.08084106445312,175.9547882080078,0.21221740543842316,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,
xgboost,College of Education,present_elec_kwh,zero_fill,rfecv,1,2,1,day,229.36322021484375,186.25030517578125,0.21775729954242706,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_1_day,./models/imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,zero_fill,rfecv,0,0,1,day,716.7218017578125,511.9082336425781,1.790463838684971e+18,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,
xgboost,College of Law,present_elec_kwh,zero_fill,rfecv,1,1,1,day,800.874267578125,563.47998046875,2.014766272335577e+18,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_1_day,./models/imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,direct_radiation_w/m2
xgboost,Corbett,present_elec_kwh,zero_fill,rfecv,0,0,1,day,574.6248779296875,373.6302185058594,7.210032896252314e+16,./models/xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,1,8,1,day,469.361328125,318.8603515625,7.313091495513293e+16,./models/xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_8_1_day,./models/imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Education Annex,present_elec_kwh,zero_fill,rfecv,0,0,1,day,122.66931915283203,79.95821380615234,3.5662127070969856e+16,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Education_Annex_Data_Extended_present_elec_kwh_zero_fill,Education_Annex_Data_Extended.csv,
xgboost,Education Annex,present_elec_kwh,zero_fill,rfecv,1,2,1,day,116.17424774169922,81.62178039550781,4.391696401956864e+16,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_1_day,./models/imp/Education_Annex_Data_Extended_present_elec_kwh_zero_fill,Education_Annex_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Energy Innovation Center,present_elec_kwh,zero_fill,lassocv,1,5,1,day,287.11029052734375,156.43760681152344,0.06683330982923508,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_1_day,./models/imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|precipitation_mm|wind_dir_ground_deg
xgboost,Energy Innovation Center,present_elec_kwh,zero_fill,rfecv,1,2,1,day,214.87757873535156,132.92637634277344,0.05798162892460823,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_1_day,./models/imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Energy Innovation Center,present_elec_kwh,zero_fill,rfecv,0,0,1,day,249.71551513671875,135.57101440429688,0.06201035901904106,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,
