model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Information Technology,present_elec_kwh,zero_fill,rfecv,0,0,12,month,36060.60546875,28848.37109375,0.0942431166768074,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_zero_fill,Information_Technology_Data_Extended.csv,
xgboost,Information Technology,present_elec_kwh,zero_fill,rfecv,1,4,12,month,36180.7109375,29092.345703125,0.09521065652370453,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_4_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_zero_fill,Information_Technology_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,Information Technology,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,42193.034654896765,32722.18705357159,0.10270891616298404,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv,
xgboost,Information Technology,present_elec_kwh,linear_interpolation,rfecv,1,2,12,month,42272.707612192076,32927.570982143014,0.10351431806634169,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_2_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv,temp_c|rel_humidity_%
xgboost,Information Technology,present_elec_kwh,linear_regression,rfecv,0,0,12,month,40353.53475377055,31552.76491986038,0.09990621076821958,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv,
xgboost,Information Technology,present_elec_kwh,linear_regression,rfecv,1,2,12,month,40435.73430311063,31761.193491288952,0.10072262768823663,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_2_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv,temp_c|rel_humidity_%
xgboost,Information Technology,present_elec_kwh,prophet,rfecv,0,0,12,month,41806.99233030511,32536.886206265866,0.10231693596717775,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv,
xgboost,Information Technology,present_elec_kwh,prophet,rfecv,1,2,12,month,41888.23441129268,32742.645134837298,0.10312420689534839,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_rfecv_1_2_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv,temp_c|rel_humidity_%
xgboost,Information Technology,present_elec_kwh,lstm,rfecv,0,0,12,month,42157.02704574999,32751.518582589393,0.10273924915248744,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,
xgboost,Information Technology,present_elec_kwh,lstm,rfecv,1,2,12,month,42234.04697356053,32952.00295758939,0.10352474665725249,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_rfecv_1_2_12_month,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|rel_humidity_%
xgboost,Knight Hall,present_elec_kwh,zero_fill,rfecv,0,0,12,month,9386.1962890625,8938.5615234375,0.30968472361564636,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,5436.51632427206,5081.181780133928,0.1711651941799409,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,rfecv,1,1,12,month,5272.625611264676,4819.331473214285,0.16217308199176633,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,surface_pressure_hpa
xgboost,Knight Hall,present_elec_kwh,linear_regression,rfecv,0,0,12,month,1557.0620038758454,1175.6090972835477,0.03898060537408922,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,prophet,rfecv,0,0,12,month,2419.1462828197455,1967.7794171274984,0.06517988784516565,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,prophet,rfecv,1,1,12,month,2365.93497021024,1840.116470698927,0.06080152357228564,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,surface_pressure_hpa
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,0,0,12,month,5398.038369792656,5013.999754241535,0.16913444120795237,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,1,1,12,month,5257.780920795259,4819.42497745582,0.1624500768017234,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_12_month,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,zero_fill,rfecv,0,0,12,month,1150.666259765625,1002.1138916015625,0.08406012505292892,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,1082.403679281933,895.4732840401786,0.06860559624823125,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,linear_regression,rfecv,0,0,12,month,1001.9893827870555,842.3701951631214,0.0655415173846819,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,prophet,rfecv,0,0,12,month,1049.8152375165962,886.2232388404611,0.06842834144875752,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,lstm,rfecv,0,0,12,month,1008.6889703304756,853.3054625647409,0.06599652057350172,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv,
xgboost,Physical Science,present_elec_kwh,zero_fill,rfecv,0,0,12,month,13861.8681640625,11557.126953125,0.05329655483365059,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_zero_fill,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,15727.41936544103,10695.22767857143,0.049449693272776755,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_elec_kwh,linear_interpolation,rfecv,1,1,12,month,12597.256262570969,8557.1640625,0.039484818104658606,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv,surface_pressure_hpa
xgboost,Physical Science,present_elec_kwh,linear_regression,rfecv,0,0,12,month,12103.259989294875,8375.494367608318,0.03840919965236037,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_elec_kwh,prophet,rfecv,0,0,12,month,12541.712374788007,8571.572124091117,0.0393566032922236,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_elec_kwh,lstm,rfecv,0,0,12,month,12634.525234234867,8712.053448268345,0.039877966909138994,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,zero_fill,rfecv,0,0,12,month,3468.459228515625,2943.454345703125,1.3063031435012817,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_zero_fill,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,linear_interpolation,rfecv,0,0,12,month,4329.958116715569,3697.656075613839,1.5456989790216975,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,linear_interpolation,rfecv,1,6,12,month,4341.320138058933,3705.684012276786,1.5520276638170827,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_6_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_linear_interpolation,Physical_Science_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Physical Science,present_chll_tonh,linear_regression,rfecv,0,0,12,month,3689.1216462242837,3147.668049413122,1.3334700660067533,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_linear_regression,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,prophet,rfecv,0,0,12,month,4079.703566112844,3488.9499812338336,1.4668238176622015,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_prophet,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,prophet,rfecv,1,5,12,month,4089.200999411064,3495.6947845262443,1.472104660117775,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_prophet_rfecv_1_5_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_prophet,Physical_Science_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Physical Science,present_chll_tonh,lstm,rfecv,0,0,12,month,4037.8857377957734,3451.98147548948,1.465602931498865,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_lstm,Physical_Science_Data_Extended.csv,
xgboost,RMMC,present_elec_kwh,zero_fill,rfecv,0,0,12,month,1439.1824951171875,1251.226318359375,0.09787247329950333,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_zero_fill,RMMC_Data_Extended.csv,
xgboost,RMMC,present_elec_kwh,zero_fill,rfecv,1,2,12,month,1504.6771240234375,1313.642578125,0.1027449294924736,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_12_month,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_zero_fill,RMMC_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,RMMC,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,724.4191772164713,608.9315011160714,0.02788867513800603,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_linear_interpolation,RMMC_Data_Extended.csv,
xgboost,RMMC,present_elec_kwh,linear_interpolation,rfecv,1,2,12,month,710.7775007982532,596.4236886160714,0.02732828927331069,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_2_12_month,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_linear_interpolation,RMMC_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Service Building,present_elec_kwh,zero_fill,rfecv,0,0,12,month,5034.1298828125,4267.69189453125,0.25010988116264343,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_zero_fill,Service_Building_Data_Extended.csv,
xgboost,Service Building,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,1835.9924227933047,1394.7098214285713,0.05675672202204966,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv,
xgboost,Service Building,present_elec_kwh,linear_regression,rfecv,0,0,12,month,1493.2403626866835,1180.8149580867373,0.050235242740023944,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv,
xgboost,Service Building,present_elec_kwh,prophet,rfecv,0,0,12,month,1484.543216042291,1141.5314337254556,0.04760172820204933,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_prophet,Service_Building_Data_Extended.csv,
xgboost,Service Building,present_elec_kwh,lstm,rfecv,0,0,12,month,2272.891916054716,1831.2304780823845,0.07975394081608327,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_lstm,Service_Building_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,zero_fill,rfecv,0,0,12,month,18806.19140625,16433.927734375,0.163627028465271,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_zero_fill,Stadium_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,20004.108432923756,17503.87890625,0.17240197090953696,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,linear_regression,rfecv,0,0,12,month,19345.388152409814,16866.844878956308,0.16848277270817763,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_linear_regression,Stadium_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,prophet,rfecv,0,0,12,month,19682.78902409723,17121.65611579576,0.17035467948555721,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_prophet,Stadium_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,lstm,rfecv,0,0,12,month,19784.122041662686,17308.68194471087,0.17081748213356948,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,zero_fill,rfecv,0,0,12,month,7758.138671875,5962.62353515625,0.0669756755232811,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_zero_fill,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,7150.140074801732,5713.821428571428,0.06324837793494052,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,linear_regression,rfecv,0,0,12,month,7114.376458404845,5740.471979839387,0.06341907725712995,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,prophet,rfecv,0,0,12,month,7168.560583628648,5769.383819784824,0.06386247326149683,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,lstm,rfecv,0,0,12,month,7137.994564417912,5781.841041019985,0.06399273808678477,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,zero_fill,rfecv,0,0,12,month,9110.6943359375,6578.05615234375,0.1461292803287506,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,6942.236305948685,5016.8125,0.07995565271099499,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,lassocv,1,4,12,month,6987.714246030315,5103.140625,0.08145720726158855,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_4_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv,rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Visual Arts,present_elec_kwh,linear_regression,rfecv,0,0,12,month,5973.567630413238,4464.432694942269,0.0731582844867075,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,linear_regression,lassocv,1,4,12,month,6025.814148811477,4593.994078870841,0.07547695257213398,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_4_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv,rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Visual Arts,present_elec_kwh,prophet,rfecv,0,0,12,month,6261.224046166476,4663.076840884724,0.07582828661083897,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,prophet,lassocv,1,3,12,month,6325.000993362725,4828.270648882711,0.07878424013709594,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_prophet_lassocv_1_3_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv,rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,Visual Arts,present_elec_kwh,lstm,rfecv,0,0,12,month,6058.542004796602,4472.964311327253,0.07321766651962265,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,lstm,lassocv,1,3,12,month,6109.48383501606,4601.564757755825,0.07552182825275845,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_lstm_lassocv_1_3_12_month,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv,rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,WRI and Bureau of Mines,present_elec_kwh,zero_fill,rfecv,0,0,12,month,1953.75,1662.982177734375,0.04565877839922905,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,zero_fill,rfecv,1,1,12,month,1960.0147705078125,1662.982177734375,0.045650187879800797,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill,WRI_and_Bureau_of_Mines_Data_Extended.csv,surface_pressure_hpa
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,1220.876534072653,869.2567274305537,0.022900431069511704,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,1,7,12,month,1252.1271610002198,913.4698970734108,0.02402225139312636,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_7_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_regression,rfecv,0,0,12,month,1338.9498993744144,1022.4632864526393,0.02665441495493417,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_regression,lassocv,1,7,12,month,1336.0780099104907,1009.5375444435782,0.02631336468590539,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_7_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,WRI and Bureau of Mines,present_elec_kwh,prophet,rfecv,0,0,12,month,1332.0073290389162,941.6049947326428,0.0246334975327826,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,prophet,lassocv,1,7,12,month,1353.9062097848564,966.2242545255041,0.02524199201830541,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_lassocv_1_7_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,0,0,12,month,1442.3864364369929,985.6101876818908,0.025603392561487717,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,lassocv,1,6,12,month,1430.916804714849,950.6467940618085,0.02468056499623228,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_lassocv_1_6_12_month,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
