campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Information Technology,2021-09-26T18:00:00,,364.0,0.099609375,0.19921875,,,,,,0.25116,41.311315,-105.573954,2021,9,26,18
East,Information Technology,2021-09-26T19:00:00,400.0,344.0,,,,,,,0.27599999999999997,0.23736,41.311315,-105.573954,2021,9,26,19
East,Information Technology,2021-09-26T20:00:00,468.0,352.0,,,,,,,0.32292,0.24287999999999998,41.311315,-105.573954,2021,9,26,20
East,Information Technology,2021-09-26T21:00:00,452.0,344.0,,,,,,,0.31188,0.23736,41.311315,-105.573954,2021,9,26,21
East,Information Technology,2021-09-26T22:00:00,452.0,344.0,,,,,,,0.31188,0.23736,41.311315,-105.573954,2021,9,26,22
East,Information Technology,2021-09-26T23:00:00,440.0,332.0,,,,,,,0.3036,0.22907999999999998,41.311315,-105.573954,2021,9,26,23
East,Information Technology,2021-09-27T00:00:00,436.0,332.0,0.5,,,,,,0.30084,0.22907999999999998,41.311315,-105.573954,2021,9,27,0
East,Information Technology,2021-09-27T01:00:00,444.0,328.0,0.201171875,,,,,,0.30635999999999997,0.22632,41.311315,-105.573954,2021,9,27,1
East,Information Technology,2021-09-27T02:00:00,452.0,324.0,0.298828125,,,,,,0.31188,0.22355999999999998,41.311315,-105.573954,2021,9,27,2
East,Information Technology,2021-09-27T03:00:00,440.0,316.0,,,,,,,0.3036,0.21803999999999998,41.311315,-105.573954,2021,9,27,3
East,Information Technology,2021-09-27T04:00:00,460.0,312.0,0.400390625,,,,,,0.31739999999999996,0.21528,41.311315,-105.573954,2021,9,27,4
East,Information Technology,2021-09-27T05:00:00,528.0,328.0,0.30078125,0.2001953125,,,,,0.36432,0.22632,41.311315,-105.573954,2021,9,27,5
East,Information Technology,2021-09-27T06:00:00,372.0,336.0,0.30078125,0.400390625,,,,,0.25667999999999996,0.23184,41.311315,-105.573954,2021,9,27,6
East,Information Technology,2021-09-27T07:00:00,520.0,328.0,0.30078125,0.6005859375,,,,,0.3588,0.22632,41.311315,-105.573954,2021,9,27,7
East,Information Technology,2021-09-27T08:00:00,380.0,328.0,0.099609375,0.5009765625,,,,,0.2622,0.22632,41.311315,-105.573954,2021,9,27,8
East,Information Technology,2021-09-27T09:00:00,560.0,324.0,0.30078125,0.5,,,,,0.38639999999999997,0.22355999999999998,41.311315,-105.573954,2021,9,27,9
East,Information Technology,2021-09-27T10:00:00,420.0,328.0,,0.5009765625,,,,,0.2898,0.22632,41.311315,-105.573954,2021,9,27,10
East,Information Technology,2021-09-27T11:00:00,584.0,332.0,,0.5,,,,,0.40296,0.22907999999999998,41.311315,-105.573954,2021,9,27,11
East,Information Technology,2021-09-27T12:00:00,428.0,352.0,,0.2998046875,,,,,0.29531999999999997,0.24287999999999998,41.311315,-105.573954,2021,9,27,12
East,Information Technology,2021-09-27T13:00:00,,356.0,,0.400390625,,,,,,0.24564,41.311315,-105.573954,2021,9,27,13
East,Information Technology,2021-09-27T14:00:00,440.0,360.0,,0.30078125,,,,,0.3036,0.24839999999999998,41.311315,-105.573954,2021,9,27,14
East,Information Technology,2021-09-27T15:00:00,,348.0,,0.2998046875,,,,,,0.24012,41.311315,-105.573954,2021,9,27,15
East,Information Technology,2021-09-27T16:00:00,436.0,360.0,,0.400390625,,,,,0.30084,0.24839999999999998,41.311315,-105.573954,2021,9,27,16
East,Information Technology,2021-09-27T17:00:00,600.0,344.0,,0.2001953125,,,,,0.414,0.23736,41.311315,-105.573954,2021,9,27,17
East,Information Technology,2021-09-27T18:00:00,420.0,344.0,,0.400390625,,,,,0.2898,0.23736,41.311315,-105.573954,2021,9,27,18
East,Information Technology,2021-09-27T19:00:00,480.0,316.0,0.701171875,,,,,,0.3312,0.21803999999999998,41.311315,-105.573954,2021,9,27,19
East,Information Technology,2021-09-27T20:00:00,488.0,300.0,0.19921875,,,,,,0.33671999999999996,0.207,41.311315,-105.573954,2021,9,27,20
East,Information Technology,2021-09-27T21:00:00,464.0,304.0,,,,,,,0.32016,0.20976,41.311315,-105.573954,2021,9,27,21
East,Information Technology,2021-09-27T22:00:00,484.0,284.0,,,,,,,0.33396,0.19596,41.311315,-105.573954,2021,9,27,22
East,Information Technology,2021-09-27T23:00:00,444.0,284.0,,0.1005859375,,,,,0.30635999999999997,0.19596,41.311315,-105.573954,2021,9,27,23
East,Information Technology,2021-09-28T00:00:00,424.0,300.0,0.099609375,0.5,,,,,0.29256,0.207,41.311315,-105.573954,2021,9,28,0
East,Information Technology,2021-09-28T01:00:00,396.0,292.0,0.1015625,0.6005859375,,,,,0.27324,0.20148,41.311315,-105.573954,2021,9,28,1
East,Information Technology,2021-09-28T02:00:00,396.0,292.0,,0.400390625,,,,,0.27324,0.20148,41.311315,-105.573954,2021,9,28,2
East,Information Technology,2021-09-28T03:00:00,408.0,292.0,,0.400390625,,,,,0.28152,0.20148,41.311315,-105.573954,2021,9,28,3
East,Information Technology,2021-09-28T04:00:00,416.0,304.0,0.19921875,0.80078125,,,,,0.28703999999999996,0.20976,41.311315,-105.573954,2021,9,28,4
East,Information Technology,2021-09-28T05:00:00,488.0,300.0,,0.9013671875,,,,,0.33671999999999996,0.207,41.311315,-105.573954,2021,9,28,5
East,Information Technology,2021-09-28T06:00:00,348.0,304.0,,0.9013671875,,,,,0.24012,0.20976,41.311315,-105.573954,2021,9,28,6
East,Information Technology,2021-09-28T07:00:00,500.0,300.0,,0.701171875,,,,,0.345,0.207,41.311315,-105.573954,2021,9,28,7
East,Information Technology,2021-09-28T08:00:00,392.0,304.0,0.099609375,0.7001953125,,,,,0.27048,0.20976,41.311315,-105.573954,2021,9,28,8
East,Information Technology,2021-09-28T09:00:00,580.0,352.0,,0.400390625,,,,,0.4002,0.24287999999999998,41.311315,-105.573954,2021,9,28,9
East,Information Technology,2021-09-28T10:00:00,420.0,368.0,,0.2001953125,,,,,0.2898,0.25392,41.311315,-105.573954,2021,9,28,10
East,Information Technology,2021-09-28T11:00:00,,368.0,,,,,,,,0.25392,41.311315,-105.573954,2021,9,28,11
East,Information Technology,2021-09-28T12:00:00,460.0,364.0,,,,,,,0.31739999999999996,0.25116,41.311315,-105.573954,2021,9,28,12
East,Information Technology,2021-09-28T13:00:00,,376.0,,,,,,,,0.25944,41.311315,-105.573954,2021,9,28,13
East,Information Technology,2021-09-28T14:00:00,480.0,380.0,,,,,,,0.3312,0.2622,41.311315,-105.573954,2021,9,28,14
East,Information Technology,2021-09-28T15:00:00,,384.0,0.1015625,,,,,,,0.26496,41.311315,-105.573954,2021,9,28,15
East,Information Technology,2021-09-28T16:00:00,400.0,384.0,0.501953125,,,,,,0.27599999999999997,0.26496,41.311315,-105.573954,2021,9,28,16
East,Information Technology,2021-09-28T17:00:00,516.0,368.0,0.099609375,0.2001953125,,,,,0.35603999999999997,0.25392,41.311315,-105.573954,2021,9,28,17
East,Information Technology,2021-09-28T18:00:00,356.0,352.0,,0.2998046875,,,,,0.24564,0.24287999999999998,41.311315,-105.573954,2021,9,28,18
East,Information Technology,2021-09-28T19:00:00,496.0,352.0,,0.400390625,,,,,0.34224,0.24287999999999998,41.311315,-105.573954,2021,9,28,19
East,Information Technology,2021-09-28T20:00:00,352.0,352.0,,0.5009765625,,,,,0.24287999999999998,0.24287999999999998,41.311315,-105.573954,2021,9,28,20
East,Information Technology,2021-09-28T21:00:00,488.0,332.0,,0.2998046875,,,,,0.33671999999999996,0.22907999999999998,41.311315,-105.573954,2021,9,28,21
East,Information Technology,2021-09-28T22:00:00,368.0,340.0,,,,,,,0.25392,0.23459999999999998,41.311315,-105.573954,2021,9,28,22
East,Information Technology,2021-09-28T23:00:00,512.0,336.0,,,,,,,0.35328,0.23184,41.311315,-105.573954,2021,9,28,23
East,Information Technology,2021-09-29T00:00:00,360.0,332.0,,0.2001953125,,,,,0.24839999999999998,0.22907999999999998,41.311315,-105.573954,2021,9,29,0
East,Information Technology,2021-09-29T01:00:00,504.0,340.0,,0.2001953125,,,,,0.34775999999999996,0.23459999999999998,41.311315,-105.573954,2021,9,29,1
East,Information Technology,2021-09-29T02:00:00,360.0,336.0,,0.2998046875,,,,,0.24839999999999998,0.23184,41.311315,-105.573954,2021,9,29,2
East,Information Technology,2021-09-29T03:00:00,432.0,348.0,,0.2001953125,,,,,0.29808,0.24012,41.311315,-105.573954,2021,9,29,3
East,Information Technology,2021-09-29T04:00:00,444.0,356.0,0.30078125,0.6005859375,,,,,0.30635999999999997,0.24564,41.311315,-105.573954,2021,9,29,4
East,Information Technology,2021-09-29T05:00:00,444.0,360.0,0.400390625,0.6005859375,,,,,0.30635999999999997,0.24839999999999998,41.311315,-105.573954,2021,9,29,5
East,Information Technology,2021-09-29T06:00:00,444.0,348.0,0.30078125,0.6005859375,,,,,0.30635999999999997,0.24012,41.311315,-105.573954,2021,9,29,6
East,Information Technology,2021-09-29T07:00:00,452.0,348.0,0.099609375,0.5,,,,,0.31188,0.24012,41.311315,-105.573954,2021,9,29,7
East,Information Technology,2021-09-29T08:00:00,472.0,360.0,,0.400390625,,,,,0.32567999999999997,0.24839999999999998,41.311315,-105.573954,2021,9,29,8
East,Information Technology,2021-09-29T09:00:00,468.0,368.0,,0.2001953125,,,,,0.32292,0.25392,41.311315,-105.573954,2021,9,29,9
East,Information Technology,2021-09-29T10:00:00,472.0,384.0,,0.2001953125,,,,,0.32567999999999997,0.26496,41.311315,-105.573954,2021,9,29,10
East,Information Technology,2021-09-29T11:00:00,560.0,412.0,,0.2001953125,,,,,0.38639999999999997,0.28428,41.311315,-105.573954,2021,9,29,11
East,Information Technology,2021-09-29T12:00:00,396.0,444.0,,0.2001953125,,,,,0.27324,0.30635999999999997,41.311315,-105.573954,2021,9,29,12
East,Information Technology,2021-09-29T13:00:00,544.0,456.0,,0.2001953125,,,,,0.37535999999999997,0.31464,41.311315,-105.573954,2021,9,29,13
East,Information Technology,2021-09-29T14:00:00,396.0,464.0,,0.19921875,,,,,0.27324,0.32016,41.311315,-105.573954,2021,9,29,14
East,Information Technology,2021-09-29T15:00:00,556.0,456.0,,0.2001953125,,,,,0.38364,0.31464,41.311315,-105.573954,2021,9,29,15
East,Information Technology,2021-09-29T16:00:00,392.0,448.0,,0.2001953125,,,,,0.27048,0.30912,41.311315,-105.573954,2021,9,29,16
East,Information Technology,2021-09-29T17:00:00,460.0,412.0,,0.2001953125,,,,,0.31739999999999996,0.28428,41.311315,-105.573954,2021,9,29,17
East,Information Technology,2021-09-29T18:00:00,452.0,396.0,,0.2001953125,,,,,0.31188,0.27324,41.311315,-105.573954,2021,9,29,18
East,Information Technology,2021-09-29T19:00:00,524.0,368.0,,0.2998046875,,,,,0.36156,0.25392,41.311315,-105.573954,2021,9,29,19
East,Information Technology,2021-09-29T20:00:00,376.0,360.0,0.099609375,0.400390625,,,,,0.25944,0.24839999999999998,41.311315,-105.573954,2021,9,29,20
East,Information Technology,2021-09-29T21:00:00,508.0,336.0,,0.2001953125,,,,,0.35052,0.23184,41.311315,-105.573954,2021,9,29,21
East,Information Technology,2021-09-29T22:00:00,368.0,340.0,,0.2998046875,,,,,0.25392,0.23459999999999998,41.311315,-105.573954,2021,9,29,22
East,Information Technology,2021-09-29T23:00:00,496.0,340.0,,0.2001953125,,,,,0.34224,0.23459999999999998,41.311315,-105.573954,2021,9,29,23
East,Information Technology,2021-09-30T00:00:00,332.0,328.0,,0.1005859375,,,,,0.22907999999999998,0.22632,41.311315,-105.573954,2021,9,30,0
East,Information Technology,2021-09-30T01:00:00,468.0,328.0,,0.099609375,,,,,0.32292,0.22632,41.311315,-105.573954,2021,9,30,1
East,Information Technology,2021-09-30T02:00:00,328.0,328.0,,0.2001953125,,,,,0.22632,0.22632,41.311315,-105.573954,2021,9,30,2
East,Information Technology,2021-09-30T03:00:00,456.0,328.0,0.099609375,0.2998046875,,,,,0.31464,0.22632,41.311315,-105.573954,2021,9,30,3
East,Information Technology,2021-09-30T04:00:00,344.0,344.0,0.501953125,0.6005859375,,,,,0.23736,0.23736,41.311315,-105.573954,2021,9,30,4
East,Information Technology,2021-09-30T05:00:00,476.0,340.0,0.5,0.5009765625,,,,,0.32844,0.23459999999999998,41.311315,-105.573954,2021,9,30,5
East,Information Technology,2021-09-30T06:00:00,340.0,328.0,0.30078125,0.599609375,,,,,0.23459999999999998,0.22632,41.311315,-105.573954,2021,9,30,6
East,Information Technology,2021-09-30T07:00:00,400.0,324.0,0.19921875,0.5009765625,,,,,0.27599999999999997,0.22355999999999998,41.311315,-105.573954,2021,9,30,7
East,Information Technology,2021-09-30T08:00:00,416.0,356.0,,0.30078125,,,,,0.28703999999999996,0.24564,41.311315,-105.573954,2021,9,30,8
East,Information Technology,2021-09-30T09:00:00,484.0,360.0,,0.2001953125,,,,,0.33396,0.24839999999999998,41.311315,-105.573954,2021,9,30,9
East,Information Technology,2021-09-30T10:00:00,368.0,376.0,,0.19921875,,,,,0.25392,0.25944,41.311315,-105.573954,2021,9,30,10
East,Information Technology,2021-09-30T11:00:00,520.0,396.0,,0.1005859375,,,,,0.3588,0.27324,41.311315,-105.573954,2021,9,30,11
East,Information Technology,2021-09-30T12:00:00,384.0,412.0,,0.2001953125,,,,,0.26496,0.28428,41.311315,-105.573954,2021,9,30,12
East,Information Technology,2021-09-30T13:00:00,452.0,428.0,,0.2001953125,,,,,0.31188,0.29531999999999997,41.311315,-105.573954,2021,9,30,13
East,Information Technology,2021-09-30T14:00:00,452.0,432.0,,0.19921875,,,,,0.31188,0.29808,41.311315,-105.573954,2021,9,30,14
East,Information Technology,2021-09-30T15:00:00,528.0,436.0,,0.2001953125,,,,,0.36432,0.30084,41.311315,-105.573954,2021,9,30,15
East,Information Technology,2021-09-30T16:00:00,380.0,424.0,,0.2001953125,,,,,0.2622,0.29256,41.311315,-105.573954,2021,9,30,16
East,Information Technology,2021-09-30T17:00:00,504.0,404.0,,0.2001953125,,,,,0.34775999999999996,0.27876,41.311315,-105.573954,2021,9,30,17
East,Information Technology,2021-09-30T18:00:00,352.0,376.0,,0.2001953125,,,,,0.24287999999999998,0.25944,41.311315,-105.573954,2021,9,30,18
East,Information Technology,2021-09-30T19:00:00,496.0,356.0,,0.400390625,,,,,0.34224,0.24564,41.311315,-105.573954,2021,9,30,19
East,Information Technology,2021-09-30T20:00:00,352.0,352.0,,0.2998046875,,,,,0.24287999999999998,0.24287999999999998,41.311315,-105.573954,2021,9,30,20
East,Information Technology,2021-09-30T21:00:00,460.0,344.0,,0.099609375,,,,,0.31739999999999996,0.23736,41.311315,-105.573954,2021,9,30,21
East,Information Technology,2021-09-30T22:00:00,328.0,340.0,,0.1005859375,,,,,0.22632,0.23459999999999998,41.311315,-105.573954,2021,9,30,22
East,Information Technology,2021-09-30T23:00:00,452.0,336.0,,,,,,,0.31188,0.23184,41.311315,-105.573954,2021,9,30,23
East,Information Technology,2021-10-01T00:00:00,336.0,336.0,,,,,,,0.23184,0.23184,41.311315,-105.573954,2021,10,1,0
East,Information Technology,2021-10-01T01:00:00,456.0,336.0,,,,,,,0.31464,0.23184,41.311315,-105.573954,2021,10,1,1
East,Information Technology,2021-10-01T02:00:00,332.0,332.0,,,,,,,0.22907999999999998,0.22907999999999998,41.311315,-105.573954,2021,10,1,2
East,Information Technology,2021-10-01T03:00:00,444.0,320.0,0.099609375,,,,,,0.30635999999999997,0.2208,41.311315,-105.573954,2021,10,1,3
East,Information Technology,2021-10-01T04:00:00,328.0,328.0,0.400390625,0.5,,,,,0.22632,0.22632,41.311315,-105.573954,2021,10,1,4
East,Information Technology,2021-10-01T05:00:00,448.0,328.0,0.501953125,0.6005859375,,,,,0.30912,0.22632,41.311315,-105.573954,2021,10,1,5
East,Information Technology,2021-10-01T06:00:00,316.0,312.0,0.400390625,0.7001953125,,,,,0.21803999999999998,0.21528,41.311315,-105.573954,2021,10,1,6
East,Information Technology,2021-10-01T07:00:00,452.0,312.0,0.099609375,0.6005859375,,,,,0.31188,0.21528,41.311315,-105.573954,2021,10,1,7
East,Information Technology,2021-10-01T08:00:00,344.0,336.0,,0.400390625,,,,,0.23736,0.23184,41.311315,-105.573954,2021,10,1,8
East,Information Technology,2021-10-01T09:00:00,500.0,368.0,,0.2001953125,,,,,0.345,0.25392,41.311315,-105.573954,2021,10,1,9
East,Information Technology,2021-10-01T10:00:00,352.0,368.0,0.099609375,,,,,,0.24287999999999998,0.25392,41.311315,-105.573954,2021,10,1,10
East,Information Technology,2021-10-01T11:00:00,500.0,368.0,,,,,,,0.345,0.25392,41.311315,-105.573954,2021,10,1,11
East,Information Technology,2021-10-01T12:00:00,360.0,380.0,,0.1005859375,,,,,0.24839999999999998,0.2622,41.311315,-105.573954,2021,10,1,12
East,Information Technology,2021-10-01T13:00:00,508.0,388.0,,0.19921875,,,,,0.35052,0.26772,41.311315,-105.573954,2021,10,1,13
East,Information Technology,2021-10-01T14:00:00,368.0,404.0,,0.2001953125,,,,,0.25392,0.27876,41.311315,-105.573954,2021,10,1,14
East,Information Technology,2021-10-01T15:00:00,520.0,404.0,,0.2001953125,,,,,0.3588,0.27876,41.311315,-105.573954,2021,10,1,15
East,Information Technology,2021-10-01T16:00:00,368.0,396.0,,0.2001953125,,,,,0.25392,0.27324,41.311315,-105.573954,2021,10,1,16
East,Information Technology,2021-10-01T17:00:00,516.0,376.0,,0.2001953125,,,,,0.35603999999999997,0.25944,41.311315,-105.573954,2021,10,1,17
East,Information Technology,2021-10-01T18:00:00,352.0,356.0,,0.2998046875,,,,,0.24287999999999998,0.24564,41.311315,-105.573954,2021,10,1,18
East,Information Technology,2021-10-01T19:00:00,488.0,348.0,0.099609375,0.30078125,,,,,0.33671999999999996,0.24012,41.311315,-105.573954,2021,10,1,19
East,Information Technology,2021-10-01T20:00:00,336.0,340.0,,0.2998046875,,,,,0.23184,0.23459999999999998,41.311315,-105.573954,2021,10,1,20
East,Information Technology,2021-10-01T21:00:00,472.0,332.0,,0.2998046875,,,,,0.32567999999999997,0.22907999999999998,41.311315,-105.573954,2021,10,1,21
East,Information Technology,2021-10-01T22:00:00,336.0,324.0,,0.1005859375,,,,,0.23184,0.22355999999999998,41.311315,-105.573954,2021,10,1,22
East,Information Technology,2021-10-01T23:00:00,392.0,328.0,,,,,,,0.27048,0.22632,41.311315,-105.573954,2021,10,1,23
East,Information Technology,2021-10-02T00:00:00,412.0,332.0,,0.2001953125,,,,,0.28428,0.22907999999999998,41.311315,-105.573954,2021,10,2,0
East,Information Technology,2021-10-02T01:00:00,404.0,332.0,,0.2001953125,,,,,0.27876,0.22907999999999998,41.311315,-105.573954,2021,10,2,1
East,Information Technology,2021-10-02T02:00:00,404.0,332.0,,0.2998046875,,,,,0.27876,0.22907999999999998,41.311315,-105.573954,2021,10,2,2
East,Information Technology,2021-10-02T03:00:00,444.0,328.0,,0.2001953125,,,,,0.30635999999999997,0.22632,41.311315,-105.573954,2021,10,2,3
East,Information Technology,2021-10-02T04:00:00,312.0,336.0,,0.5,,,,,0.21528,0.23184,41.311315,-105.573954,2021,10,2,4
East,Information Technology,2021-10-02T05:00:00,432.0,336.0,0.701171875,0.6005859375,,,,,0.29808,0.23184,41.311315,-105.573954,2021,10,2,5
East,Information Technology,2021-10-02T06:00:00,316.0,328.0,0.701171875,0.5009765625,,,,,0.21803999999999998,0.22632,41.311315,-105.573954,2021,10,2,6
East,Information Technology,2021-10-02T07:00:00,380.0,328.0,0.501953125,0.5,,,,,0.2622,0.22632,41.311315,-105.573954,2021,10,2,7
East,Information Technology,2021-10-02T08:00:00,400.0,360.0,0.400390625,0.400390625,,,,,0.27599999999999997,0.24839999999999998,41.311315,-105.573954,2021,10,2,8
East,Information Technology,2021-10-02T09:00:00,388.0,356.0,0.298828125,0.2001953125,,,,,0.26772,0.24564,41.311315,-105.573954,2021,10,2,9
East,Information Technology,2021-10-02T10:00:00,352.0,376.0,0.1015625,0.19921875,,,,,0.24287999999999998,0.25944,41.311315,-105.573954,2021,10,2,10
East,Information Technology,2021-10-02T11:00:00,424.0,400.0,,0.2001953125,,,,,0.29256,0.27599999999999997,41.311315,-105.573954,2021,10,2,11
East,Information Technology,2021-10-02T12:00:00,424.0,420.0,,0.2001953125,,,,,0.29256,0.2898,41.311315,-105.573954,2021,10,2,12
East,Information Technology,2021-10-02T13:00:00,440.0,432.0,,0.2001953125,,,,,0.3036,0.29808,41.311315,-105.573954,2021,10,2,13
East,Information Technology,2021-10-02T14:00:00,452.0,432.0,,0.2001953125,,,,,0.31188,0.29808,41.311315,-105.573954,2021,10,2,14
East,Information Technology,2021-10-02T15:00:00,520.0,428.0,,0.2001953125,,,,,0.3588,0.29531999999999997,41.311315,-105.573954,2021,10,2,15
East,Information Technology,2021-10-02T16:00:00,372.0,424.0,,0.2001953125,,,,,0.25667999999999996,0.29256,41.311315,-105.573954,2021,10,2,16
East,Information Technology,2021-10-02T17:00:00,444.0,400.0,,0.2001953125,,,,,0.30635999999999997,0.27599999999999997,41.311315,-105.573954,2021,10,2,17
East,Information Technology,2021-10-02T18:00:00,432.0,372.0,,0.2998046875,,,,,0.29808,0.25667999999999996,41.311315,-105.573954,2021,10,2,18
East,Information Technology,2021-10-02T19:00:00,488.0,356.0,,0.2998046875,,,,,0.33671999999999996,0.24564,41.311315,-105.573954,2021,10,2,19
East,Information Technology,2021-10-02T20:00:00,344.0,348.0,,0.400390625,,,,,0.23736,0.24012,41.311315,-105.573954,2021,10,2,20
East,Information Technology,2021-10-02T21:00:00,492.0,328.0,,0.2001953125,,,,,0.33948,0.22632,41.311315,-105.573954,2021,10,2,21
East,Information Technology,2021-10-02T22:00:00,340.0,328.0,,0.2001953125,,,,,0.23459999999999998,0.22632,41.311315,-105.573954,2021,10,2,22
East,Information Technology,2021-10-02T23:00:00,436.0,328.0,,,,,,,0.30084,0.22632,41.311315,-105.573954,2021,10,2,23
East,Information Technology,2021-10-03T00:00:00,432.0,320.0,,,,,,,0.29808,0.2208,41.311315,-105.573954,2021,10,3,0
East,Information Technology,2021-10-03T01:00:00,428.0,320.0,,,,,,,0.29531999999999997,0.2208,41.311315,-105.573954,2021,10,3,1
East,Information Technology,2021-10-03T02:00:00,416.0,320.0,,,,,,,0.28703999999999996,0.2208,41.311315,-105.573954,2021,10,3,2
East,Information Technology,2021-10-03T03:00:00,488.0,308.0,,,,,,,0.33671999999999996,0.21252,41.311315,-105.573954,2021,10,3,3
East,Information Technology,2021-10-03T04:00:00,340.0,308.0,,,,,,,0.23459999999999998,0.21252,41.311315,-105.573954,2021,10,3,4
East,Information Technology,2021-10-03T05:00:00,484.0,308.0,0.900390625,0.3994140625,,,,,0.33396,0.21252,41.311315,-105.573954,2021,10,3,5
East,Information Technology,2021-10-03T06:00:00,368.0,316.0,0.80078125,0.6005859375,,,,,0.25392,0.21803999999999998,41.311315,-105.573954,2021,10,3,6
East,Information Technology,2021-10-03T07:00:00,440.0,316.0,0.802734375,0.5009765625,,,,,0.3036,0.21803999999999998,41.311315,-105.573954,2021,10,3,7
East,Information Technology,2021-10-03T08:00:00,428.0,324.0,0.701171875,0.400390625,,,,,0.29531999999999997,0.22355999999999998,41.311315,-105.573954,2021,10,3,8
East,Information Technology,2021-10-03T09:00:00,500.0,340.0,0.5,0.2998046875,,,,,0.345,0.23459999999999998,41.311315,-105.573954,2021,10,3,9
East,Information Technology,2021-10-03T10:00:00,368.0,332.0,0.298828125,0.2001953125,,,,,0.25392,0.22907999999999998,41.311315,-105.573954,2021,10,3,10
East,Information Technology,2021-10-03T11:00:00,524.0,328.0,0.30078125,0.2998046875,,,,,0.36156,0.22632,41.311315,-105.573954,2021,10,3,11
East,Information Technology,2021-10-03T12:00:00,388.0,344.0,0.099609375,,,,,,0.26772,0.23736,41.311315,-105.573954,2021,10,3,12
East,Information Technology,2021-10-03T13:00:00,564.0,352.0,0.201171875,0.1005859375,,,,,0.38916,0.24287999999999998,41.311315,-105.573954,2021,10,3,13
East,Information Technology,2021-10-03T14:00:00,408.0,368.0,0.099609375,0.19921875,,,,,0.28152,0.25392,41.311315,-105.573954,2021,10,3,14
East,Information Technology,2021-10-03T15:00:00,492.0,372.0,0.099609375,0.30078125,,,,,0.33948,0.25667999999999996,41.311315,-105.573954,2021,10,3,15
East,Information Technology,2021-10-03T16:00:00,496.0,364.0,,0.2001953125,,,,,0.34224,0.25116,41.311315,-105.573954,2021,10,3,16
East,Information Technology,2021-10-03T17:00:00,564.0,340.0,,0.099609375,,,,,0.38916,0.23459999999999998,41.311315,-105.573954,2021,10,3,17
East,Information Technology,2021-10-03T18:00:00,380.0,332.0,,0.2001953125,,,,,0.2622,0.22907999999999998,41.311315,-105.573954,2021,10,3,18
East,Information Technology,2021-10-03T19:00:00,512.0,316.0,,,,,,,0.35328,0.21803999999999998,41.311315,-105.573954,2021,10,3,19
East,Information Technology,2021-10-03T20:00:00,356.0,312.0,,0.099609375,,,,,0.24564,0.21528,41.311315,-105.573954,2021,10,3,20
East,Information Technology,2021-10-03T21:00:00,432.0,312.0,,,,,,,0.29808,0.21528,41.311315,-105.573954,2021,10,3,21
East,Information Technology,2021-10-03T22:00:00,428.0,312.0,,,,,,,0.29531999999999997,0.21528,41.311315,-105.573954,2021,10,3,22
East,Information Technology,2021-10-03T23:00:00,496.0,308.0,0.099609375,,,,,,0.34224,0.21252,41.311315,-105.573954,2021,10,3,23
East,Information Technology,2021-10-04T00:00:00,352.0,308.0,0.501953125,,,,,,0.24287999999999998,0.21252,41.311315,-105.573954,2021,10,4,0
East,Information Technology,2021-10-04T01:00:00,484.0,292.0,0.298828125,,,,,,0.33396,0.20148,41.311315,-105.573954,2021,10,4,1
East,Information Technology,2021-10-04T02:00:00,352.0,304.0,,,,,,,0.24287999999999998,0.20976,41.311315,-105.573954,2021,10,4,2
East,Information Technology,2021-10-04T03:00:00,492.0,300.0,,,,,,,0.33948,0.207,41.311315,-105.573954,2021,10,4,3
East,Information Technology,2021-10-04T04:00:00,376.0,304.0,0.400390625,,,,,,0.25944,0.20976,41.311315,-105.573954,2021,10,4,4
East,Information Technology,2021-10-04T05:00:00,448.0,312.0,0.400390625,0.30078125,,,,,0.30912,0.21528,41.311315,-105.573954,2021,10,4,5
East,Information Technology,2021-10-04T06:00:00,432.0,332.0,0.30078125,0.5,,,,,0.29808,0.22907999999999998,41.311315,-105.573954,2021,10,4,6
East,Information Technology,2021-10-04T07:00:00,512.0,344.0,0.400390625,0.5,,,,,0.35328,0.23736,41.311315,-105.573954,2021,10,4,7
East,Information Technology,2021-10-04T08:00:00,384.0,340.0,0.19921875,0.400390625,,,,,0.26496,0.23459999999999998,41.311315,-105.573954,2021,10,4,8
East,Information Technology,2021-10-04T09:00:00,536.0,332.0,0.1015625,0.2001953125,,,,,0.36984,0.22907999999999998,41.311315,-105.573954,2021,10,4,9
East,Information Technology,2021-10-04T10:00:00,400.0,360.0,0.099609375,0.2998046875,,,,,0.27599999999999997,0.24839999999999998,41.311315,-105.573954,2021,10,4,10
East,Information Technology,2021-10-04T11:00:00,580.0,392.0,,0.30078125,,,,,0.4002,0.27048,41.311315,-105.573954,2021,10,4,11
East,Information Technology,2021-10-04T12:00:00,432.0,400.0,,0.2001953125,,,,,0.29808,0.27599999999999997,41.311315,-105.573954,2021,10,4,12
East,Information Technology,2021-10-04T13:00:00,,400.0,,0.2998046875,,,,,,0.27599999999999997,41.311315,-105.573954,2021,10,4,13
East,Information Technology,2021-10-04T14:00:00,452.0,404.0,,0.2001953125,,,,,0.31188,0.27876,41.311315,-105.573954,2021,10,4,14
