model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,5,0,24,hour,0.11640293236204549,0.08649313400284388,0.18783258695280422,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_5_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,linear_interpolation,lassocv,4,2,24,hour,5.516781072042793,4.192179648107671,0.2121933646475116,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_2_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Arts_and_Sciences_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,5.321092562915564,3.773362710586147,0.2715468176566827,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
xgboost,Coe Library,present_elec_kwh,lstm,rfecv,3,3,24,hour,28.57384082039135,21.991968671309273,0.07078853092838476,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_lstm,Coe_Library_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,5.479797103045517,4.576172821977882,0.32682090211812553,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,prophet,lassocv,7,5,24,hour,7.47223367577845,5.424121865541608,0.16626816457025603,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet_lassocv_7_5_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet,Centennial_Complex_Data_Extended.csv
solos,Fine Arts,present_elec_kwh,lstm,rfecv,5,1,24,hour,32.484418378004555,26.12749059296712,0.18756231358100972,./models/solos/Fine_Arts_Data_Extended_present_elec_kwh_lstm_rfecv_5_1_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_lstm,Fine_Arts_Data_Extended.csv
ensembles,Geology,present_elec_kwh,prophet,lassocv,3,3,24,hour,6.8259735172585385,6.094769114824076,0.4785000748573078,./models/ensembles/Geology_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_prophet,Geology_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,linear_regression,lassocv,5,3,24,hour,45.1612337751091,35.519797662784114,0.08842134544940007,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_3_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv
ensembles,Coe Library,present_elec_kwh,linear_interpolation,rfecv,4,4,24,hour,46.333229793057406,38.40441159031157,0.12498150810627685,./models/ensembles/Coe_Library_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_4_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_linear_interpolation,Coe_Library_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,26.548776559644384,20.57418618102146,0.07311323536067305,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv
ensembles,Information Technology,present_elec_kwh,linear_interpolation,rfecv,4,2,24,hour,70.12620277772625,56.21564648492612,0.13433306095316952,./models/ensembles/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv
ensembles,Biological Sciences,present_elec_kwh,lstm,lassocv,2,2,24,hour,38.64364375811652,31.94737600686046,0.1672339972130938,./models/ensembles/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
ensembles,Stadium,present_elec_kwh,linear_interpolation,rfecv,4,4,24,hour,54.64592400385363,45.63853912829145,0.39141918655007674,./models/ensembles/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_4_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv
solos,Williams Conservatory,present_elec_kwh,prophet,lassocv,6,1,24,hour,8.695274848257128,7.338838780786916,0.632911977343947,./models/solos/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_lassocv_6_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,lstm,rfecv,7,1,24,hour,0.11923320582006991,0.08737589779856775,0.18686455073779298,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_rfecv_7_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_regression,lassocv,5,0,24,hour,29.79567112622292,22.64211321791888,0.09306510478883769,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_0_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
solos,Earth Sciences,present_chll_tonhr,linear_interpolation,lassocv,5,5,24,hour,1.796709898928807,1.0106530777526386,0.4981186573963609,./models/solos/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_5_5_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
xgboost,Fine Arts,present_elec_kwh,linear_interpolation,rfecv,1,1,24,hour,19.60863420167902,14.860494632349964,0.1046653354716989,./models/xgboost/Fine_Arts_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Fine_Arts_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,prophet,lassocv,7,7,24,hour,1.624021934743371,0.9312348818590008,0.44599141817047083,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_prophet_lassocv_7_7_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_prophet,Earth_Sciences_Data_Extended.csv
solos,Earth Sciences,present_chll_tonhr,linear_interpolation,rfecv,7,6,24,hour,2.570667566975142,2.13429942092518,1.3275211303482934,./models/solos/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_7_6_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,21.964633052228162,16.46974612041354,0.08256824753789409,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv
ensembles,Aven Nelson,present_elec_kwh,lstm,rfecv,2,2,24,hour,5.525295139251185,4.602119623696893,0.32322915482425285,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv
ensembles,High Bay,present_elec_kwh,prophet,rfecv,6,6,24,hour,27.22478161144702,23.618656230650917,0.10490605824584097,./models/ensembles/High_Bay_Data_Extended_present_elec_kwh_prophet_rfecv_6_6_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,prophet,lassocv,6,5,24,hour,7.47223367577845,5.424121865541608,0.16626816457025603,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet_lassocv_6_5_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet,Centennial_Complex_Data_Extended.csv
solos,Engineering,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,30.775697780089036,23.671655136123363,0.097909909400784,./models/solos/Engineering_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,lstm,rfecv,4,4,24,hour,40.800444252357025,35.28261539138663,0.5603363875585637,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
solos,Indoor Practice Facility,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,8.908345314305606,6.811977726231222,0.35441900893975486,./models/solos/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression,Indoor_Practice_Facility_Data_Extended.csv
solos,Student Union,present_elec_kwh,lstm,lassocv,4,4,24,hour,32.91949549235821,22.613572429163167,0.22063374881950593,./models/solos/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,lstm,lassocv,1,1,24,hour,1.6704798697901566,0.9983770336705127,0.5060631983947647,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_lstm_lassocv_1_1_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_lstm,Earth_Sciences_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_regression,rfecv,4,2,24,hour,5.584916091874683,4.667842136980149,0.3341704337832713,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_2_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,lstm,lassocv,2,2,24,hour,10.570260229500645,7.125518813223156,0.34187910183259307,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_lstm,Service_Building_Data_Extended.csv
solos,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,4,4,24,hour,8.957180739581714,7.320118924314092,0.14289050579517468,./models/solos/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Centennial Complex,present_chll_tonhr,linear_interpolation,rfecv,1,1,24,hour,12.405291689459759,10.415457306289795,0.3531137927249006,./models/ensembles/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
ensembles,Geology,present_elec_kwh,lstm,lassocv,7,7,24,hour,6.904223388384804,6.150940384307363,0.4724775870308591,./models/ensembles/Geology_Data_Extended_present_elec_kwh_lstm_lassocv_7_7_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_lstm,Geology_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,prophet,lassocv,1,1,24,hour,7.407379614376264,5.413909748468712,0.16553148877769924,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet_lassocv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet,Centennial_Complex_Data_Extended.csv
xgboost,Energy Innovation Center,present_htwt_mmbtu,prophet,lassocv,7,1,24,hour,9.542170076613111,6.569018575623026,17.772710917055203,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_prophet_lassocv_7_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_prophet,Energy_Innovation_Center_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,prophet,rfecv,4,2,24,hour,26.229029912358893,21.55660512044319,0.12994621291350947,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_rfecv_4_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv
solos,Engineering,present_elec_kwh,linear_regression,rfecv,4,2,24,hour,30.775697780089036,23.671655136123363,0.097909909400784,./models/solos/Engineering_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_2_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
ensembles,Education Annex,present_elec_kwh,linear_interpolation,lassocv,6,5,24,hour,8.548173654389998,6.695856477909215,0.3850216428514166,./models/ensembles/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_5_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation,Education_Annex_Data_Extended.csv
ensembles,Visual Arts,present_elec_kwh,linear_regression,rfecv,1,1,24,hour,16.179998600249448,12.959567098543737,0.17540901983632404,./models/ensembles/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv
ensembles,Indoor Practice Facility,present_elec_kwh,lstm,rfecv,5,3,24,hour,12.80402870579166,10.053706899878815,0.4960144440269837,./models/ensembles/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_lstm_rfecv_5_3_24_hour,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_lstm,Indoor_Practice_Facility_Data_Extended.csv
ensembles,Williams Conservatory,present_elec_kwh,linear_regression,lassocv,5,1,24,hour,5.111105612612418,4.196982263223057,0.2998767233514475,./models/ensembles/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
solos,Student Union,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,40.027978938254826,33.511582638568036,0.32182380073376826,./models/solos/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,prophet,lassocv,4,4,24,hour,29.901663103947698,22.88925996338739,0.09467066730041629,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,44.68055379921267,37.23728209223742,0.13919769636281326,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_regression,rfecv,7,2,24,hour,30.7625138088681,23.487267515079868,0.09705388047931242,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_2_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
ensembles,Enzi-STEM,present_elec_kwh,lstm,lassocv,6,6,24,hour,17.70127397738164,13.901327597491212,0.08680305288477508,./models/ensembles/Enzi-STEM_Data_Extended_present_elec_kwh_lstm_lassocv_6_6_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_lstm,Enzi-STEM_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,5,3,24,hour,45.58559970118576,35.85548043899204,0.08941195529832874,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_5_3_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
xgboost,Coe Library,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,28.348847869124164,21.920031305143283,0.07060646333244598,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_linear_regression,Coe_Library_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,7,4,24,hour,6.834416264951333,5.186519303021882,0.29895642576326154,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_7_4_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
solos,Earth Sciences,present_chll_tonhr,prophet,rfecv,4,4,24,hour,1.6725901475224203,0.9226368882645953,0.41558086918564696,./models/solos/Earth_Sciences_Data_Extended_present_chll_tonhr_prophet_rfecv_4_4_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_prophet,Earth_Sciences_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,lstm,rfecv,3,1,24,hour,5.564135561758438,4.245441452393651,0.21318157457053238,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_3_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,1,1,24,hour,0.11553937288139851,0.08539536348788829,0.1844582550819184,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_1_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
solos,Engineering,present_elec_kwh,linear_regression,lassocv,4,0,24,hour,29.895116884998124,22.729595025907336,0.091785487065065,./models/solos/Engineering_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_0_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
