model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,College of Business,present_elec_kwh,zero_fill,rfecv,0,0,7,day,752.5827026367188,406.35150146484375,5.129111105217495e+17,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_zero_fill,College_of_Business_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,zero_fill,rfecv,1,1,7,day,752.1619262695312,418.823974609375,5.6098354559451136e+17,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_zero_fill,College_of_Business_Data_Extended.csv,wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,zero_fill,rfecv,2,2,7,day,745.6559448242188,399.2137451171875,5.18994605279019e+17,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_zero_fill,College_of_Business_Data_Extended.csv,wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_interpolation,rfecv,0,0,7,day,471.0895080566406,315.4684143066406,0.1231546700000763,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,linear_interpolation,rfecv,1,1,7,day,472.306640625,316.5799255371094,0.12270499765872955,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,linear_interpolation,rfecv,2,2,7,day,470.0776672363281,313.4775695800781,0.12090601772069931,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,linear_interpolation,rfecv,3,3,7,day,476.1072692871094,318.92852783203125,0.1239103153347969,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,linear_interpolation,lassocv,1,1,7,day,479.9354553222656,318.4165954589844,0.12467260658740997,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_interpolation,lassocv,2,2,7,day,480.69610595703125,328.6701354980469,0.12593525648117065,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_interpolation,lassocv,3,3,7,day,492.34161376953125,336.85650634765625,0.12842679023742676,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_interpolation,lassocv,4,4,7,day,469.0868225097656,319.1788635253906,0.1233457699418068,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_regression,rfecv,0,0,7,day,421.9211333589018,242.00484783110153,0.09408531258197432,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,linear_regression,rfecv,1,1,7,day,422.47137952333213,251.92837544087143,0.09756498555914372,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,linear_regression,rfecv,2,2,7,day,422.346756135526,249.25738827656437,0.09601116562591755,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,linear_regression,lassocv,1,1,7,day,420.67296930666345,257.39156571999087,0.0992884352547561,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_regression,lassocv,2,2,7,day,417.01311479523844,255.58926509317408,0.0984971744110243,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_regression,lassocv,3,3,7,day,406.68375029676196,250.28587773346155,0.0963233815462995,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_regression,lassocv,4,4,7,day,408.99969577734595,251.42360179505363,0.09667969190022685,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_regression,lassocv,5,5,7,day,417.76180414065334,256.0755463051254,0.09901390835917208,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,linear_regression,lassocv,6,6,7,day,410.91164416862455,257.0101196978158,0.09880060996549737,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_linear_regression,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,prophet,rfecv,0,0,7,day,501.3049426611578,367.5427744948336,0.13693707296635196,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,prophet,rfecv,1,1,7,day,500.86651194095776,367.7983762891764,0.13603963420490042,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,prophet,rfecv,2,2,7,day,498.39418952146093,366.8455604193841,0.13594180685145996,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Business,present_elec_kwh,prophet,lassocv,1,1,7,day,492.1679181445761,364.7621543394408,0.13496657547544877,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Business,present_elec_kwh,prophet,lassocv,2,2,7,day,490.7737243207491,363.7338301020907,0.13477173748980395,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Business,present_elec_kwh,prophet,lassocv,3,3,7,day,481.09592878561557,354.4828245088279,0.1317494938250296,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Business,present_elec_kwh,prophet,lassocv,4,4,7,day,483.67170273944026,354.8335846491056,0.13136869772314572,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Business,present_elec_kwh,prophet,lassocv,5,5,7,day,486.2491715528124,359.1375710693529,0.13328490478702384,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Business,present_elec_kwh,prophet,lassocv,6,6,7,day,492.12856374042343,363.2896451667808,0.13456377051348664,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_prophet,College_of_Business_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Business,present_elec_kwh,lstm,rfecv,0,0,7,day,452.2382507324219,329.5638732910156,0.11482464522123337,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_lstm,College_of_Business_Data_Extended.csv,
xgboost,College of Business,present_elec_kwh,lstm,rfecv,1,1,7,day,501.1455993652344,380.7442321777344,0.12690021097660065,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_lstm,College_of_Business_Data_Extended.csv,temp_c
xgboost,College of Business,present_elec_kwh,lstm,lassocv,1,1,7,day,477.7713623046875,356.5259704589844,0.1203572005033493,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_lstm,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,lstm,lassocv,2,2,7,day,494.82867431640625,371.8517761230469,0.1225428581237793,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_lstm,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,lstm,lassocv,3,3,7,day,481.6905822753906,359.1580505371094,0.11874271184206009,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_lstm,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Business,present_elec_kwh,lstm,lassocv,4,4,7,day,501.5783386230469,379.1328125,0.12452936917543411,./models/spaces_xgboost/College_of_Business_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_7_day,./models/spaces_imp/College_of_Business_Data_Extended_present_elec_kwh_lstm,College_of_Business_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Education,present_elec_kwh,zero_fill,rfecv,0,0,7,day,272.50238037109375,189.9829864501953,1.5703101372838707e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,
xgboost,College of Education,present_elec_kwh,zero_fill,rfecv,1,1,7,day,273.3534240722656,191.1082763671875,1.6151592165808538e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,zero_fill,rfecv,2,2,7,day,286.65277099609375,197.94102478027344,1.749395842436956e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,zero_fill,rfecv,3,3,7,day,268.5365295410156,190.60403442382812,1.5140278550449357e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_rfecv_3_3_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,zero_fill,lassocv,1,1,7,day,272.9982604980469,188.25845336914062,1.6264091103186125e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_dir_ground_deg
xgboost,College of Education,present_elec_kwh,zero_fill,lassocv,2,2,7,day,275.39166259765625,193.61949157714844,1.615986770879447e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_lassocv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_dir_ground_deg
xgboost,College of Education,present_elec_kwh,zero_fill,lassocv,3,3,7,day,280.1332702636719,198.57611083984375,1.6427298142447206e+17,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_zero_fill_lassocv_3_3_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_zero_fill,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_dir_ground_deg
xgboost,College of Education,present_elec_kwh,linear_interpolation,rfecv,0,0,7,day,285.96759033203125,205.91229248046875,0.25045013427734375,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,
xgboost,College of Education,present_elec_kwh,linear_interpolation,rfecv,1,1,7,day,283.56597900390625,205.11126708984375,0.24951808154582977,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,linear_interpolation,rfecv,2,2,7,day,282.7426452636719,202.32354736328125,0.24568557739257812,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,1,1,7,day,285.8620910644531,204.2213134765625,0.25058513879776,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,2,2,7,day,285.1882019042969,204.59738159179688,0.25000327825546265,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,3,3,7,day,287.87872314453125,205.4347381591797,0.250936359167099,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,4,4,7,day,288.1907043457031,207.3840789794922,0.2511940896511078,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,5,5,7,day,287.63720703125,208.11639404296875,0.25243303179740906,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,6,6,7,day,284.14691162109375,205.68218994140625,0.2500392496585846,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_6_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,linear_regression,rfecv,0,0,7,day,238.87247117763815,168.75653570745547,0.19928585506952726,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,
xgboost,College of Education,present_elec_kwh,linear_regression,rfecv,1,1,7,day,243.11715017935197,173.40446545270143,0.20595075867302046,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,linear_regression,rfecv,2,2,7,day,242.13430469148273,172.07435363576033,0.20440507785149983,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,linear_regression,lassocv,1,1,7,day,237.83251975889064,168.48464274737717,0.200998528488619,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,linear_regression,lassocv,2,2,7,day,241.8896303834747,170.58328524188408,0.20325285082439756,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,linear_regression,lassocv,3,3,7,day,238.47138052748664,168.38639117505056,0.200954094095929,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,linear_regression,lassocv,4,4,7,day,238.55857955105373,168.5819912119337,0.2000036516095138,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,linear_regression,lassocv,5,5,7,day,238.5277583792549,167.20639516608583,0.1995331566556876,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,prophet,rfecv,0,0,7,day,259.6192673303542,180.52847752443955,0.2113724457131597,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,
xgboost,College of Education,present_elec_kwh,prophet,rfecv,1,1,7,day,263.5973383991699,184.69332770538898,0.21799331852166198,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,prophet,rfecv,2,2,7,day,258.9938084669218,182.7220030484351,0.2156081635003431,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,prophet,lassocv,1,1,7,day,259.6862524067992,180.10958184110467,0.21149858577463676,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,prophet,lassocv,2,2,7,day,260.8523611525666,183.05126609217922,0.2155943510749554,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,prophet,lassocv,3,3,7,day,260.57633672939426,181.11587820011042,0.21341843644773834,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,prophet,lassocv,4,4,7,day,258.4462510385184,180.9059444158755,0.2124198197954345,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,College of Education,present_elec_kwh,prophet,lassocv,5,5,7,day,259.0559665605124,182.44108842231677,0.2146829288119799,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
