model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Corbett,present_elec_kwh,prophet,lassocv,0,0,24,hour,8.16401152527305,6.152856187827753,0.10788853730531547,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_prophet_lassocv_0_0_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_prophet,Corbett_Data_Extended.csv,
xgboost,Corbett,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,8.357656039611852,6.375964631446337,0.11019394360107874,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_regression,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,8.834617614746094,6.456873416900635,0.10904621332883835,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_interpolation,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_interpolation,lassocv,5,5,24,hour,8.947585105895996,6.594584941864014,0.11113773286342621,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_interpolation,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,lstm,lassocv,3,3,24,hour,8.619013786315918,6.361356735229492,0.10871622711420059,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_lstm,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,lstm,lassocv,4,4,24,hour,8.690216064453125,6.438024520874023,0.11169983446598053,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_lstm,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,8.456109537004439,6.403024085984873,0.11048858971126897,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_regression,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,8.548648775460014,6.478796088686377,0.11183162888707399,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_regression,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_regression,lassocv,5,5,24,hour,8.553936567616049,6.519108609550595,0.11257888013896153,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_regression,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,lstm,lassocv,5,5,24,hour,8.717079162597656,6.408958435058594,0.10913001000881195,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_lstm_lassocv_5_5_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_lstm,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,0,0,24,hour,11.225208282470703,6.8221564292907715,0.11269520968198776,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_0_0_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,
xgboost,Corbett,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,8.454079063571484,6.405560974819821,0.11158287622409577,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_regression,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,lstm,lassocv,7,7,24,hour,8.737221717834473,6.533557891845703,0.11271414905786514,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_lstm_lassocv_7_7_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_lstm,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_interpolation,lassocv,4,4,24,hour,8.909995079040527,6.580042839050293,0.11140633374452591,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_interpolation,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,8.871818542480469,6.525240898132324,0.11037438362836838,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_interpolation,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_regression,lassocv,7,7,24,hour,8.459109610402207,6.445613594669977,0.11162121107176826,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_7_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_regression,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,lstm,lassocv,6,6,24,hour,8.727355003356934,6.513647556304932,0.11222900450229645,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_lstm_lassocv_6_6_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_lstm,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,linear_interpolation,lassocv,6,6,24,hour,8.91250228881836,6.611257076263428,0.11137065291404724,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_6_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_linear_interpolation,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,3,3,24,hour,11.388694763183594,7.16686487197876,0.117729052901268,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_3_3_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,5,5,24,hour,11.184016227722168,7.039140224456787,0.11672744154930115,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_5_5_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,7,6,24,hour,10.97555923461914,7.075496673583984,0.11733383685350418,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_7_6_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,2,2,24,hour,11.228080749511719,7.055393218994141,0.1165437176823616,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_2_2_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,1,1,24,hour,11.323019981384277,7.096173286437988,0.118244968354702,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Corbett,present_elec_kwh,zero_fill,lassocv,4,4,24,hour,11.404156684875488,7.115708351135254,0.11708713322877884,./models/spaces_xgboost/Corbett_Data_Extended_present_elec_kwh_zero_fill_lassocv_4_4_24_hour,./models/spaces_imp/Corbett_Data_Extended_present_elec_kwh_zero_fill,Corbett_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Education Annex,present_elec_kwh,lstm,lassocv,0,0,24,hour,7.491206169128418,5.831157684326172,0.345889151096344,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_lassocv_0_0_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv,
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,0,0,24,hour,7.519962738128889,5.853055497233283,0.344236454197549,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_0_0_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,
xgboost,Education Annex,present_elec_kwh,linear_regression,lassocv,0,0,24,hour,7.5906042601678685,5.903663632563154,0.3464509219281905,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_lassocv_0_0_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,3,3,24,hour,7.604384759304437,5.970388679147063,0.3500858625525303,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,linear_interpolation,lassocv,0,0,24,hour,7.4850263595581055,5.840151309967041,0.34182003140449524,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_0_0_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation,Education_Annex_Data_Extended.csv,
xgboost,Education Annex,present_elec_kwh,zero_fill,lassocv,0,0,24,hour,7.826298236846924,6.006907939910889,0.34949806332588196,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_zero_fill_lassocv_0_0_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_zero_fill,Education_Annex_Data_Extended.csv,
xgboost,Education Annex,present_elec_kwh,linear_interpolation,rfecv,1,1,24,hour,7.586749076843262,5.923999786376953,0.34816163778305054,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,prophet,rfecv,1,1,24,hour,7.466053454554497,5.839170610381791,0.34398881144115373,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,lstm,rfecv,2,2,24,hour,7.598389625549316,5.93199348449707,0.3508642017841339,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,lstm,rfecv,1,1,24,hour,7.542827606201172,5.904394149780273,0.3493652045726776,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,4,4,24,hour,7.566621884451198,5.954724222818532,0.35124036781159845,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,2,2,24,hour,7.524872589028156,5.897138047564533,0.34571562748956497,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,1,1,24,hour,7.589195251600489,5.934528741993688,0.34829671170296017,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,7.669274485889344,6.0449800014531725,0.35500736665894034,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,linear_regression,rfecv,1,1,24,hour,7.6624608353679315,6.004474632179089,0.35242760481240976,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,lstm,lassocv,2,2,24,hour,7.535829067230225,5.882832050323486,0.3470664322376251,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,prophet,rfecv,2,2,24,hour,7.5714225020468415,5.920966648533475,0.3503647655004658,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,7.636733702331225,5.990069236544416,0.35145537619093226,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,linear_interpolation,lassocv,4,4,24,hour,7.692275524139404,6.016604423522949,0.3586336672306061,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Education Annex,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,7.696008597422334,6.027092141676735,0.3511145415116958,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,zero_fill,rfecv,2,2,24,hour,7.937036514282227,6.1584696769714355,0.3549657464027405,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_zero_fill,Education_Annex_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,7.703450033262996,6.059775958040769,0.35491927619916985,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Education Annex,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,7.70574095728994,6.058654066510165,0.3571288384201324,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Education Annex,present_elec_kwh,zero_fill,lassocv,1,1,24,hour,7.970098495483398,6.171231269836426,0.360543429851532,./models/spaces_xgboost/Education_Annex_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_24_hour,./models/spaces_imp/Education_Annex_Data_Extended_present_elec_kwh_zero_fill,Education_Annex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Energy Innovation Center,present_elec_kwh,lstm,lassocv,0,0,24,hour,8.974136352539062,6.727012634277344,0.06247484311461449,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_lassocv_0_0_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_elec_kwh,linear_regression,lassocv,0,0,24,hour,9.152660840127814,6.882806421299938,0.06403980332127944,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression_lassocv_0_0_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_elec_kwh,prophet,lassocv,0,0,24,hour,9.071698128734086,6.791067388817199,0.06320561335508422,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet_lassocv_0_0_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_elec_kwh,linear_interpolation,lassocv,0,0,24,hour,9.02735710144043,6.816557884216309,0.06324004381895065,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_0_0_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_elec_kwh,linear_regression,rfecv,2,1,24,hour,9.025138818537107,6.843527268083677,0.06348315779104356,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression,Energy_Innovation_Center_Data_Extended.csv,direct_radiation_w/m2
xgboost,Energy Innovation Center,present_elec_kwh,linear_interpolation,rfecv,1,1,24,hour,9.036521911621094,6.846591949462891,0.06342921406030655,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv,direct_radiation_w/m2
xgboost,Energy Innovation Center,present_elec_kwh,zero_fill,lassocv,1,0,24,hour,12.283469200134277,7.815626621246338,0.07235947996377945,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_0_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_elec_kwh,zero_fill,rfecv,1,1,24,hour,13.398835182189941,8.41286563873291,0.07840464264154434,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2
xgboost,Energy Innovation Center,present_elec_kwh,zero_fill,rfecv,2,2,24,hour,12.929100036621094,8.346413612365723,0.07757455855607986,./models/spaces_xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_24_hour,./models/spaces_imp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2
xgboost,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,22.7196331474725,18.033266703668726,0.10833929962557501,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Enzi-STEM,present_elec_kwh,lstm,lassocv,0,0,24,hour,22.188016891479492,17.584123611450195,0.10662327706813812,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_lstm_lassocv_0_0_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_lstm,Enzi-STEM_Data_Extended.csv,
xgboost,Enzi-STEM,present_elec_kwh,lstm,rfecv,1,1,24,hour,22.48030662536621,17.95958137512207,0.10848129540681839,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_lstm,Enzi-STEM_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Enzi-STEM,present_elec_kwh,prophet,rfecv,1,1,24,hour,22.672042259726407,18.14321240535185,0.10922472126871892,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Enzi-STEM,present_elec_kwh,prophet,rfecv,2,2,24,hour,22.431396183251437,17.80975946045379,0.10694550080061717,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Enzi-STEM,present_elec_kwh,lstm,rfecv,2,2,24,hour,22.97753143310547,18.40962791442871,0.11099207401275635,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_lstm,Enzi-STEM_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,1,1,24,hour,22.673144084265385,18.08079321716048,0.10926933155037309,./models/spaces_xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_24_hour,./models/spaces_imp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv,temp_c|direct_radiation_w/m2
